x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.426,1.531120775,1.531120775,1.531120775,0.4132316142,0.4132316142,0.4132316142,0.9106259567,0.9106259568,0.9106259568,0.4537885299,0.4537877277,0.4537590991,0.4400669088,0.4400647235,0.4346424042,1.130729418,1.130731603,1.136153923,0.4027173514,0.4027239624,0.4027266991,1.524239655,1.524166408,1.514394587,1.098145723,1.098142766,1.09812761,-1.15035061,-1.150277522,-1.140505274,0.4248686949,0.4248666104,0.4260938148,1.145927632,1.145929716,1.144702512,0.6115726246,0.6115721224,0.6115721587
0.428,1.534186081,1.534186081,1.534186081,0.4150520384,0.4150520384,0.4150520384,0.9097976728,0.9097976728,0.9097976728,0.4562025721,0.4562017268,0.4561732867,0.4422786833,0.4422763788,0.4368412994,1.128517643,1.128519948,1.133955027,0.4044089278,0.4044158797,0.4044181605,1.527757622,1.527680648,1.518135637,1.09914548,1.099142378,1.099129197,-1.155007944,-1.154931136,-1.145385624,0.4244960534,0.4244938716,0.4257879325,1.146300273,1.146302455,1.145008394,0.6109139343,0.6109134085,0.6109135142
0.43,1.537257524,1.537257523,1.537257523,0.4168708024,0.4168708024,0.4168708024,0.9089657497,0.9089657497,0.9089657497,0.4586210235,0.4586201331,0.458591902,0.4444927769,0.4444903473,0.4390454288,1.12630355,1.126305979,1.131750898,0.4060980583,0.4061053668,0.40610717,1.531298005,1.531217131,1.521905202,1.100151464,1.100148211,1.100137025,-1.159686846,-1.159606145,-1.150293639,0.4241240878,0.4241218048,0.4254821482,1.146672239,1.146674522,1.145314179,0.6102564809,0.6102559305,0.6102561068
0.432,1.540335115,1.540335115,1.540335115,0.418687899,0.418687899,0.418687899,0.9081301907,0.9081301908,0.9081301907,0.4610439156,0.4610429779,0.4610149765,0.4467092078,0.4467066469,0.4412548342,1.124087119,1.12408968,1.129541493,0.4077847387,0.4077924203,0.4077937232,1.534860988,1.534776035,1.525703393,1.101163699,1.101160289,1.101151118,-1.164387502,-1.16430273,-1.155229435,0.4237527964,0.4237504078,0.4251764273,1.14704353,1.147045919,1.145619899,0.6096002613,0.6095996854,0.6095999336
0.434,1.543418868,1.543418868,1.543418868,0.4205033208,0.4205033208,0.4205033208,0.9072909992,0.9072909993,0.9072909992,0.46347128,0.4634702927,0.4634425416,0.4489279944,0.4489252957,0.443469556,1.121868332,1.121871031,1.127326771,0.4094689646,0.4094770365,0.409477816,1.538446759,1.538357539,1.529530323,1.102182212,1.102178638,1.102171499,-1.169110102,-1.169021072,-1.160193127,0.4233821771,0.4233796787,0.4248707355,1.14741415,1.147416648,1.145925591,0.6089452727,0.6089446702,0.6089449916
0.436,1.546508795,1.546508795,1.546508795,0.4223170606,0.4223170606,0.4223170606,0.9064481785,0.9064481786,0.9064481785,0.4659031487,0.4659021094,0.4658746295,0.451149155,0.4511463118,0.4456896338,1.119647172,1.119650015,1.125106693,0.411150732,0.4111592119,0.4111594443,1.542055506,1.541961823,1.5333861,1.103207027,1.103203282,1.103198194,-1.17385484,-1.173761356,-1.165184827,0.4230122281,0.4230096155,0.4245650383,1.147784099,1.147786711,1.146231288,0.6082915123,0.6082908819,0.608291278
0.438,1.549604907,1.549604907,1.549604907,0.4241291111,0.4241291111,0.4241291111,0.9056017321,0.9056017322,0.9056017321,0.4683395537,0.4683384599,0.4683112719,0.4533727084,0.4533697136,0.4479151058,1.117423618,1.117426613,1.122881221,0.4128300367,0.4128389431,0.412838604,1.545687421,1.545589072,1.537270832,1.104238171,1.104234248,1.104231228,-1.178621908,-1.178523768,-1.170204647,0.4226429476,0.422640216,0.4242593018,1.148153379,1.148156111,1.146537025,0.607638977,0.6076383178,0.6076387898
0.44,1.552707219,1.552707218,1.552707219,0.4259394651,0.4259394651,0.4259394651,0.9047516632,0.9047516633,0.9047516632,0.4707805273,0.4707793763,0.4707525012,0.4555986734,0.4555955195,0.4501460091,1.115197653,1.115200807,1.120650318,0.4145068746,0.4145162269,0.4145152912,1.549342695,1.54923947,1.541184627,1.105275669,1.10527156,1.105270626,-1.183411504,-1.183308496,-1.175252696,0.4222743336,0.4222714782,0.4239534918,1.148521993,1.148524849,1.146842835,0.606987664,0.6069869748,0.606987524
0.442,1.55581574,1.55581574,1.55581574,0.4277481153,0.4277481153,0.4277481153,0.9038979754,0.9038979754,0.9038979753,0.4732261018,0.473224891,0.4731983497,0.4578270688,0.4578237482,0.4523823794,1.112969258,1.112972579,1.118413947,0.4161812418,0.4161910599,0.416189502,1.553021526,1.552913203,1.54512759,1.106319549,1.106315246,1.106316413,-1.188223826,-1.18811573,-1.180329083,0.4219063843,0.4219034001,0.4236475747,1.148889942,1.148892927,1.147148752,0.6063375705,0.60633685,0.6063374779
0.444,1.558930486,1.558930486,1.558930486,0.4295550546,0.4295550546,0.4295550546,0.9030406719,0.903040672,0.9030406719,0.47567631,0.4756750366,0.47564885,0.4600579138,0.4600544183,0.4546242514,1.110738413,1.110741909,1.116172075,0.4178531343,0.4178634392,0.4178612325,1.55672411,1.55661046,1.549099824,1.107369835,1.10736533,1.107368614,-1.193059075,-1.192945662,-1.185433916,0.4215390979,0.4215359796,0.4233415167,1.149257229,1.149260347,1.14745481,0.6056886936,0.6056879405,0.6056886485
0.446,1.562051467,1.562051466,1.562051467,0.4313602756,0.4313602756,0.4313602756,0.9021797563,0.9021797564,0.9021797562,0.4781311846,0.4781298456,0.4781040349,0.4622912275,0.4622875488,0.4568716584,1.108505099,1.108508778,1.113924668,0.4195225484,0.4195333617,0.4195304791,1.560450648,1.560331432,1.553101432,1.108426556,1.10842184,1.108427256,-1.197917454,-1.197798486,-1.190567299,0.4211724723,0.4211692148,0.4230352846,1.149623854,1.149627112,1.147761042,0.6050410303,0.6050402433,0.6050410328
0.448,1.565178696,1.565178696,1.565178696,0.4331637712,0.4331637712,0.4331637712,0.9013152319,0.901315232,0.9013152319,0.4805907587,0.4805893511,0.4805639373,0.4645270294,0.4645231587,0.4591246325,1.106269297,1.106273168,1.111671694,0.4211894803,0.4212008244,0.421197238,1.564201342,1.564076312,1.557132515,1.109489737,1.109484802,1.109492365,-1.202799169,-1.202674398,-1.195729337,0.4208065059,0.4208031035,0.4227288452,1.149989821,1.149993223,1.148067482,0.6043945779,0.6043937557,0.6043946281
0.45,1.568312185,1.568312185,1.568312186,0.4349655341,0.4349655341,0.4349655341,0.9004471024,0.9004471024,0.9004471023,0.4830550656,0.4830535861,0.4830285903,0.466765339,0.4667612671,0.4613832045,1.104030988,1.10403506,1.109413122,0.4228539261,0.4228658246,0.4228615056,1.567976397,1.567845294,1.561193173,1.110559407,1.110554243,1.110563966,-1.207704427,-1.207573595,-1.200920133,0.4204411968,0.4204376437,0.4224221655,1.15035513,1.150358683,1.148374161,0.6037493334,0.6037484746,0.6037494314
0.452,1.571451949,1.571451948,1.571451949,0.4367655572,0.4367655572,0.4367655572,0.899575371,0.8995753711,0.8995753709,0.4855241387,0.485522584,0.4854980272,0.4690061761,0.4690018934,0.4636474038,1.101790151,1.101794433,1.107148923,0.4245158824,0.4245283595,0.4245232784,1.57177602,1.571638575,1.565283504,1.111635592,1.111630189,1.111642086,-1.212633439,-1.212496278,-1.206139788,0.4200765432,0.4200728335,0.4221152129,1.150719784,1.150723493,1.148681114,0.6031052941,0.6031043972,0.6031054399
0.454,1.574597997,1.574597997,1.574597998,0.4385638332,0.4385638332,0.4385638332,0.8987000413,0.8987000414,0.8987000412,0.4879980116,0.4879963782,0.4879722816,0.4712495605,0.4712450569,0.4659172585,1.099546766,1.09955127,1.104879068,0.4261753455,0.4261884265,0.4261825529,1.57560042,1.575456354,1.569403605,1.11271832,1.112712669,1.112726751,-1.217586418,-1.217442647,-1.211388404,0.4197125431,0.4197086707,0.4218079549,1.151083784,1.151087656,1.148988372,0.602462457,0.6024615205,0.6024626507
0.456,1.577750345,1.577750345,1.577750345,0.440360355,0.440360355,0.440360355,0.8978211168,0.8978211169,0.8978211167,0.4904767183,0.4904750026,0.4904513873,0.4734955122,0.4734907775,0.4681927954,1.097300815,1.097305549,1.102603531,0.4278323118,0.427846023,0.4278393257,1.57944981,1.579298831,1.573553573,1.113807619,1.113801708,1.113817989,-1.222563578,-1.222412908,-1.216666079,0.4193491949,0.4193451534,0.4215003594,1.151447132,1.151451173,1.149295967,0.6018208195,0.6018198418,0.6018210609
0.458,1.580909003,1.580909003,1.580909003,0.4421551153,0.4421551153,0.4421551153,0.896938601,0.8969386012,0.8969386009,0.4929602927,0.4929584909,0.492935378,0.4757440514,0.4757390746,0.4704740399,1.095052275,1.095057252,1.100322287,0.429486778,0.4295011467,0.4294935934,1.583324403,1.58316621,1.577733502,1.114903516,1.114897337,1.114915826,-1.227565137,-1.227407266,-1.221972911,0.4189864966,0.4189822795,0.4211923947,1.15180983,1.151814047,1.149603932,0.6011803785,0.6011793581,0.6011806677
0.46,1.584073985,1.584073985,1.584073985,0.443948107,0.443948107,0.443948107,0.8960524975,0.8960524976,0.8960524974,0.4954487691,0.4954468774,0.495424288,0.4779951985,0.4779899684,0.4727610159,1.092801128,1.092806358,1.098035311,0.4311387407,0.4311537951,0.4311453529,1.587224418,1.587058695,1.581943486,1.116006041,1.115999581,1.11602029,-1.232591316,-1.23242593,-1.227308997,0.4186244465,0.418620047,0.4208840292,1.15217188,1.15217628,1.149912298,0.6005411314,0.6005400666,0.6005414682
0.462,1.587245303,1.587245303,1.587245303,0.4457393229,0.4457393229,0.4457393229,0.8951628098,0.8951628099,0.8951628097,0.4979421821,0.4979401963,0.4979181516,0.4802489741,0.4802434788,0.475053746,1.090547353,1.090552848,1.095742581,0.4327881966,0.4328039661,0.4327946009,1.591150073,1.590976493,1.586183618,1.117115221,1.117108469,1.117131409,-1.237642337,-1.237469109,-1.232674433,0.4182630429,0.4182584538,0.4205752317,1.152533284,1.152537873,1.150221095,0.5999030752,0.5999019643,0.5999034596
0.464,1.59042297,1.59042297,1.590422971,0.4475287558,0.4475287558,0.4475287558,0.8942695414,0.8942695415,0.8942695413,0.5004405664,0.5004384822,0.5004170032,0.4825053989,0.482499626,0.4773522514,1.088290928,1.088296701,1.093444075,0.4344351423,0.4344516574,0.4344413342,1.595101591,1.594919815,1.590453989,1.118231085,1.11822403,1.118249209,-1.242718426,-1.242537016,-1.238069314,0.4179022838,0.417897498,0.4202659714,1.152894043,1.152898829,1.150530355,0.5992662073,0.5992650484,0.5992666391
0.466,1.593606999,1.593606999,1.593606999,0.4493163987,0.4493163987,0.4493163987,0.893372696,0.8933726961,0.8933726958,0.5029439568,0.5029417699,0.5029208776,0.4847644937,0.4847584304,0.4796565518,1.086031833,1.086037896,1.091139775,0.4360795747,0.4360968671,0.4360855498,1.599079197,1.598888871,1.59475469,1.119353663,1.119346292,1.119373719,-1.24781981,-1.247629866,-1.243493734,0.4175421675,0.4175371774,0.4199562177,1.153254159,1.153259149,1.150840109,0.5986305247,0.5986293161,0.5986310038
0.468,1.596797403,1.596797403,1.596797403,0.4511022442,0.4511022442,0.4511022442,0.892472277,0.8924722772,0.8924722769,0.5054523886,0.5054500943,0.5054298098,0.4870262797,0.4870199126,0.4819666654,1.083770047,1.083776414,1.088829661,0.4377214907,0.4377395933,0.4377272448,1.603083118,1.602883875,1.599085812,1.120482984,1.120475283,1.120504967,-1.252946721,-1.252747876,-1.248947785,0.4171826923,0.4171774902,0.4196459407,1.153613634,1.153618837,1.151150386,0.5979960248,0.5979947644,0.5979965509
0.47,1.599994193,1.599994193,1.599994193,0.4528862854,0.4528862854,0.4528862854,0.8915682882,0.8915682883,0.891568288,0.5079658971,0.5079634906,0.5079438349,0.489290778,0.4892840933,0.4842826091,1.081505549,1.081512234,1.086513718,0.4393608873,0.439379834,0.4393664162,1.607113585,1.606905043,1.603447442,1.121619076,1.121611033,1.121642982,-1.25809939,-1.257891264,-1.254431559,0.4168238564,0.4168184342,0.4193351105,1.15397247,1.153977893,1.151461216,0.5973627046,0.5973613906,0.5973632776
0.472,1.603197384,1.603197384,1.603197384,0.454668515,0.454668515,0.454668515,0.8906607331,0.8906607332,0.8906607329,0.510484518,0.5104819942,0.5104629882,0.4915580102,0.4915509932,0.4866043979,1.079238317,1.079245334,1.084191929,0.4409977614,0.4410175876,0.4410030611,1.611170831,1.610952594,1.60783967,1.122761971,1.122753572,1.122787792,-1.263278056,-1.263060252,-1.259945149,0.4164656579,0.4164600073,0.4190236979,1.154330669,1.154336319,1.151772629,0.5967305615,0.5967291918,0.5967311811
0.474,1.606406987,1.606406987,1.606406987,0.4564489259,0.4564489259,0.4564489259,0.8897496153,0.8897496155,0.8897496152,0.5130082869,0.5130056407,0.5129873054,0.4938279978,0.4938206334,0.4889320458,1.076968329,1.076975693,1.081864281,0.44263211,0.4426528524,0.4426371767,1.615255091,1.615026747,1.612262582,1.123911697,1.123902928,1.123939427,-1.268482956,-1.268255064,-1.265488643,0.4161080952,0.4161022077,0.4187116739,1.154688232,1.154694119,1.152084653,0.5960995926,0.5960981651,0.5961002586
0.476,1.609623016,1.609623016,1.609623016,0.4582275111,0.4582275111,0.4582275111,0.8888349386,0.8888349388,0.8888349384,0.51553724,0.5155344661,0.5155168222,0.4961007627,0.4960930352,0.491265565,1.074695564,1.074703292,1.079530762,0.4442639304,0.444285627,0.4442687604,1.619366605,1.619127727,1.616716265,1.125068285,1.125059131,1.125097915,-1.273714333,-1.273475925,-1.271062133,0.4157511665,0.4157450332,0.4183990101,1.15504516,1.155051294,1.152397317,0.5954697952,0.5954683077,0.5954705073
0.478,1.612845483,1.612845483,1.612845484,0.4600042633,0.4600042633,0.4600042633,0.8879167065,0.8879167067,0.8879167063,0.5180714136,0.5180685062,0.5180515747,0.4983763268,0.4983682197,0.4936049662,1.07242,1.072428107,1.077191361,0.4458932197,0.4459159099,0.4458978094,1.623505614,1.623255757,1.621200806,1.126231765,1.126222211,1.126263285,-1.278972431,-1.278723064,-1.276665708,0.4153948701,0.4153884818,0.4180856785,1.155401457,1.155407845,1.152710648,0.5948411665,0.5948396169,0.5948419244
0.48,1.616074402,1.616074402,1.616074402,0.4617791755,0.4617791755,0.4617791756,0.8869949228,0.886994923,0.8869949226,0.5206108442,0.5206077976,0.520591599,0.5006547124,0.5006462086,0.4959502586,1.070141614,1.070150118,1.074846068,0.4475199752,0.4475436998,0.4475243212,1.627672363,1.627411066,1.62571629,1.127402169,1.127392199,1.127435568,-1.284257498,-1.283996712,-1.282299456,0.4150392042,0.4150325515,0.4177716514,1.155757123,1.155763775,1.153024675,0.5942137038,0.5942120896,0.5942145071
0.482,1.619309785,1.619309785,1.619309786,0.4635522406,0.4635522407,0.4635522407,0.8860695911,0.8860695912,0.8860695908,0.5231555685,0.5231523766,0.5231369317,0.5029359418,0.5029270236,0.4983014497,1.067860385,1.067869303,1.072494877,0.4491441941,0.4491689955,0.4491482933,1.631867099,1.631593883,1.630262803,1.128579527,1.128569125,1.128614794,-1.289569785,-1.289297101,-1.287963465,0.414684167,0.4146772403,0.4174569019,1.15611216,1.156119087,1.153339425,0.5935874043,0.5935857232,0.5935882526
0.484,1.622551646,1.622551645,1.622551646,0.4653234515,0.4653234516,0.4653234516,0.8851407151,0.8851407152,0.8851407148,0.5257056236,0.52570228,0.5256876094,0.5052200377,0.5052106864,0.5006585456,1.065576289,1.06558564,1.070137781,0.4507658739,0.4507917959,0.4507697231,1.636090073,1.635804441,1.634840428,1.12976387,1.129753019,1.129800992,-1.294909544,-1.294624467,-1.293657824,0.414329757,0.414322546,0.4171414033,1.15646657,1.156473781,1.153654924,0.5929622653,0.5929605148,0.5929631582
0.486,1.625799996,1.625799996,1.625799996,0.4670928011,0.4670928012,0.4670928012,0.8842082985,0.8842082987,0.8842082983,0.5282610466,0.5282575448,0.5282436691,0.5075070228,0.5074972192,0.5030215507,1.063289304,1.063299108,1.067774776,0.452385012,0.4524121001,0.4523886083,1.640341539,1.640042975,1.639449252,1.13095523,1.130943912,1.130994192,-1.300277034,-1.299979047,-1.29938262,0.4139759722,0.4139684667,0.4168251295,1.156820355,1.15682786,1.153971197,0.592338284,0.5923364616,0.5923392211
0.488,1.62905485,1.62905485,1.62905485,0.4688602824,0.4688602824,0.4688602824,0.8832723451,0.8832723453,0.8832723449,0.530821875,0.5308182082,0.5308051479,0.5097969202,0.5097866441,0.5053904679,1.060999407,1.061009683,1.065405859,0.4540016059,0.4540299072,0.4540049465,1.644621753,1.644309722,1.644089358,1.132153639,1.132141836,1.132194427,-1.305672513,-1.305361083,-1.305137941,0.4136228112,0.4136150003,0.416508055,1.157173516,1.157181326,1.154288272,0.5917154578,0.5917135607,0.5917164386
0.49,1.63231622,1.63231622,1.63231622,0.4706258882,0.4706258882,0.4706258882,0.8823328586,0.8823328588,0.8823328584,0.5333881466,0.5333843077,0.5333720832,0.5120897529,0.5120789836,0.5077652985,1.058706574,1.058717343,1.063031028,0.4556156532,0.4556452164,0.4556187355,1.648930976,1.648604921,1.64876083,1.133359129,1.133346822,1.133401726,-1.311096245,-1.310770816,-1.310923873,0.413270272,0.4132621448,0.4161901548,1.157526055,1.157534182,1.154606172,0.5910937838,0.5910918095,0.5910948079
0.492,1.635584119,1.635584119,1.635584119,0.4723896115,0.4723896115,0.4723896115,0.8813898428,0.881389843,0.8813898425,0.5359598994,0.535955881,0.5359445126,0.5143855446,0.5143742601,0.510146042,1.056410782,1.056422067,1.060650285,0.4572271515,0.4572580271,0.4572299731,1.65326947,1.652928816,1.653463753,1.134571731,1.134558902,1.134616122,-1.316548495,-1.316208493,-1.316740504,0.4129183531,0.4129098981,0.4158714044,1.157877974,1.157886429,1.154924922,0.5904732594,0.5904712049,0.5904743263
0.494,1.638858561,1.638858561,1.638858561,0.4741514452,0.4741514452,0.4741514452,0.8804433014,0.8804433017,0.8804433012,0.5385371715,0.538532966,0.5385224739,0.5166843187,0.5166724966,0.5125326964,1.054112008,1.05412383,1.05826363,0.4588360984,0.4588683387,0.4588386571,1.657637503,1.657281651,1.65819821,1.13579148,1.135778107,1.135837644,-1.322029535,-1.32167436,-1.322587921,0.4125670527,0.4125582582,0.4155517799,1.158229274,1.158238069,1.155244547,0.5898538819,0.5898517444,0.5898549909
0.496,1.642139558,1.642139558,1.642139558,0.4759113823,0.4759113823,0.4759113823,0.8794932383,0.8794932385,0.879493238,0.5411200014,0.5411156008,0.5411060053,0.5189860992,0.5189737158,0.5149252582,1.051810228,1.051822611,1.055871069,0.4604424918,0.4604761509,0.4604447854,1.662035344,1.661663673,1.662964287,1.137018406,1.13700447,1.137066326,-1.327539635,-1.327168669,-1.328466213,0.4122163692,0.412207223,0.4152312579,1.158579958,1.158589104,1.155565069,0.5892356485,0.589233425,0.5892367992
0.498,1.645427123,1.645427123,1.645427124,0.4776694158,0.4776694158,0.4776694158,0.8785396572,0.8785396574,0.8785396569,0.5437084278,0.543703824,0.5436951451,0.52129091,0.521277941,0.5173237221,1.049505417,1.049518386,1.053472605,0.4620463293,0.4620814633,0.462048356,1.666463266,1.666075132,1.667762069,1.138252544,1.138238023,1.138302199,-1.333079073,-1.332691673,-1.334375466,0.4118663009,0.4118567904,0.4149098159,1.158930026,1.158939536,1.155886511,0.5886185567,0.5886162441,0.5886197484
0.5,1.648721271,1.64872127,1.648721271,0.4794255386,0.4794255386,0.4794255386,0.8775825619,0.8775825622,0.8775825616,0.5463024898,0.5462976742,0.5462899319,0.5235987756,0.5235851954,0.5197280811,1.047197551,1.047211131,1.051068246,0.463647609,0.4636842758,0.463649367,1.670921546,1.670516282,1.672591639,1.139493927,1.139478799,1.139545295,-1.338648128,-1.338243627,-1.340315768,0.4115168461,0.4115069584,0.4145874315,1.159279481,1.159289368,1.156208895,0.5880026035,0.5880001987,0.5880038357
0.502,1.652022013,1.652022013,1.652022013,0.4811797437,0.4811797437,0.4811797437,0.8766219563,0.8766219566,0.876621956,0.5489022266,0.5488971902,0.5488904045,0.5259097204,0.5258955026,0.5221383267,1.044886606,1.044900824,1.048658,0.4652463287,0.4652845883,0.4652478164,1.675410464,1.674987377,1.677453084,1.140742589,1.14072683,1.140795648,-1.344247083,-1.34382479,-1.346287208,0.4111680031,0.4111577249,0.4142640835,1.159628324,1.159638602,1.156532243,0.5873877865,0.5873852861,0.5873890584
0.504,1.655329363,1.655329363,1.655329363,0.4829320241,0.4829320241,0.4829320241,0.8756578442,0.8756578445,0.8756578439,0.5515076777,0.5515024113,0.551496602,0.5282237692,0.5282088862,0.5245544486,1.042572558,1.042587441,1.046241878,0.4668424863,0.4668824009,0.4668437024,1.679930303,1.679488676,1.68234649,1.141998563,1.14198215,1.142053289,-1.349876225,-1.349435423,-1.352289875,0.4108197703,0.4108090879,0.4139397508,1.159976557,1.159987239,1.156856576,0.5867741029,0.5867715036,0.5867754139
0.506,1.658643335,1.658643334,1.658643335,0.4846823727,0.4846823728,0.4846823728,0.8746902295,0.8746902298,0.8746902292,0.5541188828,0.5541133769,0.5541085639,0.5305409469,0.5305253701,0.526976435,1.04025538,1.040270957,1.043819892,0.46843608,0.4684777137,0.4684370233,1.684481352,1.684020439,1.687271943,1.143261884,1.143244792,1.143318253,-1.355535844,-1.355075789,-1.358323859,0.410472146,0.4104610452,0.4136144134,1.160324181,1.160335282,1.157181913,0.5861615501,0.5861588483,0.5861628995
0.508,1.661963941,1.661963941,1.661963941,0.4864307827,0.4864307827,0.4864307827,0.873719116,0.8737191163,0.8737191157,0.556735882,0.5567301267,0.5567263296,0.5328612788,0.5328449785,0.5294042723,1.037935048,1.037951348,1.041392055,0.4700271078,0.4700705271,0.4700277773,1.6890639,1.68858293,1.692229531,1.144532587,1.144514791,1.144590572,-1.361226234,-1.360746155,-1.364389251,0.4101251286,0.4101135948,0.4132880516,1.160671198,1.160682732,1.157508275,0.5855501253,0.5855473175,0.5855515124
0.51,1.665291195,1.665291195,1.665291195,0.4881772469,0.4881772469,0.4881772469,0.8727445076,0.872744508,0.8727445073,0.5593587156,0.5593527006,0.559349939,0.5351847903,0.5351677356,0.5318379452,1.035611537,1.035628591,1.038958382,0.4716155679,0.4716608415,0.4716159628,1.693678243,1.693176416,1.697219342,1.145810705,1.145792179,1.145870281,-1.366947691,-1.36644679,-1.370486141,0.4097787165,0.4097667346,0.4129606467,1.16101761,1.161029592,1.15783568,0.584939826,0.5849369084,0.58494125
0.512,1.66862511,1.66862511,1.66862511,0.4899217584,0.4899217584,0.4899217584,0.8717664083,0.8717664087,0.871766408,0.5619874243,0.5619811387,0.5619794323,0.5375115071,0.537493666,0.534277437,1.03328482,1.033302661,1.03651889,0.4732014584,0.4732486574,0.4732015781,1.698324679,1.697801165,1.702241467,1.147096275,1.147076992,1.147157414,-1.372700519,-1.372177968,-1.376614622,0.4094329079,0.4094204625,0.4126321805,1.161363419,1.161375864,1.158164146,0.5843306494,0.5843276183,0.5843321096
0.514,1.6719657,1.671965699,1.6719657,0.4916643102,0.4916643102,0.4916643102,0.8707848219,0.8707848223,0.8707848216,0.5646220488,0.5646154817,0.5646148499,0.5398414553,0.5398227942,0.5367227289,1.030954872,1.030973533,1.034073598,0.4747847778,0.4748339755,0.4747846218,1.703003509,1.70245745,1.707295996,1.148389332,1.148369263,1.148452004,-1.378485021,-1.377939961,-1.382774789,0.4090877014,0.4090747764,0.4123026356,1.161708625,1.16172155,1.158493691,0.583722593,0.5837194443,0.5837240885
0.516,1.675312977,1.675312977,1.675312978,0.4934048953,0.4934048954,0.4934048953,0.8697997524,0.8697997528,0.869799752,0.5672626303,0.5672557702,0.5672562324,0.5421746609,0.5421551452,0.5391738008,1.028621666,1.028641182,1.031622526,0.4763655242,0.4764167966,0.4763650924,1.707715041,1.707145546,1.71238302,1.149689911,1.149669028,1.149754086,-1.384301506,-1.38373305,-1.388966735,0.4087430951,0.4087296741,0.4119719953,1.162053232,1.162066653,1.158824332,0.5831156541,0.5831123838,0.5831171841
0.518,1.678666956,1.678666956,1.678666957,0.4951435069,0.4951435069,0.4951435069,0.8688112037,0.868811204,0.8688112033,0.5699092102,0.5699020451,0.5699036207,0.5445111505,0.5444907442,0.5416306308,1.026285176,1.026305583,1.029165696,0.4779436961,0.4779971217,0.4779429884,1.712459583,1.711865729,1.717502633,1.150998049,1.150976321,1.151063696,-1.390150288,-1.389557513,-1.395190557,0.4083990877,0.4083851537,0.4116402435,1.162397239,1.162411173,1.159156083,0.58250983,0.582506434,0.5825113937
0.52,1.68202765,1.682027649,1.68202765,0.4968801378,0.4968801379,0.4968801378,0.8678191797,0.8678191801,0.8678191793,0.5725618303,0.5725543479,0.5725570562,0.5468509507,0.5468296164,0.5440931953,1.023945376,1.02396671,1.026703132,0.479519292,0.4795749519,0.4795183085,1.717237451,1.716618282,1.722654931,1.152313781,1.152291179,1.152380869,-1.396031684,-1.395413635,-1.401446353,0.4080556773,0.4080412129,0.4113073652,1.162740649,1.162755114,1.159488962,0.5819051181,0.5819015921,0.5819067146
0.522,1.685395071,1.685395071,1.685395072,0.4986147813,0.4986147813,0.4986147813,0.8668236844,0.8668236848,0.8668236841,0.5752205324,0.57521272,0.5752165802,0.5491940886,0.5491717874,0.5465614689,1.021602238,1.021624539,1.024234858,0.4810923103,0.4811502883,0.4810910513,1.722048961,1.721403488,1.727840009,1.153637144,1.153613635,1.15370564,-1.401946014,-1.401301703,-1.407734223,0.4077128625,0.4076978496,0.4109733457,1.163083464,1.163098477,1.159822981,0.5813015159,0.5812978554,0.5813031443
0.524,1.688769234,1.688769234,1.688769235,0.5003474303,0.5003474303,0.5003474303,0.8658247219,0.8658247223,0.8658247215,0.577885359,0.5778772031,0.5778822345,0.5515405913,0.5515172829,0.5490354249,1.019255735,1.019279044,1.021760902,0.4826627495,0.4827231322,0.4826612157,1.726894437,1.726221633,1.733057966,1.154968176,1.154943727,1.155038046,-1.407893603,-1.407222006,-1.414054268,0.4073706415,0.4073550617,0.4106381715,1.163425685,1.163441265,1.160158155,0.5806990207,0.5806952211,0.58070068
0.526,1.692150153,1.692150152,1.692150153,0.5020780779,0.5020780779,0.5020780779,0.864822296,0.8648222965,0.8648222957,0.5805563526,0.5805478395,0.5805540612,0.5538904864,0.5538661289,0.5515150345,1.01690584,1.016930198,1.019281292,0.4842306083,0.4842934852,0.4842288004,1.731774205,1.731073007,1.738308904,1.156306914,1.156281491,1.156378122,-1.413874782,-1.413174837,-1.420406592,0.4070290129,0.407012847,0.4103018297,1.163767314,1.16378348,1.160494497,0.5800976299,0.5800936865,0.5800993192
0.528,1.69553784,1.695537839,1.69553784,0.5038067171,0.5038067172,0.5038067171,0.8638164109,0.8638164114,0.8638164105,0.5832335561,0.5832246715,0.5832321026,0.5562438018,0.5562183516,0.5540002676,1.014552525,1.014577975,1.016796059,0.4857958854,0.4858613488,0.4857938043,1.736688596,1.735957904,1.743592924,1.157653394,1.157626963,1.157725905,-1.419889883,-1.419160492,-1.4267913,0.4066879751,0.4066712035,0.4099643082,1.164108352,1.164125123,1.160832019,0.5794973408,0.5794932488,0.5794990593
0.53,1.698932309,1.698932308,1.698932309,0.5055333412,0.5055333412,0.5055333412,0.8628070705,0.862807071,0.8628070701,0.5859170126,0.5859077418,0.5859164014,0.5586005653,0.5585739774,0.5564910923,1.012195761,1.012222349,1.014305234,0.4873585795,0.4874267248,0.4873562263,1.741637944,1.740876619,1.748910131,1.159007656,1.158980179,1.159081432,-1.425939244,-1.425179269,-1.4332085,0.4063475264,0.4063301289,0.4096255957,1.1644488,1.164466198,1.161170731,0.578898151,0.5788939054,0.5788998975
