x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.1,0.904837418,0.9048375,0.9050667706,-0.09983341665,-0.09983333333,-0.09964260055,0.9950041653,0.9950041667,0.9949794689,-0.1003346721,-0.1003333333,-0.09431030063,-0.1001674212,-0.1001666667,-0.09044990171,1.670963748,1.670962993,1.661246229,-0.09966865249,-0.09966666667,-0.09735528564,1.056747234,1.056751222,1.172172177,1.005020918,1.005020833,1.008582833,-0.3416353555,-0.3416396762,-0.457677614,0.5542618345,0.5542613205,0.5553329867,1.016534492,1.016535006,1.01546334,0.837981225,0.8379814967,0.8384280294
-0.098,0.9066489038,0.9066489779,0.906874814,-0.09784320998,-0.09784313467,-0.09765585855,0.995201842,0.9952018432,0.9951769072,-0.0983149406,-0.09831373067,-0.09240156987,-0.09815754718,-0.09815686533,-0.08862236988,1.668953874,1.668953192,1.659418697,-0.09768806487,-0.09768626933,-0.09541588187,1.057471888,1.057475499,1.172316033,1.004821291,1.004821216,1.00841437,-0.343870315,-0.3438742265,-0.4593079261,0.553611088,0.5536106242,0.5548308254,1.017185239,1.017185703,1.015965501,0.8368773509,0.8368775961,0.8373079756
-0.096,0.9084640161,0.9084640829,0.9086864574,-0.09585261193,-0.095852544,-0.09566874624,0.9953955379,0.9953955389,0.9953703689,-0.09629600323,-0.096294912,-0.09049420424,-0.09614807091,-0.096147456,-0.0867959613,1.666944398,1.666943783,1.657592288,-0.09570670809,-0.095705088,-0.09347601132,1.058201772,1.058205035,1.172452185,1.004625761,1.004625695,1.008249437,-0.3461083508,-0.3461118844,-0.4609283474,0.5529619695,0.5529615518,0.5543298238,1.017834357,1.017834775,1.016466503,0.8357756706,0.8357758914,0.8361900888
-0.094,0.9102827622,0.9102828225,0.9105017084,-0.09386163048,-0.09386156933,-0.09368127119,0.9955852522,0.9955852531,0.9955598533,-0.09427784338,-0.09427686133,-0.08858817589,-0.09413898401,-0.09413843067,-0.08497065307,1.664935311,1.664934757,1.65576698,-0.09372459727,-0.09372313867,-0.09153568351,1.058936903,1.058939846,1.172580692,1.004434324,1.004434266,1.008088026,-0.3483494871,-0.3483526725,-0.4625389466,0.5523144724,0.552314097,0.5538299629,1.018481854,1.01848223,1.016966364,0.8346761803,0.8346763787,0.8350743671
-0.092,0.9121051495,0.9121052036,0.9123205747,-0.09187027358,-0.09187021867,-0.09169344094,0.9957709841,0.995770985,0.9957453597,-0.09226044446,-0.09225956267,-0.08668345695,-0.09213027815,-0.09212978133,-0.08314642224,1.662926605,1.662926108,1.653942749,-0.09174174758,-0.09174043733,-0.08959490797,1.059677298,1.059679945,1.172701613,1.004246976,1.004246925,1.007930129,-0.3505937484,-0.3505966134,-0.4641397938,0.5516685902,0.5516682536,0.5533312235,1.019127737,1.019128073,1.017465103,0.8335788762,0.8335790541,0.8339608086
-0.09,0.9139311853,0.9139312338,0.9141430641,-0.0898785492,-0.0898785,-0.08970526307,0.995952733,0.9959527338,0.9959268873,-0.09024378991,-0.090243,-0.08478001957,-0.09012194501,-0.0901215,-0.08132324591,1.660918272,1.660917827,1.652119573,-0.08975817419,-0.089757,-0.08765369422,1.060422974,1.06042535,1.17281501,1.004063714,1.004063669,1.007775738,-0.3528411592,-0.3528437299,-0.46573096,0.5510243164,0.5510240153,0.5528335867,1.01977201,1.019772311,1.01796274,0.8324837543,0.8324839134,0.8328494115
-0.088,0.9157608767,0.9157609201,0.9159691842,-0.0878864653,-0.08788642133,-0.08771674512,0.9961304981,0.9961304987,0.9961044355,-0.08822786319,-0.08822715733,-0.08287783589,-0.0881139763,-0.08811357867,-0.07950110114,1.658910303,1.658909905,1.650297428,-0.08777389233,-0.08777284267,-0.08571205179,1.061173947,1.061176074,1.172920944,1.003884533,1.003884494,1.007624847,-0.3550917441,-0.3550940452,-0.4673125174,0.5503816447,0.550381376,0.5523370338,1.020414682,1.020414951,1.018459293,0.8313908108,0.8313909527,0.8317401736
-0.086,0.9175942312,0.9175942699,0.9177989427,-0.08589402986,-0.08589399067,-0.08572789465,0.9963042786,0.9963042792,0.9962780037,-0.08621264779,-0.08621201867,-0.08097687805,-0.08610636371,-0.08610600933,-0.07767996501,1.656902691,1.656902336,1.648476292,-0.08578891725,-0.08578798133,-0.08376999021,1.061930236,1.061932135,1.173019479,1.00370943,1.003709396,1.007477448,-0.357345528,-0.3573475823,-0.4688845394,0.5497405686,0.5497403295,0.551841546,1.021055758,1.021055997,1.018954781,0.8303000417,0.8303001681,0.8306330931
-0.084,0.9194312561,0.9194312905,0.9196323473,-0.08390125085,-0.083901216,-0.08373871922,0.996474074,0.9964740745,0.996447591,-0.08419812721,-0.084197568,-0.07907711818,-0.08409909898,-0.084098784,-0.07585981461,1.654895426,1.654895111,1.646656141,-0.08380326423,-0.083802432,-0.081827519,1.062691857,1.062693549,1.173110678,1.003538402,1.003538372,1.007333535,-0.3596025358,-0.3596043648,-0.4704471004,0.5491010818,0.5491008696,0.5513471048,1.021695245,1.021695457,1.019449222,0.8292114433,0.8292115554,0.8295281681
-0.082,0.9212719587,0.9212719892,0.9214694059,-0.08190813622,-0.08190810533,-0.08174922639,0.9966398834,0.9966398838,0.996613197,-0.082184285,-0.08218378933,-0.07717852843,-0.08209217384,-0.08209189467,-0.074040627,1.652888501,1.652888221,1.644836954,-0.0818169486,-0.08181621067,-0.07988464769,1.063458829,1.063460331,1.173194609,1.003371445,1.003371419,1.0071931,-0.3618627923,-0.3618644163,-0.4720002761,0.548463178,0.5484629902,0.5508536918,1.022333149,1.022333337,1.019942635,0.8281250115,0.8281251107,0.8284253965
-0.08,0.9231163464,0.9231163733,0.9233101262,-0.07991469397,-0.07991466667,-0.07975942372,0.9968017063,0.9968017067,0.9967748209,-0.08017110471,-0.08017066667,-0.07528108094,-0.08008558003,-0.08008533333,-0.07222237925,1.650881907,1.65088166,1.643018706,-0.07982998571,-0.07982933333,-0.0779413858,1.064231168,1.064232498,1.173271336,1.003208556,1.003208533,1.007056138,-0.3641263229,-0.3641277604,-0.4735441431,0.547826851,0.5478266852,0.5503612886,1.022969476,1.022969642,1.020435038,0.8270407425,0.8270408301,0.8273247764
-0.078,0.9249644265,0.9249644503,0.9251545159,-0.07792093206,-0.077920908,-0.07776931875,0.996959542,0.9969595423,0.9969324621,-0.07815856991,-0.078158184,-0.07338474784,-0.07807930933,-0.078079092,-0.07040504846,1.648875636,1.648875419,1.641201375,-0.07784239094,-0.077841816,-0.07599774287,1.065008893,1.065010067,1.173340929,1.003049731,1.003049711,1.006922641,-0.3663931527,-0.3663944212,-0.4750787792,0.5471920944,0.5471919485,0.549869877,1.023604232,1.023604378,1.02092645,0.8259586324,0.8259587094,0.8262263057
-0.076,0.9268162066,0.9268162274,0.9270025829,-0.07592685846,-0.07592683733,-0.07577891906,0.9971133898,0.9971133901,0.99708612,-0.0761466642,-0.07614632533,-0.07148950128,-0.07607335349,-0.07607316267,-0.06858861169,1.64686968,1.646869489,1.639384938,-0.07585417969,-0.07585367467,-0.07405372841,1.065792022,1.065793055,1.173403455,1.002894967,1.00289495,1.006792603,-0.3686633071,-0.3686644229,-0.4766042634,0.5465589021,0.5465587742,0.5493794389,1.024237425,1.024237553,1.021416888,0.8248786772,0.8248787447,0.8251299826
-0.074,0.9286716938,0.9286717121,0.928854335,-0.07393248116,-0.07393246267,-0.07378823219,0.9972632492,0.9972632494,0.9972357941,-0.07413537119,-0.07413507467,-0.0695953134,-0.0740677043,-0.07406753733,-0.06677304602,1.644864031,1.644863864,1.637569373,-0.07386536741,-0.07386492533,-0.07210935196,1.066580573,1.066581478,1.173458986,1.002744261,1.002744247,1.006666019,-0.3709368118,-0.3709377897,-0.4781206758,0.5459272679,0.5459271561,0.5488899564,1.024869059,1.024869171,1.02190637,0.8238008731,0.8238009321,0.8240358049
-0.072,0.9305308958,0.9305309117,0.9307097801,-0.07193780812,-0.071937792,-0.0717972657,0.9974091196,0.9974091197,0.9973814838,-0.07212467453,-0.072124416,-0.06770215633,-0.07206235357,-0.072062208,-0.06495832853,1.64285868,1.642858535,1.635754655,-0.07187596956,-0.071875584,-0.07016462304,1.067374564,1.067375355,1.173507592,1.002597611,1.002597599,1.006542881,-0.3732136922,-0.3732145463,-0.4796280976,0.5452971857,0.5452970884,0.5484014115,1.025499141,1.025499238,1.022394915,0.822725216,0.8227252674,0.8229437706
-0.07,0.9323938199,0.9323938338,0.9325689259,-0.06994284734,-0.06994283333,-0.06980602715,0.9975510003,0.9975510004,0.9975231884,-0.07011455787,-0.07011433333,-0.06581000223,-0.07005729309,-0.07005716667,-0.06314443628,1.64085362,1.640853493,1.633940763,-0.06988600163,-0.06988566667,-0.06821955117,1.068174014,1.068174702,1.173549347,1.002455012,1.002455002,1.006423185,-0.3754939742,-0.3754947173,-0.481126611,0.5446686493,0.5446685649,0.5479137865,1.026127677,1.026127762,1.02288254,0.8216517022,0.8216517467,0.8218538778
-0.068,0.9342604736,0.9342604856,0.9344317803,-0.06794760678,-0.06794759467,-0.0678145241,0.9976888908,0.9976888909,0.9976609076,-0.06810500489,-0.06810481067,-0.06391882322,-0.06805251468,-0.06805240533,-0.06133134637,1.638848841,1.638848732,1.632127673,-0.06789547916,-0.06789518933,-0.06627414589,1.068978942,1.068979538,1.173584323,1.002316463,1.002316454,1.006306925,-0.3777776837,-0.3777783275,-0.4826162996,0.5440416528,0.5440415799,0.5474270638,1.026754674,1.026754747,1.023369263,0.8205803276,0.8205803661,0.8207661244
-0.066,0.9361308643,0.9361308746,0.9362983513,-0.06595209444,-0.065952084,-0.06582276411,0.9978227905,0.9978227906,0.9977946406,-0.06609599927,-0.066095832,-0.06202859144,-0.06604801017,-0.066047916,-0.05951903587,1.636844337,1.636844243,1.630315363,-0.06590441769,-0.065904168,-0.06432841672,1.069789366,1.069789881,1.173612595,1.00218196,1.002181953,1.006194096,-0.3800648468,-0.3800654022,-0.4840972479,0.54341619,0.5434161273,0.5469412259,1.027380137,1.027380199,1.023855101,0.8195110883,0.8195111214,0.8196805083
-0.064,0.9380049995,0.9380050084,0.9381686467,-0.06395631828,-0.06395630933,-0.06383075473,0.997952699,0.9979526991,0.9979243871,-0.06408752474,-0.06408738133,-0.06013927905,-0.06404377139,-0.06404369067,-0.05770748184,1.634840098,1.634840017,1.628503809,-0.06391283279,-0.06391261867,-0.06238237318,1.070605306,1.070605748,1.17363424,1.002051501,1.002051495,1.006084691,-0.3823554896,-0.3823559666,-0.4855695416,0.542792255,0.5427922014,0.5464562553,1.028004072,1.028004125,1.024340072,0.8184439804,0.8184440087,0.8185970275
-0.062,0.9398828868,0.9398828943,0.9400426745,-0.0619602863,-0.06196027867,-0.06183850352,0.9980786156,0.9980786157,0.9980501465,-0.06207956501,-0.06207944267,-0.05825085817,-0.0620397902,-0.06203972133,-0.05589666137,1.632836117,1.632836048,1.626692988,-0.06192074006,-0.06192055733,-0.0604360248,1.07142678,1.071427157,1.173649334,1.001925083,1.001925078,1.005978706,-0.3846496385,-0.3846500461,-0.4870332675,0.5421698418,0.5421697961,0.5459721348,1.028626485,1.028626531,1.024824192,0.8173789999,0.8173790241,0.8175156799
-0.06,0.9417645336,0.94176454,0.9419204425,-0.05996400648,-0.059964,-0.05984601803,0.9982005399,0.99820054,0.9981719184,-0.06007210383,-0.060072,-0.05636330095,-0.06003605845,-0.060036,-0.05408655154,1.630832385,1.630832327,1.624882878,-0.05992815512,-0.059928,-0.05848938111,1.072253808,1.072254129,1.173657956,1.001802704,1.0018027,1.005876135,-0.3869473199,-0.3869476663,-0.4884885136,0.5415489445,0.5415489058,0.5454888472,1.029247382,1.029247421,1.02530748,0.816316143,0.8163161634,0.8164364635
-0.058,0.9436499474,0.9436499529,0.9438019588,-0.0579674868,-0.05796748133,-0.05785330583,0.9983184715,0.9983184715,0.9982897023,-0.05806512497,-0.05806503733,-0.05447657953,-0.05803256799,-0.05803251867,-0.05227712942,1.628828895,1.628828845,1.623073456,-0.05793509362,-0.05793496267,-0.05654245163,1.073086409,1.073086681,1.173660185,1.001684361,1.001684358,1.005776975,-0.3892485603,-0.3892488532,-0.4899353688,0.5409295572,0.5409295246,0.5450063754,1.02986677,1.029866802,1.025789951,0.8152554055,0.8152554227,0.8153593761
-0.056,0.9455391359,0.9455391404,0.9456872314,-0.05597073526,-0.05597073067,-0.05586037446,0.9984324097,0.9984324098,0.9984034977,-0.05605861219,-0.05605853867,-0.05259066605,-0.05602931072,-0.05602926933,-0.05046837208,1.626825638,1.626825596,1.621264699,-0.05594157123,-0.05594146133,-0.05459524589,1.073924604,1.073924832,1.173656102,1.001570051,1.001570049,1.00568122,-0.3915533866,-0.3915536327,-0.4913739235,0.540311674,0.5403116467,0.5445247026,1.030484653,1.03048468,1.026271624,0.8141967836,0.8141967981,0.8142844157
-0.054,0.9474321065,0.9474321103,0.9475762681,-0.05397375983,-0.053973756,-0.0538672315,0.9985423543,0.9985423543,0.9985133042,-0.05405254929,-0.054052488,-0.05070553264,-0.0540262785,-0.054026244,-0.04866025661,1.624822605,1.624822571,1.619456583,-0.05394760364,-0.053947512,-0.05264777342,1.074768411,1.074768602,1.173645788,1.001459774,1.001459771,1.005588865,-0.3938618255,-0.3938620311,-0.4928042688,0.5396952891,0.5396952663,0.5440438119,1.031101038,1.03110106,1.026752515,0.8131402734,0.8131402854,0.8132115801
-0.052,0.9493288668,0.94932887,0.949469077,-0.0519765685,-0.05197656533,-0.05187388449,0.9986483046,0.9986483047,0.9986191214,-0.05204692008,-0.05204686933,-0.04882115146,-0.05202346323,-0.05202343467,-0.04685276008,1.62281979,1.622819761,1.617649087,-0.05195320656,-0.05195313067,-0.05070004374,1.075617851,1.07561801,1.173629327,1.001353525,1.001353523,1.005499907,-0.3961739041,-0.3961740746,-0.4942264972,0.5390803966,0.5390803778,0.5435636866,1.03171593,1.031715949,1.02723264,0.8120858708,0.8120858807,0.8121408673
-0.05,0.9512294245,0.9512294271,0.9513656661,-0.04997916927,-0.04997916667,-0.049880341,0.9987502604,0.9987502604,0.9987209488,-0.05004170838,-0.05004166667,-0.04693749463,-0.05002085681,-0.05002083333,-0.04504585956,1.620817184,1.62081716,1.615842186,-0.04995839572,-0.04995833333,-0.04875206638,1.076472945,1.076473075,1.173606802,1.001251303,1.001251302,1.005414341,-0.3984896496,-0.39848979,-0.4956407024,0.5384669909,0.5384669755,0.5430843102,1.032329336,1.032329351,1.027712017,0.8110335719,0.8110335801,0.8110722751
-0.048,0.9531337871,0.9531337892,0.9532660435,-0.04798157012,-0.047981568,-0.04788660857,0.9988482212,0.9988482212,0.9988187861,-0.04803689801,-0.048036864,-0.0450545343,-0.04801845114,-0.048018432,-0.04323953214,1.618814778,1.618814759,1.614035859,-0.04796318688,-0.047963136,-0.04680385086,1.077333712,1.077333818,1.173578299,1.001153107,1.001153106,1.005332163,-0.4008090893,-0.4008092039,-0.4970469788,0.5378550661,0.5378550536,0.5426056661,1.032941261,1.032941273,1.028190661,0.8099833728,0.8099833794,0.8100058014
-0.046,0.9550419622,0.9550419639,0.9551702172,-0.04598377905,-0.04598377733,-0.04589269477,0.9989421865,0.9989421866,0.998912633,-0.04603247282,-0.04603244533,-0.0431722426,-0.04601623813,-0.04601622267,-0.04143375488,1.616812565,1.616812549,1.612230082,-0.0459675958,-0.04596755467,-0.04485540671,1.078200172,1.078200258,1.173543903,1.001058934,1.001058933,1.005253369,-0.4031322505,-0.4031323433,-0.4984454225,0.5372446166,0.5372446065,0.5421277379,1.03355171,1.03355172,1.028668589,0.8089352694,0.8089352747,0.8089414441
-0.044,0.9569539575,0.9569539588,0.9570781953,-0.04398580404,-0.04398580267,-0.04389860716,0.9990321562,0.9990321562,0.999002489,-0.04402841667,-0.04402839467,-0.04129059169,-0.04401420972,-0.04401419733,-0.03962850487,1.614810537,1.614810524,1.610424832,-0.04397163827,-0.04397160533,-0.04290674346,1.079072348,1.079072417,1.173503704,1.000968781,1.000968781,1.005177955,-0.4054591609,-0.4054592354,-0.4998361301,0.5366356367,0.5366356286,0.5416505096,1.03416069,1.034160698,1.029145817,0.8078892578,0.8078892621,0.8078792009
-0.042,0.9588697806,0.9588697817,0.9589899859,-0.04198765309,-0.041987652,-0.04190435328,0.9991181296,0.9991181297,0.9990883538,-0.04202471344,-0.042024696,-0.03940955369,-0.04201235781,-0.042012348,-0.03782375918,1.612808685,1.612808675,1.608620086,-0.04197533011,-0.041975304,-0.04095787064,1.079950258,1.079950313,1.173457788,1.000882649,1.000882648,1.005105919,-0.4077898483,-0.4077899074,-0.5012191999,0.5360281207,0.5360281143,0.5411739649,1.034768206,1.034768212,1.029622362,0.806845334,0.8068453374,0.8068190698
-0.04,0.9607894392,0.96078944,0.960905597,-0.03998933419,-0.03998933333,-0.03990994071,0.9992001067,0.9992001067,0.9991702271,-0.040021347,-0.04002133333,-0.03752910076,-0.04001067435,-0.04001066667,-0.03601949488,1.610807001,1.610806993,1.606815822,-0.03997868712,-0.03997866667,-0.03900879776,1.080833926,1.080833969,1.173406246,1.000800534,1.000800533,1.005037255,-0.4101243405,-0.4101243869,-0.502594731,0.5354220631,0.5354220581,0.5406980878,1.035374264,1.035374269,1.030098239,0.8058034941,0.8058034967,0.8057610486
-0.038,0.9627129409,0.9627129415,0.9628250368,-0.03799085533,-0.03799085467,-0.03791537699,0.9992780869,0.9992780869,0.9992481085,-0.03801830124,-0.03801829067,-0.03564920502,-0.03800915128,-0.03800914533,-0.03421568907,1.608805478,1.608805472,1.605012016,-0.03798172516,-0.03798170933,-0.03705953436,1.081723371,1.081723404,1.17334917,1.000722435,1.000722434,1.004971962,-0.4124626656,-0.4124627015,-0.5039628236,0.5348174582,0.5348174543,0.5402228625,1.035978869,1.035978873,1.030573464,0.804763734,0.8047637361,0.804705135
-0.036,0.9646402935,0.964640294,0.9647483135,-0.0359922245,-0.035992224,-0.03592066968,0.99935207,0.99935207,0.9993219979,-0.03601556007,-0.036015552,-0.03376983862,-0.03600778054,-0.036007776,-0.0324123188,1.606804107,1.606804103,1.603208646,-0.03598446008,-0.035984448,-0.03511008996,1.082618615,1.08261864,1.173286651,1.00064835,1.00064835,1.004910036,-0.4148048517,-0.4148048792,-0.5053235793,0.5342143004,0.5342142975,0.5397482732,1.036582026,1.036582029,1.031048054,0.8037260498,0.8037260514,0.8036513269
-0.034,0.9665715046,0.966571505,0.9666754351,-0.03399344971,-0.03399344933,-0.03392582634,0.9994220557,0.9994220557,0.9993918948,-0.03401310739,-0.03401310133,-0.0318909737,-0.03400655408,-0.03400655067,-0.03060936115,1.604802881,1.604802877,1.601405688,-0.03398690775,-0.03398689867,-0.03316047409,1.08351968,1.083519699,1.173218782,1.000578279,1.000578278,1.004851474,-0.4171509273,-0.417150948,-0.5066771004,0.5336125844,0.5336125822,0.5392743042,1.037183742,1.037183745,1.031522023,0.8026904376,0.8026904387,0.8025996221
-0.032,0.9685065821,0.9685065824,0.9686064099,-0.03199453895,-0.03199453867,-0.03193085453,0.9994880437,0.9994880437,0.999457799,-0.03201092714,-0.03201092267,-0.03001258239,-0.03200546385,-0.03200546133,-0.02880679321,1.602801791,1.602801788,1.59960312,-0.03198908404,-0.03198907733,-0.03121069628,1.084426587,1.084426601,1.173145658,1.000512219,1.000512218,1.004796273,-0.4195009208,-0.4195009361,-0.5080234907,0.5330123045,0.5330123029,0.5388009401,1.037784022,1.037784024,1.031995387,0.8016568932,0.8016568941,0.8015500184
-0.03,0.9704455335,0.9704455338,0.970541246,-0.0299955002,-0.0299955,-0.02993576181,0.9995500337,0.9995500338,0.9995197103,-0.03000900324,-0.030009,-0.02813463685,-0.03000450182,-0.0300045,-0.02700459205,1.600800829,1.600800827,1.597800919,-0.02999100486,-0.029991,-0.02926076604,1.085339359,1.085339369,1.173067375,1.000450169,1.000450169,1.00474443,-0.421854861,-0.4218548721,-0.509362855,0.5324134553,0.5324134541,0.5383281653,1.038382871,1.038382873,1.032468162,0.8006254128,0.8006254134,0.8005025136
-0.028,0.9723883668,0.9723883669,0.9724799517,-0.02799634148,-0.02799634133,-0.02794055573,0.9996080256,0.9996080256,0.9995776284,-0.02800731963,-0.02800731733,-0.0262571092,-0.02800365996,-0.02800365867,-0.02520273474,1.598799987,1.598799985,1.595999062,-0.02799268611,-0.02799268267,-0.02731069291,1.086258017,1.086258024,1.172984029,1.000392128,1.000392128,1.004695944,-0.4242127766,-0.4242127844,-0.5106952992,0.5318160314,0.5318160306,0.5378559645,1.038980295,1.038980296,1.032940362,0.7995959923,0.7995959927,0.7994571054
-0.026,0.9743350896,0.9743350897,0.9744225351,-0.02599707077,-0.02599707067,-0.02594524384,0.999662019,0.999662019,0.9996315531,-0.02600586025,-0.02600585867,-0.0243799716,-0.02600293022,-0.02600292933,-0.02340119837,1.596799257,1.596799256,1.594197525,-0.02599414371,-0.02599414133,-0.02536048642,1.087182584,1.087182589,1.172895719,1.000338095,1.000338095,1.004650812,-0.4265746966,-0.426574702,-0.5120209303,0.5312200274,0.5312200268,0.5373843227,1.039576299,1.0395763,1.033412004,0.7985686278,0.7985686281,0.7984137916
-0.024,0.9762857098,0.9762857098,0.9763690046,-0.02399769607,-0.023997696,-0.02394983372,0.9997120138,0.9997120138,0.9996814843,-0.02400460906,-0.024004608,-0.02250319617,-0.0240023046,-0.024002304,-0.02159996,1.594798631,1.594798631,1.592396287,-0.02399539359,-0.023995392,-0.02341015608,1.088113083,1.088113086,1.172802543,1.000288069,1.000288069,1.004609032,-0.4289406502,-0.4289406539,-0.5133398564,0.5306254379,0.5306254375,0.5369132247,1.040170889,1.040170889,1.033883102,0.7975433152,0.7975433154,0.79737257
-0.022,0.9782402351,0.9782402351,0.9783193683,-0.02199822538,-0.02199822533,-0.0219543329,0.9997580098,0.9997580098,0.9997274216,-0.02200355002,-0.02200354933,-0.02062675506,-0.02200177505,-0.02200177467,-0.01979899672,1.592798102,1.592798101,1.590595324,-0.0219964517,-0.02199645067,-0.02145971143,1.089049536,1.089049538,1.172704601,1.000242049,1.000242049,1.004570601,-0.4313106667,-0.4313106691,-0.5146521868,0.5300322575,0.5300322572,0.5364426555,1.040764069,1.04076407,1.034353671,0.7965200506,0.7965200507,0.7963334383
-0.02,0.9801986733,0.9801986733,0.9802736345,-0.01999866669,-0.01999866667,-0.01995874896,0.9998000067,0.9998000067,0.999769365,-0.02000266709,-0.02000266667,-0.01875062041,-0.02000133357,-0.02000133333,-0.0179982856,1.59079766,1.59079766,1.588794612,-0.01999733397,-0.01999733333,-0.01950916199,1.089991965,1.089991967,1.172601996,1.000200033,1.000200033,1.004535519,-0.4336847756,-0.4336847771,-0.515958032,0.5294404809,0.5294404807,0.5359726003,1.041355846,1.041355846,1.034823726,0.79549883,0.7954988301,0.7952963942
-0.018,0.9821610324,0.9821610324,0.9822318115,-0.01799902802,-0.017999028,-0.01796308944,0.9998380044,0.9998380044,0.9998073143,-0.01800194425,-0.018001944,-0.01687476436,-0.01800097214,-0.018000972,-0.01619780371,1.588797299,1.588797299,1.586994131,-0.01799805638,-0.017998056,-0.01755851729,1.090940395,1.090940396,1.17249483,1.000162022,1.000162022,1.004503782,-0.4360630066,-0.4360630074,-0.5172575034,0.5288501029,0.5288501028,0.5355030445,1.041946224,1.041946224,1.035293282,0.7944796493,0.7944796494,0.7942614354
-0.016,0.9841273201,0.9841273201,0.9841939077,-0.01599931734,-0.01599931733,-0.01596736191,0.9998720027,0.9998720027,0.9998412693,-0.01600136547,-0.01600136533,-0.01499915905,-0.01600068275,-0.01600068267,-0.01439752814,1.58679701,1.586797009,1.585193855,-0.01599863488,-0.01599863467,-0.01560778685,1.091894848,1.091894849,1.172383206,1.000128014,1.000128014,1.00447539,-0.4384453894,-0.4384453899,-0.5185507138,0.5282611181,0.528261118,0.5350339733,1.042535209,1.042535209,1.035762353,0.7934625047,0.7934625047,0.7932285597
-0.014,0.9860975443,0.9860975443,0.9861599313,-0.01399954267,-0.01399954267,-0.01397157393,0.9999020016,0.9999020016,0.9998712298,-0.01400091474,-0.01400091467,-0.01312377662,-0.01400045737,-0.01400045733,-0.01259743596,1.584796784,1.584796784,1.583393763,-0.01399908544,-0.01399908533,-0.0136569802,1.092855348,1.092855348,1.17226723,1.000098008,1.000098008,1.004450342,-0.440831954,-0.4408319543,-0.5198377767,0.5276735214,0.5276735213,0.5345653724,1.043122805,1.043122805,1.036230954,0.7924473921,0.7924473921,0.7921977648
-0.012,0.9880717129,0.9880717129,0.9881298907,-0.011999712,-0.011999712,-0.01197573304,0.9999280009,0.9999280009,0.9998971959,-0.01200057603,-0.012000576,-0.01124858921,-0.01200028802,-0.012000288,-0.01079750424,1.582796615,1.582796615,1.581593831,-0.01199942405,-0.011999424,-0.01170610687,1.093821918,1.093821918,1.172147006,1.000072004,1.000072004,1.004428636,-0.4432227307,-0.4432227308,-0.5211188073,0.5270873075,0.5270873075,0.5340972272,1.043709019,1.043709019,1.0366991,0.7914343074,0.7914343074,0.7911690484
-0.01,0.9900498337,0.9900498338,0.9901037942,-0.009999833334,-0.009999833333,-0.009979846805,0.9999500004,0.9999500004,0.9999191674,-0.01000033335,-0.01000033333,-0.009373568961,-0.01000016667,-0.01000016667,-0.008997710069,1.580796493,1.580796493,1.579794037,-0.009999666687,-0.009999666667,-0.009755176383,1.094794583,1.094794583,1.172022644,1.000050002,1.000050002,1.004410271,-0.4456177497,-0.4456177498,-0.5223939214,0.5265024713,0.5265024713,0.5336295237,1.044293856,1.044293856,1.037166803,0.7904232467,0.7904232467,0.7901424082
-0.008,0.9920319148,0.9920319148,0.9920816502,-0.007999914667,-0.007999914667,-0.007983922788,0.9999680002,0.9999680002,0.9999371442,-0.008000170671,-0.008000170667,-0.00749868801,-0.008000085336,-0.008000085333,-0.007198030513,1.578796412,1.578796412,1.577994357,-0.00799982934,-0.007999829333,-0.007804198264,1.095773366,1.095773366,1.17189425,1.000032001,1.000032001,1.004395246,-0.4480170416,-0.4480170416,-0.5236632362,0.5259190075,0.5259190075,0.5331622476,1.044877319,1.044877319,1.037634079,0.7894142061,0.7894142061,0.7891178417
-0.006,0.9940179641,0.9940179641,0.9940634672,-0.005999964,-0.005999964,-0.005987968541,0.9999820001,0.9999820001,0.9999511262,-0.006000072001,-0.006000072,-0.005623918497,-0.006000036001,-0.006000036,-0.005398442652,1.576796363,1.576796363,1.576194769,-0.005999928002,-0.005999928,-0.00585318204,1.096758292,1.096758292,1.171761935,1.000018,1.000018,1.004383561,-0.4504206371,-0.4504206371,-0.52492687,0.5253369112,0.5253369112,0.5326953849,1.045459416,1.045459416,1.038100942,0.7884071814,0.7884071814,0.7880953468
-0.004,0.9960079893,0.9960079893,0.9960492534,-0.003999989333,-0.003999989333,-0.003991991623,0.999992,0.999992,0.9999611133,-0.004000021333,-0.004000021333,-0.003749232565,-0.004000010667,-0.004000010667,-0.003598923562,1.574796337,1.574796337,1.57439525,-0.003999978667,-0.003999978667,-0.003902137237,1.097749384,1.097749384,1.17162581,1.000008,1.000008,1.004375215,-0.4528285669,-0.4528285669,-0.5261849421,0.5247561771,0.5247561771,0.5322289216,1.04604015,1.04604015,1.038567405,0.7874021687,0.7874021687,0.787074921
