x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.726,2.066796864,2.066796864,2.066796864,0.6638836104,0.6638836104,0.6638836104,0.7478359124,0.7478359124,0.7478359124,0.8877396758,0.8877396743,0.8877396758,0.812487414,0.8124854869,0.8125221171,0.7583089128,0.7583108399,0.7582742097,0.6279633499,0.6279677227,0.6279633499,2.476889344,2.476870706,2.476887251,1.337191733,1.33719173,1.337191733,-2.266049607,-2.266030969,-2.266047515,0.3756076213,0.3756071699,0.3754713117,1.195188706,1.195189157,1.195325015,0.5251154501,0.5251154493,0.5251154501
0.728,2.070934594,2.070934594,2.070934594,0.6653779535,0.6653779535,0.6653779535,0.7465066504,0.7465066504,0.7465066504,0.8913222047,0.8913222032,0.8913222047,0.8154001638,0.8153980775,0.815409808,0.755396163,0.7553982493,0.7553865188,0.6292717976,0.629276499,0.6292717976,2.48817095,2.488150834,2.488168617,1.339572795,1.339572791,1.339572795,-2.278375447,-2.27835533,-2.278373113,0.3753185406,0.3753180563,0.3751815766,1.195477786,1.19547827,1.19561475,0.5246132566,0.5246132557,0.5246132566
0.73,2.075080608,2.075080608,2.075080608,0.666869635,0.666869635,0.666869635,0.7451744023,0.7451744023,0.7451744023,0.8949175292,0.8949175276,0.8949175292,0.8183219506,0.8183196924,0.8183061477,0.7524743762,0.7524766344,0.752490179,0.6305777572,0.630582811,0.6305777572,2.49956584,2.499544132,2.499563277,1.341967728,1.341967725,1.341967728,-2.290814133,-2.290792424,-2.29081157,0.3750299163,0.3750293968,0.3748930931,1.19576641,1.19576693,1.195903234,0.5241119331,0.5241119322,0.5241119331
0.732,2.079234922,2.079234922,2.079234922,0.6683586491,0.6683586491,0.6683586491,0.7438391736,0.7438391736,0.7438391736,0.8985257469,0.8985257451,0.8985257469,0.8212528845,0.8212504405,0.8212113998,0.7495434423,0.7495458863,0.749584927,0.6318812315,0.6318866629,0.6318812315,2.51107567,2.511052247,2.511072891,1.344376628,1.344376624,1.344376628,-2.303367322,-2.303343899,-2.303364543,0.3747417474,0.3747411902,0.3746058686,1.196054579,1.196055137,1.196190458,0.5236114778,0.5236114768,0.5236114778
0.734,2.083397553,2.083397553,2.083397553,0.6698449897,0.6698449897,0.6698449897,0.7425009695,0.7425009695,0.7425009695,0.9021469563,0.9021469544,0.9021469563,0.8241930771,0.8241904326,0.8241258352,0.7466032497,0.7466058942,0.7466704916,0.6331822232,0.6331880592,0.6331822232,2.522702127,2.522676859,2.522699146,1.346799588,1.346799584,1.346799588,-2.316036706,-2.316011437,-2.316033724,0.3744540326,0.3744534351,0.3743199058,1.196342294,1.196342892,1.196476421,0.5231118885,0.5231118874,0.5231118885
0.736,2.087568518,2.087568518,2.087568518,0.671328651,0.671328651,0.671328651,0.7411597954,0.7411597954,0.7411597954,0.9057812568,0.9057812547,0.9057812568,0.8271426425,0.8271397814,0.8270497322,0.7436536843,0.7436565454,0.7437465946,0.6344807349,0.6344870044,0.6344807349,2.534446932,2.534419678,2.534443766,1.349236705,1.3492367,1.349236705,-2.328824007,-2.328796752,-2.32882084,0.3741667709,0.3741661303,0.3740352031,1.196629556,1.196630196,1.196761124,0.5226131633,0.5226131621,0.5226131633
0.738,2.091747833,2.091747833,2.091747833,0.6728096269,0.6728096269,0.6728096269,0.7398156567,0.7398156567,0.7398156567,0.9094287486,0.9094287464,0.9094287486,0.8301016968,0.8300986019,0.8299833748,0.74069463,0.7406977249,0.740812952,0.6357767693,0.6357835032,0.6357767693,2.546311841,2.546282449,2.546308507,1.351688074,1.351688069,1.351688074,-2.341730982,-2.34170159,-2.341727648,0.3738799612,0.3738792746,0.3737517539,1.196916366,1.196917052,1.197044573,0.5221153001,0.5221152989,0.5221153001
0.74,2.095935514,2.095935514,2.095935514,0.6742879116,0.6742879116,0.6742879116,0.7384685587,0.7384685587,0.7384685587,0.9130895333,0.9130895308,0.9130895333,0.8330703583,0.833067011,0.8329270523,0.7377259685,0.7377293158,0.7378692745,0.6370703293,0.6370775605,0.6370703293,2.558298644,2.558266953,2.558295162,1.354153793,1.354153788,1.354153793,-2.354759426,-2.354727734,-2.354755944,0.3735936025,0.3735928666,0.3734695468,1.197202724,1.19720346,1.19732678,0.5216182971,0.5216182958,0.5216182971
0.742,2.10013158,2.10013158,2.10013158,0.6757634992,0.6757634992,0.6757634992,0.7371185069,0.7371185069,0.7371185069,0.9167637129,0.9167637102,0.9167637129,0.8360487477,0.8360451279,0.8358810581,0.7347475791,0.7347511989,0.7349152687,0.6383614175,0.6383691811,0.6383614175,2.570409168,2.570375002,2.570405558,1.356633961,1.356633956,1.356633961,-2.367911166,-2.367877,-2.367907556,0.3733076935,0.373306905,0.3731885655,1.197488633,1.197489422,1.197607761,0.5211221522,0.5211221508,0.5211221522
0.744,2.104336046,2.104336046,2.104336046,0.6772363837,0.6772363837,0.6772363837,0.7357655065,0.7357655065,0.7357655065,0.9204513907,0.9204513878,0.9204513907,0.8390369879,0.839033074,0.838845689,0.7317593389,0.7317632528,0.7319506377,0.6396500367,0.6396583704,0.6396500367,2.582645274,2.582608447,2.582641558,1.359128678,1.359128672,1.359128678,-2.381188067,-2.38115124,-2.381184352,0.3730222332,0.3730213885,0.3729087888,1.197774094,1.197774938,1.197887538,0.5206268634,0.5206268619,0.5206268634
0.746,2.10854893,2.10854893,2.10854893,0.6787065592,0.6787065592,0.6787065592,0.7344095631,0.7344095631,0.7344095631,0.9241526708,0.9241526678,0.9241526708,0.8420352042,0.842030973,0.841821244,0.7287611226,0.7287653538,0.7289750828,0.6409361898,0.6409451336,0.6409361898,2.595008864,2.594969175,2.595005066,1.361638043,1.361638036,1.361638043,-2.394592033,-2.394552344,-2.394588235,0.3727372206,0.3727363158,0.3726301903,1.198059106,1.198060011,1.198166137,0.5201324288,0.5201324272,0.5201324288
0.748,2.112770248,2.112770248,2.112770248,0.68017402,0.68017402,0.68017402,0.7330506821,0.7330506821,0.7330506821,0.9278676585,0.9278676552,0.9278676585,0.8450435244,0.8450389509,0.8448080229,0.7257528024,0.7257573759,0.7259883039,0.6422198795,0.6422294763,0.6422198795,2.607501877,2.607459111,2.60749802,1.364162157,1.364162151,1.364162157,-2.408125005,-2.408082238,-2.408121147,0.3724526545,0.3724516856,0.3723527388,1.198343672,1.198344641,1.198443588,0.5196388464,0.5196388447,0.5196388464
0.75,2.117000017,2.117000017,2.117000017,0.68163876,0.68163876,0.68163876,0.7316888689,0.7316888689,0.7316888689,0.9315964599,0.9315964564,0.9315964599,0.848062079,0.8480571361,0.847806326,0.7227342478,0.7227391907,0.7229900008,0.6435011088,0.6435114042,0.6435011088,2.620126292,2.620080217,2.620122401,1.366701125,1.366701117,1.366701125,-2.421788964,-2.421742889,-2.421785073,0.372168534,0.3721674965,0.3720763983,1.198627793,1.19862883,1.198719928,0.5191461142,0.5191461124,0.5191461142
0.752,2.121238253,2.121238253,2.121238253,0.6831007735,0.6831007735,0.6831007735,0.7303241289,0.7303241289,0.7303241289,0.9353391823,0.9353391785,0.9353391823,0.8510910008,0.8510856595,0.850816452,0.719705326,0.7197106673,0.7199798748,0.6447798805,0.6447909232,0.6447798805,2.632884129,2.632834497,2.632880229,1.369255048,1.36925504,1.369255048,-2.435585933,-2.435536301,-2.435582033,0.3718848578,0.3718837472,0.3718011279,1.198911469,1.19891258,1.198995199,0.5186542304,0.5186542284,0.5186542304
0.754,2.125484975,2.125484975,2.125484975,0.6845600546,0.6845600546,0.6845600546,0.7289564676,0.7289564676,0.7289564676,0.9390959337,0.9390959296,0.9390959337,0.8541304254,0.8541246545,0.8538386976,0.7166659013,0.7166716723,0.7169576292,0.6460561975,0.6460680395,0.6460561975,2.645777449,2.645723993,2.645773566,1.371824031,1.371824023,1.371824031,-2.449517975,-2.449464519,-2.449514092,0.3716016249,0.3716004362,0.371526882,1.199194702,1.199195891,1.199269445,0.5181631928,0.5181631907,0.5181631928
0.756,2.129740199,2.129740199,2.129740199,0.6860165974,0.6860165974,0.6860165974,0.7275858905,0.7275858905,0.7275858905,0.9428668236,0.9428668192,0.9428668236,0.8571804914,0.8571742572,0.8568733557,0.7136158354,0.7136220696,0.7139229711,0.6473300626,0.6473427594,0.6473300626,2.658808355,2.658750792,2.658804516,1.374408181,1.374408171,1.374408181,-2.463587196,-2.463529632,-2.463583356,0.3713188344,0.3713175623,0.3712536104,1.199477492,1.199478765,1.199542716,0.5176729997,0.5176729974,0.5176729997
0.758,2.134003942,2.134003942,2.134003942,0.6874703962,0.6874703962,0.6874703962,0.726212403,0.726212403,0.726212403,0.9466519621,0.9466519573,0.9466519621,0.8602413399,0.860234606,0.8599207146,0.7105549869,0.7105617208,0.7108756122,0.648601479,0.6486150896,0.648601479,2.671978997,2.671917019,2.671975228,1.377007602,1.377007593,1.377007602,-2.477795746,-2.477733768,-2.477791978,0.371036485,0.371035124,0.3709812586,1.199759842,1.199761203,1.199815068,0.517183649,0.5171836466,0.517183649
0.76,2.13827622,2.13827622,2.13827622,0.6889214451,0.6889214451,0.6889214451,0.7248360107,0.7248360107,0.7248360107,0.9504514606,0.9504514555,0.9504514606,0.863313115,0.8633058425,0.8629810568,0.7074832118,0.7074904843,0.70781527,0.6498704494,0.6498850368,0.6498704494,2.685291567,2.685224846,2.685287896,1.379622404,1.379622394,1.379622404,-2.492145822,-2.492079101,-2.492142151,0.3707545758,0.3707531198,0.3707097679,1.200041751,1.200043207,1.200086559,0.5166951388,0.5166951362,0.5166951388
0.762,2.142557052,2.142557052,2.142557052,0.6903697383,0.6903697383,0.6903697383,0.7234567191,0.7234567191,0.7234567191,0.9542654316,0.9542654262,0.9542654316,0.866395964,0.8663881108,0.8660546572,0.7044003628,0.704408216,0.7047416696,0.6511369769,0.6511526083,0.6511369769,2.698748304,2.698676488,2.698744757,1.382252695,1.382252684,1.382252695,-2.506639664,-2.506567848,-2.506636117,0.3704731056,0.3704715485,0.3704390758,1.200323221,1.200324778,1.200357251,0.5162074671,0.5162074644,0.5162074671
0.764,2.146846454,2.146846454,2.146846454,0.6918152701,0.6918152701,0.6918152701,0.7220745336,0.7220745336,0.7220745336,0.9580939887,0.9580939828,0.9580939887,0.869490037,0.869481558,0.8691417828,0.7013062898,0.7013147688,0.701654544,0.6524010645,0.6524178115,0.6524010645,2.712351495,2.712274207,2.712348099,1.384898585,1.384898573,1.384898585,-2.521279563,-2.521202274,-2.521276166,0.3701920736,0.3701904084,0.3701691161,1.200604253,1.200605918,1.200627211,0.5157206322,0.5157206292,0.5157206322
0.766,2.151144444,2.151144444,2.151144444,0.6932580345,0.6932580345,0.6932580345,0.7206894599,0.7206894599,0.7206894599,0.9619372464,0.9619372401,0.9619372464,0.8725954876,0.872586334,0.8722426909,0.6982008392,0.6982099928,0.6985536359,0.6536627152,0.653680654,0.6536627152,2.726103476,2.726020311,2.726100256,1.387560185,1.387560172,1.387560185,-2.536067854,-2.535984689,-2.536064634,0.3699114785,0.3699096981,0.3698998193,1.200884848,1.200886629,1.200896508,0.5152346319,0.5152346288,0.5152346319
0.768,2.155451038,2.155451038,2.155451038,0.694698026,0.694698026,0.694698026,0.7193015033,0.7193015033,0.7193015033,0.9657953205,0.9657953137,0.9657953205,0.8757124725,0.8757025919,0.8753576279,0.6950838543,0.6950937349,0.6954386989,0.654921932,0.6549411438,0.654921932,2.740006632,2.739917157,2.740003614,1.390237606,1.390237592,1.390237606,-2.551006928,-2.550917452,-2.551003909,0.3696313193,0.3696294161,0.3696311128,1.201165007,1.201166911,1.201165214,0.5147494645,0.5147494612,0.5147494645
0.77,2.159766254,2.159766254,2.159766254,0.6961352386,0.6961352386,0.6961352386,0.7179106696,0.7179106696,0.7179106696,0.969668328,0.9696683206,0.969668328,0.8788411517,0.8788304878,0.8784868286,0.6919551751,0.691965839,0.6923094982,0.656178718,0.6561992895,0.656178718,2.754063401,2.753967151,2.754060608,1.392930962,1.392930948,1.392930962,-2.566099222,-2.566002971,-2.566096429,0.3693515951,0.369349561,0.3693629218,1.201444732,1.201446766,1.201433405,0.514265128,0.5142651244,0.514265128
0.772,2.164090109,2.164090109,2.164090109,0.6975696667,0.6975696667,0.6975696667,0.7165169642,0.7165169642,0.7165169642,0.9735563867,0.9735563789,0.9735563867,0.8819816888,0.8819701811,0.8816305152,0.688814638,0.6888261457,0.6891658116,0.6574330762,0.6574550995,0.6574330762,2.768276271,2.768172748,2.768273728,1.395640368,1.395640352,1.395640368,-2.581347228,-2.581243705,-2.581344685,0.3690723047,0.369070131,0.3690951688,1.201724022,1.201726196,1.201701158,0.5137816205,0.5137816167,0.5137816205
0.774,2.16842262,2.16842262,2.16842262,0.6990013046,0.6990013046,0.6990013046,0.7151203928,0.7151203928,0.7151203928,0.977459616,0.9774596076,0.977459616,0.8851342512,0.8851218343,0.8847888956,0.6856620756,0.6856744925,0.6860074312,0.6586850098,0.6587085831,0.6586850098,2.782647787,2.782536458,2.782645515,1.39836594,1.398365922,1.39836594,-2.596753494,-2.596642165,-2.596751221,0.3687934471,0.3687911247,0.3688277751,1.20200288,1.202005202,1.201968552,0.5132989401,0.513298936,0.5132989401
0.776,2.172763805,2.172763805,2.172763805,0.7004301464,0.7004301464,0.7004301464,0.7137209609,0.7137209609,0.7137209609,0.9813781363,0.9813781272,0.9813781363,0.8882990095,0.8882856133,0.8879621635,0.6824973173,0.6825107135,0.6828341633,0.6599345219,0.6599597496,0.6599345219,2.797180548,2.797060842,2.797178568,1.401107793,1.401107774,1.401107793,-2.61232062,-2.612200913,-2.612318639,0.3685150213,0.3685125405,0.3685606603,1.202281305,1.202283786,1.202235667,0.5128170848,0.5128170805,0.5128170848
0.778,2.177113681,2.177113681,2.177113681,0.7018561865,0.7018561865,0.7018561865,0.7123186741,0.7123186741,0.7123186741,0.9853120689,0.9853120592,0.9853120689,0.8914761387,0.8914616877,0.8911504966,0.6793201881,0.6793346391,0.6796458302,0.6611816155,0.6612086089,0.6611816155,2.811877212,2.811748516,2.811875542,1.403866045,1.403866026,1.403866045,-2.628051266,-2.62792257,-2.628049595,0.3682370263,0.3682343767,0.3682937434,1.2025593,1.20256195,1.202502583,0.5123360529,0.5123360483,0.5123360529
0.78,2.181472265,2.181472265,2.181472265,0.7032794192,0.7032794192,0.7032794192,0.710913538,0.710913538,0.710913538,0.9892615369,0.9892615264,0.9892615369,0.8946658172,0.8946502303,0.8943540566,0.6761305096,0.6761460965,0.6764422702,0.6624262938,0.6624551714,0.6624262938,2.826740493,2.826602153,2.82673915,1.406640817,1.406640796,1.406640817,-2.64394815,-2.643809809,-2.643946806,0.3679594611,0.3679566316,0.3680269433,1.202836866,1.202839695,1.202769383,0.5118558424,0.5118558375,0.5118558424
0.782,2.185839576,2.185839576,2.185839576,0.7046998388,0.7046998388,0.7046998388,0.7095055583,0.7095055583,0.7095055583,0.993226664,0.9932266528,0.993226664,0.897868228,0.8978514178,0.8975729884,0.6729280988,0.672944909,0.6732233384,0.6636685601,0.6636994477,0.6636685601,2.841773169,2.841624481,2.841772168,1.409432228,1.409432206,1.409432228,-2.660014049,-2.659865362,-2.660013048,0.3676823246,0.3676793035,0.367760179,1.203114002,1.203117023,1.203036148,0.5113764515,0.5113764462,0.5113764515
0.784,2.19021563,2.19021563,2.19021563,0.7061174395,0.7061174395,0.7061174395,0.7080947405,0.7080947405,0.7080947405,0.9972075757,0.9972075636,0.9972075757,0.9010835578,0.9010654305,0.9008074195,0.669712769,0.6697308963,0.6699889073,0.6649084174,0.6649414491,0.6649084174,2.856978076,2.85681829,2.85697743,1.412240401,1.412240376,1.412240401,-2.676251806,-2.67609202,-2.676251159,0.3674056157,0.3674023908,0.3674933703,1.203390711,1.203393936,1.203302957,0.5108978782,0.5108978725,0.5108978782
0.786,2.194600444,2.194600444,2.194600444,0.7075322158,0.7075322158,0.7075322158,0.7066810904,0.7066810904,0.7066810904,1.001204398,1.001204385,1.001204398,0.9043119981,0.9042924526,0.9040574595,0.6664843287,0.6665038741,0.6667388673,0.666145869,0.6661811874,0.666145869,2.872358118,2.872186429,2.872357836,1.415065457,1.415065431,1.415065457,-2.692664323,-2.692492634,-2.692664041,0.3671293336,0.3671258915,0.3672264385,1.203666993,1.203670435,1.203569888,0.5104201207,0.5104201147,0.5104201207
0.788,2.198994037,2.198994037,2.198994037,0.708944162,0.708944162,0.708944162,0.7052646136,0.7052646136,0.7052646136,1.005217259,1.005217246,1.005217259,0.9075537445,0.9075326724,0.9073232005,0.6632425823,0.6632636544,0.6634731263,0.6673809181,0.6674186749,0.6673809181,2.887916262,2.887731808,2.887916352,1.417907521,1.417907494,1.417907521,-2.709254572,-2.709070118,-2.709254662,0.3668534771,0.3668498039,0.3669593071,1.20394285,1.203946523,1.20383702,0.5099431772,0.5099431707,0.5099431772
0.79,2.203396426,2.203396426,2.203396426,0.7103532724,0.7103532724,0.7103532724,0.7038453157,0.7038453157,0.7038453157,1.009246288,1.009246274,1.009246288,0.9108089974,0.9107862819,0.9106047163,0.6599873294,0.6600100449,0.6601916105,0.6686135679,0.6686539244,0.6686135679,2.903655542,2.903457402,2.90365601,1.420766719,1.42076669,1.420766719,-2.726025589,-2.725827448,-2.726026056,0.3665780453,0.3665741261,0.3666919019,1.204218281,1.204222201,1.204104425,0.5094670457,0.5094670388,0.5094670457
0.792,2.207807629,2.207807629,2.207807629,0.7117595414,0.7117595414,0.7117595414,0.7024232024,0.7024232024,0.7024232024,1.013291615,1.013291599,1.013291615,0.914077962,0.9140534776,0.9139020631,0.6567183647,0.6567428492,0.6568942637,0.6698438217,0.6698869493,0.6698438217,2.919579066,2.919366251,2.919579913,1.423643178,1.423643146,1.423643178,-2.742980481,-2.742767666,-2.742981328,0.3663030372,0.3662988562,0.3664241521,1.20449329,1.204497471,1.204372175,0.5089917244,0.508991717,0.5089917244
0.794,2.212227663,2.212227663,2.212227663,0.7131629634,0.7131629634,0.7131629634,0.7009982794,0.7009982794,0.7009982794,1.017353372,1.017353355,1.017353372,0.9173608485,0.9173344603,0.9172152796,0.6534354783,0.6534618665,0.6535810472,0.6710716828,0.6711177637,0.6710716828,2.935690007,2.935461462,2.935691233,1.426537025,1.426536991,1.426537025,-2.760122428,-2.759893883,-2.760123654,0.3660284517,0.3660239922,0.3661559908,1.204767875,1.204772335,1.204640336,0.5085172115,0.5085172036,0.5085172115
0.796,2.216656545,2.216656545,2.216656545,0.7145635327,0.7145635327,0.7145635327,0.6995705524,0.6995705524,0.6995705524,1.021431691,1.021431673,1.021431691,0.9206578721,0.9206294349,0.9205443875,0.6501384547,0.6501668919,0.6502519393,0.6722971543,0.6723463824,0.6722971543,2.951991617,2.951746211,2.951993217,1.42944839,1.429448354,1.42944839,-2.777454681,-2.777209275,-2.777456281,0.3657542879,0.365749532,0.3658873552,1.205042039,1.205046795,1.204908972,0.5080435051,0.5080434967,0.5080435051
0.798,2.221094295,2.221094295,2.221094295,0.7159612437,0.7159612437,0.7159612437,0.6981400272,0.6981400272,0.6981400272,1.025526708,1.025526688,1.025526708,0.9239692532,0.9239386113,0.9238893923,0.6468270736,0.6468577155,0.6469069345,0.6735202397,0.6735728209,0.6735202397,2.96848722,2.968223744,2.968489188,1.432377404,1.432377366,1.432377404,-2.794980568,-2.794717092,-2.794982536,0.3654805448,0.3654754737,0.365618188,1.205315782,1.205320853,1.205178139,0.5075706033,0.5075705944,0.5075706033
0.8,2.225540928,2.225540928,2.225540928,0.7173560909,0.7173560909,0.7173560909,0.6967067093,0.6967067093,0.6967067093,1.029638557,1.029638536,1.029638557,0.927295218,0.9272622037,0.9272502839,0.6435011088,0.6435341231,0.6435460429,0.6747409422,0.6747970953,0.6747409422,2.985180221,2.984897381,2.985182546,1.4353242,1.435324158,1.4353242,-2.812703495,-2.812420655,-2.81270582,0.3652072213,0.365201815,0.3653484372,1.205589106,1.205594512,1.20544789,0.5070985044,0.5070984949,0.5070985044
0.802,2.229996464,2.229996464,2.229996464,0.7187480687,0.7187480687,0.7187480687,0.6952706047,0.6952706047,0.6952706047,1.033767376,1.033767353,1.033767376,0.9306359981,0.9306004312,0.9306270382,0.6401603287,0.6401958956,0.6401692886,0.6759592652,0.6760192226,0.6759592652,3.002074102,3.001770514,3.002076772,1.43828891,1.438288866,1.43828891,-2.830626947,-2.830323359,-2.830629617,0.3649343165,0.3649285538,0.3650780573,1.20586201,1.205867773,1.20571827,0.5066272065,0.5066271963,0.5066272065
0.804,2.23446092,2.23446092,2.23446092,0.7201371715,0.7201371715,0.7201371715,0.693831719,0.693831719,0.693831719,1.037913303,1.037913279,1.037913303,0.933991831,0.9339535179,0.9340196182,0.6368044958,0.6368428089,0.6367767086,0.677175212,0.6772392206,0.677175212,3.019172431,3.018846614,3.019175428,1.44127167,1.441271622,1.44127167,-2.848754494,-2.848428677,-2.848757491,0.3646618294,0.3646556878,0.3648070092,1.206134497,1.206140639,1.205989318,0.5061567077,0.5061566969,0.5061567077
0.806,2.238934314,2.238934314,2.238934314,0.7215233937,0.7215233937,0.7215233937,0.6923900579,0.6923900579,0.6923900579,1.042076479,1.042076453,1.042076479,0.9373629605,0.937321693,0.9374279757,0.6334333663,0.6334746338,0.6333683511,0.678388786,0.678457108,0.678388786,3.036478858,3.036129228,3.036482162,1.444272616,1.444272565,1.444272616,-2.867089788,-2.866740159,-2.867093093,0.364389759,0.3643832146,0.3645352614,1.206406568,1.206413112,1.206261065,0.5056870063,0.5056869948,0.5056870063
0.808,2.243416664,2.243416664,2.243416664,0.7229067298,0.7229067298,0.7229067298,0.6909456273,0.6909456273,0.6909456273,1.046257044,1.046257017,1.046257044,0.9407496363,0.9407051909,0.9408520528,0.6300466904,0.6300911359,0.629944274,0.6795999905,0.6796729045,0.6795999905,3.053997122,3.053621986,3.054000712,1.447291886,1.447291832,1.447291886,-2.885636571,-2.885261435,-2.885640161,0.3641181044,0.3641111318,0.3642627901,1.206678222,1.206685195,1.206533537,0.5052181004,0.5052180882,0.5052181004
0.81,2.247907987,2.247907987,2.247907987,0.7242871744,0.7242871744,0.7242871744,0.689498433,0.689498433,0.689498433,1.050455142,1.050455112,1.050455142,0.9441521152,0.9441042513,0.9442917846,0.6266442116,0.6266920755,0.6265045422,0.6808088289,0.6808866305,0.6808088289,3.071731053,3.071328599,3.071734901,1.45032962,1.450329562,1.45032962,-2.904398674,-2.903996221,-2.904402523,0.3638468645,0.363839437,0.3639895798,1.206949462,1.20695689,1.206806747,0.5047499883,0.5047499752,0.5047499883
0.812,2.252408301,2.252408301,2.252408301,0.7256647217,0.7256647217,0.7256647217,0.6880484806,0.6880484806,0.6880484806,1.054670917,1.054670885,1.054670917,0.9475706601,0.9475191195,0.9477471008,0.6232256667,0.6232772073,0.623049226,0.6820153047,0.6820983078,0.6820153047,3.089684572,3.089252865,3.08968865,1.453385958,1.453385896,1.453385958,-2.923380022,-2.922948315,-2.9233841,0.3635760384,0.3635681275,0.3637156237,1.207220288,1.207228199,1.207080703,0.504282668,0.5042826541,0.504282668
0.814,2.256917626,2.256917626,2.256917626,0.7270393665,0.7270393665,0.7270393665,0.686595776,0.686595776,0.686595776,1.058904514,1.05890448,1.058904514,0.9510055416,0.9509500465,0.951217929,0.6197907852,0.6198462803,0.6195783978,0.6832194212,0.683307959,0.6832194212,3.107861697,3.107398666,3.107865974,1.456461043,1.456460977,1.456461043,-2.942584634,-2.942121603,-2.942588911,0.3633056251,0.3632972007,0.363440924,1.207490702,1.207499126,1.207355403,0.5038161379,0.503816123,0.5038161379
0.816,2.261435978,2.261435978,2.261435978,0.728411103,0.728411103,0.728411103,0.685140325,0.685140325,0.685140325,1.063156081,1.063156045,1.063156081,0.9544570371,0.9543972892,0.9547041968,0.6163392897,0.6163990376,0.61609213,0.684421182,0.6845156079,0.684421182,3.126266545,3.125769976,3.126270986,1.459555019,1.459554949,1.459555019,-2.962016629,-2.96152006,-2.96202107,0.3630356237,0.3630266538,0.3631654923,1.207760703,1.207769673,1.207630835,0.503350396,0.5033503802,0.503350396
0.818,2.265963376,2.265963376,2.265963376,0.7297799259,0.7297799259,0.7297799259,0.6836821335,0.6836821335,0.6836821335,1.067425767,1.067425728,1.067425767,0.9579254318,0.9578611105,0.9582058353,0.612870895,0.6129352163,0.6125904915,0.6856205903,0.6857212796,0.6856205903,3.144903334,3.144370862,3.144907903,1.462668031,1.462667956,1.462668031,-2.981680228,-2.981147756,-2.981684797,0.3627660331,0.3627564839,0.3628893499,1.208030294,1.208039843,1.207906977,0.5028854407,0.5028854238,0.5028854407
0.82,2.270499838,2.270499838,2.270499838,0.7311458297,0.7311458297,0.7311458297,0.6822212073,0.6822212073,0.6822212073,1.071713723,1.071713681,1.071713723,0.9614110188,0.9613417794,0.9617227821,0.609385308,0.6094545474,0.6090735447,0.6868176498,0.6869250004,0.6868176498,3.163776388,3.163205483,3.163781046,1.465800226,1.465800146,1.465800226,-3.001579756,-3.001008852,-3.001584415,0.3624968525,0.3624866881,0.362612528,1.208299474,1.208309639,1.208183799,0.50242127,0.5024212521,0.50242127
0.822,2.275045381,2.275045381,2.275045381,0.7325088089,0.7325088089,0.7325088089,0.6807575522,0.6807575522,0.6807575522,1.076020099,1.076020055,1.076020099,0.9649140992,0.9648395716,0.965254985,0.6058822276,0.6059567552,0.6055413418,0.6880123638,0.688126798,0.6880123638,3.182890138,3.182278098,3.182894845,1.468951754,1.468951668,1.468951754,-3.021719648,-3.021107608,-3.021724355,0.3622280808,0.3622172634,0.3623350677,1.208568246,1.208579063,1.208461259,0.5019578823,0.5019578633,0.5019578823
0.824,2.279600025,2.279600025,2.279600025,0.7338688581,0.7338688581,0.7338688581,0.679291174,0.679291174,0.679291174,1.080345051,1.080345003,1.080345051,0.9684349828,0.9683547689,0.9688024056,0.602361344,0.6024415579,0.6019939212,0.6892047358,0.6893267014,0.6892047358,3.202249128,3.201593063,3.20225384,1.472122763,1.472122672,1.472122763,-3.042104449,-3.041448384,-3.042109161,0.3619597172,0.3619482064,0.3620570202,1.20883661,1.20884812,1.208739307,0.5014952758,0.5014952555,0.5014952758
0.826,2.284163787,2.284163787,2.284163787,0.7352259718,0.7352259718,0.7352259718,0.6778220787,0.6778220787,0.6778220787,1.084688733,1.084688682,1.084688733,0.9719739881,0.9718876604,0.9723650228,0.5988223387,0.5989086664,0.598431304,0.6903947695,0.6905247412,0.6903947695,3.221858016,3.22115484,3.22186269,1.475313407,1.475313309,1.475313407,-3.062738819,-3.062035643,-3.062743494,0.3616917606,0.3616795139,0.3617784467,1.209104566,1.209116813,1.20901788,0.5010334486,0.501033427,0.5010334486
0.828,2.288736686,2.288736686,2.288736686,0.7365801446,0.7365801446,0.7365801446,0.6763502721,0.6763502721,0.6763502721,1.089051302,1.089051248,1.089051302,0.9755314428,0.9754385419,0.9759428378,0.595264884,0.5953577849,0.594853489,0.6915824681,0.6917209496,0.6915824681,3.241721579,3.240967994,3.241726171,1.478523838,1.478523734,1.478523838,-3.083627539,-3.082873953,-3.083632131,0.3614242101,0.3614111824,0.3614994183,1.209372117,1.209385144,1.209296909,0.500572399,0.5005723761,0.500572399
