x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.898,0.4073836127,0.3845102013,0.4057835124,-0.7820821239,-0.7773082013,-0.7821926904,0.6231753778,0.596798,0.6217745428,-1.254995226,-1.139383597,-1.262002475,-1.115202715,-1.018691799,-1.153789084,2.685999042,2.589488125,2.724585411,-0.7317090299,-0.6566164027,-0.7323156528,1.120934521,0.8968847605,1.012500479,1.604684709,1.403202,1.59608193,0.5064525655,0.6574562502,0.6133446127,1.13715322,0.9941107327,1.166820791,0.4336431064,0.5766855941,0.4039755357,1.469147871,1.496345063,1.469315048
-0.896,0.4081991953,0.3855208107,0.4067020662,-0.7808342098,-0.7761128107,-0.780956765,0.6247382947,0.598592,0.6234415,-1.249858087,-1.135774379,-1.257325833,-1.110678089,-1.015887189,-1.149684061,2.681474416,2.586683516,2.720480388,-0.7306007564,-0.6562256213,-0.731322688,1.119802508,0.8976257141,1.015994105,1.600670246,1.401408,1.593284791,0.5039421166,0.6538541464,0.606540288,1.13325719,0.9924259321,1.163885766,0.4375391367,0.5783703946,0.4069105611,1.467168867,1.494045758,1.467213824
-0.894,0.4090164106,0.386531836,0.407621128,-0.7795831724,-0.774913836,-0.779717454,0.6262987126,0.600382,0.6251047405,-1.244746567,-1.132172328,-1.252661672,-1.1061944,-1.013086164,-1.145589308,2.676990727,2.583882491,2.716385634,-0.7294902775,-0.655827672,-0.7303254556,1.118677249,0.8983616232,1.019453945,1.59668219,1.399618,1.590493889,0.5014367231,0.6502617312,0.5997759511,1.12940726,0.9907447204,1.160959267,0.4413890672,0.5800516064,0.40983706,1.465190677,1.491750245,1.465115553
-0.892,0.409835262,0.3875432853,0.4085407063,-0.7783290166,-0.7737112853,-0.7784747648,0.6278566253,0.602168,0.6267642642,-1.239660434,-1.128577429,-1.248009964,-1.101750469,-1.010288715,-1.141504801,2.672546795,2.581085041,2.712301128,-0.7283775893,-0.6554225707,-0.7293239648,1.117558715,0.8990925131,1.022880114,1.592720312,1.397832,1.587709224,0.4989363497,0.6466789731,0.5930514786,1.125602179,0.9890670925,1.158041281,0.4451941481,0.5817292343,0.4127550456,1.463213316,1.489458521,1.463020232
-0.89,0.4106557528,0.3885551667,0.4094608095,-0.7770717475,-0.7725051667,-0.7772287052,0.6294120266,0.60395,0.6284200711,-1.234599459,-1.124989667,-1.243370682,-1.09734517,-1.007494833,-1.137430519,2.668141496,2.57829116,2.708226846,-0.727262688,-0.6550103333,-0.7283182254,1.116446877,0.8998184089,1.026272726,1.588784386,1.39605,1.584930795,0.4964409615,0.6431058405,0.5863667473,1.121840754,0.9873930434,1.155131795,0.448955573,0.5834032834,0.4156645316,1.4612368,1.48717058,1.460927859
-0.888,0.4114778861,0.389567488,0.4103814461,-0.7758113702,-0.771295488,-0.7759792826,0.6309649102,0.605728,0.6300721614,-1.229563416,-1.121409024,-1.238743797,-1.09297743,-1.004704512,-1.133366438,2.663773756,2.575500839,2.704162765,-0.7261455697,-0.654590976,-0.7273082469,1.115341705,0.9005393358,1.029631897,1.584874188,1.394272,1.582158603,0.4939505236,0.6395423021,0.5797216337,1.118121844,0.9857225681,1.152230795,0.4526744827,0.5850737587,0.4185655315,1.459261143,1.484886419,1.458838432
-0.886,0.4123016654,0.3905802573,0.4113026245,-0.7745478896,-0.7700822573,-0.7747265046,0.63251527,0.607502,0.6317205348,-1.22455208,-1.117835485,-1.234129282,-1.088646223,-1.001917743,-1.129312535,2.65944255,2.572714069,2.700108862,-0.7250262307,-0.6541645147,-0.7262940387,1.114243173,0.901255319,1.032957741,1.580989499,1.392498,1.579392647,0.4914650015,0.6359883263,0.5731160146,1.114444358,0.9840556616,1.149338268,0.4563519685,0.5867406652,0.4214580587,1.457286359,1.482606035,1.456751948
-0.884,0.4131270939,0.3915934827,0.4122243532,-0.7732813108,-0.7688654827,-0.7734703787,0.6340630997,0.609272,0.6333651916,-1.219565231,-1.114269035,-1.229527109,-1.084350568,-0.9991345173,-1.125268787,2.655146895,2.569930844,2.696065114,-0.7239046671,-0.6537309653,-0.7252756104,1.11315125,0.9019663837,1.036250373,1.5771301,1.390728,1.576632929,0.4889843608,0.6324438815,0.5665497667,1.110807252,0.9823923189,1.1464542,0.4599890749,0.5884040079,0.4243421268,1.455312465,1.480329422,1.454668405
-0.882,0.4139541749,0.392607172,0.4131466407,-0.7720116389,-0.767645172,-0.7722109126,0.6356083932,0.611038,0.6350061316,-1.21460265,-1.110709656,-1.22493725,-1.080089527,-0.996354828,-1.121235171,2.650885854,2.567151155,2.692031498,-0.7227808751,-0.653290344,-0.7242529715,1.112065909,0.902672555,1.039509907,1.573295776,1.388962,1.573879447,0.4865085674,0.6289089362,0.5600227666,1.107209524,0.9807325349,1.143578578,0.4635868025,0.5900637919,0.4272177492,1.453339474,1.478056577,1.452587801
-0.88,0.4147829117,0.3936213333,0.4140694955,-0.7707388789,-0.7664213333,-0.7709481137,0.6371511442,0.6128,0.6366433549,-1.209664121,-1.107157333,-1.220359678,-1.0758622,-0.9935786667,-1.117211665,2.646658527,2.564374993,2.688007992,-0.7216548509,-0.6528426667,-0.7232261315,1.110987122,0.9033738583,1.042736459,1.569486313,1.3872,1.571132201,0.4840375872,0.6253834591,0.5535348911,1.103650216,0.9790763048,1.140711387,0.467146111,0.591720022,0.4300849394,1.451367401,1.475787497,1.450510133
-0.878,0.4156133076,0.3946359747,0.414992926,-0.769463036,-0.7651939747,-0.7696819897,0.6386913466,0.614558,0.6382768614,-1.20474943,-1.103612051,-1.215794364,-1.071667727,-0.9908060253,-1.113198245,2.642464053,2.561602352,2.683994572,-0.7205265907,-0.6523879493,-0.7221951,1.109914862,0.9040703187,1.045930142,1.565701501,1.385442,1.568391192,0.4815713866,0.6218674184,0.5470860168,1.100128406,0.9774236234,1.137852616,0.4706679209,0.5933727034,0.432943711,1.449396261,1.473522176,1.448435399
-0.876,0.416445366,0.395651104,0.4159169406,-0.7681841152,-0.763963104,-0.768412548,0.6402289943,0.616312,0.6399066512,-1.199858366,-1.100073792,-1.21124128,-1.067505279,-0.988036896,-1.109194889,2.638301606,2.558833223,2.679991216,-0.7193960907,-0.651926208,-0.7211598865,1.1088491,0.9047619613,1.049091072,1.561941132,1.383688,1.56565642,0.4791099321,0.6183607828,0.5406760204,1.096643211,0.9757744858,1.135002249,0.474153116,0.595021841,0.4357940775,1.447426069,1.471260611,1.446363596
-0.874,0.4172790902,0.3966667293,0.4168415479,-0.7669021217,-0.7627287293,-0.7671397963,0.641764081,0.618062,0.6415327243,-1.194990721,-1.096542541,-1.206700399,-1.063374065,-0.9852712707,-1.105201573,2.634170392,2.556067597,2.6759979,-0.7182633472,-0.6514574587,-0.7201205005,1.10778981,0.9054488113,1.052219364,1.558205,1.381938,1.562927884,0.4766531902,0.6148635207,0.5343047785,1.093193781,0.974128887,1.132160275,0.4776025455,0.5966674398,0.4386360522,1.445456838,1.469002799,1.444294723
-0.872,0.4181144835,0.3976828587,0.4177667562,-0.7656170606,-0.7614908587,-0.7658637421,0.6432966007,0.619808,0.6431550806,-1.190146287,-1.093018283,-1.202171693,-1.059273323,-0.9825091413,-1.101218275,2.63006965,2.553305468,2.672014602,-0.7171283563,-0.6509817173,-0.7190769515,1.106736965,0.906130894,1.055315132,1.554492902,1.380192,1.560205585,0.474201128,0.6113756006,0.527972168,1.089779301,0.9724868219,1.129326678,0.481017026,0.5983095049,0.4414696489,1.443488585,1.466748734,1.442228776
-0.87,0.4189515492,0.3986995,0.4186925742,-0.764328937,-0.7602495,-0.7645843929,0.6448265472,0.62155,0.6447737202,-1.18532486,-1.089501,-1.197655133,-1.055202321,-0.9797505,-1.097244971,2.625998647,2.550546827,2.668041298,-0.7159911144,-0.650499,-0.7180292492,1.105690538,0.9068082346,1.058378491,1.550804638,1.37845,1.557489523,0.4717537125,0.6078969909,0.5216780654,1.086398984,0.9708482856,1.126501446,0.4843973429,0.5999480412,0.4442948808,1.441521323,1.464498413,1.440165753
-0.868,0.4197902908,0.3997166613,0.4196190101,-0.7630377561,-0.7590046613,-0.7633017564,0.6463539144,0.623288,0.646388643,-1.18052624,-1.085990677,-1.193150693,-1.051160354,-0.9769953387,-1.09328164,2.621956681,2.547791665,2.664077967,-0.7148516177,-0.6500093227,-0.7169774029,1.104650502,0.9074808582,1.061409556,1.547140007,1.376712,1.554779698,0.4693109109,0.6044276603,0.5154223475,1.083052075,0.9692132731,1.123684565,0.4877442523,0.6015830537,0.4471117617,1.439555066,1.462251833,1.438105653
-0.866,0.4206307115,0.4007343507,0.4205460725,-0.7617435231,-0.7577563507,-0.76201584,0.6478786962,0.625022,0.6479998491,-1.175750225,-1.082487299,-1.188658344,-1.047146746,-0.9742436493,-1.089328257,2.617943073,2.545039976,2.660124584,-0.7137098623,-0.6495127013,-0.7159214222,1.103616831,0.90814879,1.064408441,1.543498815,1.374978,1.552076109,0.4668726907,0.6009675771,0.5092048909,1.079737844,0.9675817793,1.120876022,0.4910584825,0.6032145475,0.4499203048,1.43758983,1.460008988,1.436048472
-0.864,0.4214728148,0.401752576,0.4214737699,-0.7604462431,-0.756504576,-0.7607266514,0.6494008865,0.626752,0.6496073385,-1.17099662,-1.078990848,-1.184178058,-1.043160845,-0.971495424,-1.0853848,2.613957171,2.542291751,2.656181127,-0.7125658447,-0.649009152,-0.7148613167,1.102589499,0.9088120553,1.067375262,1.539880867,1.373248,1.549378756,0.4644390197,0.5975167099,0.5030255724,1.076455591,0.9659537993,1.118075803,0.4943407354,0.6048425275,0.4527205238,1.435625628,1.457769875,1.433994208
-0.862,0.4223166039,0.4027713453,0.4224021107,-0.7591459213,-0.7552493453,-0.759434198,0.6509204792,0.628478,0.6512111111,-1.166265228,-1.075501309,-1.179709808,-1.039202022,-0.9687506547,-1.081451247,2.609998349,2.539546981,2.652247573,-0.711419561,-0.6484986907,-0.7137970959,1.10156848,0.9094706791,1.070310132,1.53628597,1.371522,1.546687641,0.4620098656,0.5940750272,0.4968842685,1.073204639,0.964329328,1.115283895,0.4975916879,0.6064669988,0.4555124322,1.433662475,1.455534491,1.43194286
-0.86,0.4231620823,0.4037906667,0.4233311034,-0.7578425629,-0.7539906667,-0.7581384875,0.6524374682,0.6302,0.652811167,-1.161555858,-1.072018667,-1.175253565,-1.035269672,-0.9660093333,-1.077527573,2.606065999,2.53680566,2.6483239,-0.7102710075,-0.6479813333,-0.7127287692,1.100553748,0.9101246868,1.073213167,1.532713936,1.3698,1.544002762,0.4595851966,0.5906424974,0.490780856,1.069984334,0.9627083605,1.112500283,0.500811993,0.6080879663,0.4582960434,1.431700385,1.45330283,1.429894423
-0.858,0.4240092534,0.404810548,0.4242607564,-0.7565361731,-0.752728548,-0.7568395273,0.6539518474,0.631918,0.6544075062,-1.156868317,-1.068542904,-1.170809303,-1.031363213,-0.963271452,-1.073613756,2.60215954,2.534067779,2.644410083,-0.7091201805,-0.647457096,-0.7116563463,1.099545279,0.9107741035,1.076084482,1.529164577,1.368082,1.541324119,0.4571649809,0.587219089,0.4847152116,1.066794046,0.9610908917,1.109724956,0.5040022811,0.6097054351,0.4610713709,1.429739373,1.451074889,1.427848897
-0.856,0.4248581205,0.4058309973,0.4251910782,-0.7552267572,-0.7514629973,-0.7555373252,0.6554636108,0.633632,0.6560001286,-1.152202418,-1.065074005,-1.166376992,-1.027482079,-0.9605370027,-1.069709774,2.598278406,2.531333329,2.640506101,-0.7079670764,-0.6469259947,-0.7105798367,1.098543046,0.9114189543,1.07892419,1.525637707,1.366368,1.538651714,0.4547491868,0.5838047705,0.478687212,1.063633165,0.9594769167,1.106957899,0.5071631613,0.6113194101,0.4638384283,1.427779452,1.448850665,1.425806278
-0.854,0.425708687,0.4068520227,0.4261220773,-0.7539143204,-0.7501940227,-0.7542318885,0.6569727524,0.635342,0.6575890343,-1.147557974,-1.061611955,-1.161956605,-1.023625729,-0.9578059773,-1.065815603,2.594422056,2.528602304,2.63661193,-0.7068116915,-0.6463880453,-0.7094992498,1.097547024,0.9120592646,1.081732408,1.522133142,1.364658,1.535985545,0.4523377831,0.5803995105,0.4726967338,1.060501105,0.9578664303,1.104199098,0.5102952218,0.6129298964,0.466597229,1.425820637,1.446630152,1.423766565
-0.852,0.4265609563,0.407873632,0.4270537622,-0.752598868,-0.748921632,-0.7529232249,0.6584792661,0.637048,0.6591742232,-1.1429348,-1.058156736,-1.157548114,-1.019793636,-0.955078368,-1.061931221,2.590589963,2.525874695,2.632727548,-0.705654022,-0.645843264,-0.7084145952,1.096557189,0.9126950594,1.084509249,1.518650702,1.362952,1.533325612,0.4499307386,0.5770032773,0.4667436537,1.057397295,0.9562594278,1.10144854,0.5133990316,0.614536899,0.4693477865,1.423862941,1.444413347,1.421729755
-0.85,0.4274149319,0.4088958333,0.4279861412,-0.7512804051,-0.7476458333,-0.751611342,0.6599831459,0.63875,0.6607556954,-1.138332713,-1.054708333,-1.153151492,-1.015985294,-0.9523541667,-1.058056604,2.586781621,2.523150493,2.628852931,-0.7044940642,-0.6452916667,-0.7073258825,1.095573517,0.913326364,1.087254828,1.515190208,1.36125,1.530671917,0.4475280222,0.5736160396,0.4608278485,1.054321186,0.9546559039,1.098706212,0.5164751408,0.6161404229,0.4720901144,1.421906379,1.442200247,1.419695845
-0.848,0.4282706172,0.4099186347,0.4289192229,-0.7499589372,-0.7463666347,-0.7502962472,0.6614843857,0.640448,0.6623334509,-1.133751534,-1.051266731,-1.14876671,-1.012200211,-0.9496333653,-1.05419173,2.582996538,2.520429692,2.624988056,-0.7033318146,-0.6447332693,-0.7062331211,1.094595982,0.9139532035,1.089969261,1.511751481,1.359552,1.528024458,0.445129603,0.5702377657,0.4549491947,1.051272245,0.9530558538,1.095972101,0.5195240821,0.617740473,0.4748242261,1.419950965,1.439990846,1.417664834
-0.846,0.4291280156,0.410942044,0.4298530157,-0.7486344694,-0.745084044,-0.7489779482,0.6629829796,0.642142,0.6639074896,-1.129191084,-1.047831912,-1.144393741,-1.008437915,-0.946915956,-1.050336575,2.579234242,2.517712283,2.621132902,-0.7021672695,-0.644168088,-0.7051363206,1.09362456,0.9145756032,1.092652661,1.508334348,1.357858,1.525383235,0.4427354505,0.5668684241,0.4491075692,1.048249956,0.9514592724,1.093246192,0.5225463708,0.6193370544,0.4775501352,1.417996713,1.437785141,1.415636718
-0.844,0.4299871304,0.4119660693,0.4307875281,-0.747307007,-0.7437980693,-0.7476564524,0.6644789216,0.643832,0.6654778116,-1.124651186,-1.044403861,-1.140032556,-1.004697945,-0.9442019307,-1.046491117,2.575494272,2.514998257,2.617287444,-0.7010004253,-0.6435961387,-0.7040354905,1.092659228,0.9151935882,1.095305144,1.504938633,1.356168,1.522748249,0.4403455342,0.5635079835,0.4433028485,1.045253821,0.9498661547,1.090528472,0.5255425062,0.6209301721,0.4802678551,1.416043636,1.435583129,1.413611496
-0.842,0.4308479652,0.4129907187,0.4317227686,-0.7459765554,-0.7425087187,-0.7463317676,0.6659722057,0.645518,0.6670444168,-1.120131665,-1.040982563,-1.135683129,-1.000979857,-0.9414912813,-1.042655333,2.571776184,2.512287608,2.613451659,-0.6998312782,-0.6430174373,-0.7029306404,1.091699962,0.9158071838,1.097926825,1.501564167,1.354482,1.5201195,0.4379598237,0.5601564121,0.4375349093,1.042283354,0.9482764957,1.087818927,0.5285129723,0.6225198311,0.4829773993,1.414091749,1.433384804,1.411589165
-0.84,0.4317105234,0.414016,0.4326587455,-0.74464312,-0.741216,-0.7450039011,0.6674628258,0.6472,0.6686073053,-1.115632349,-1.037568,-1.13134543,-0.9972832224,-0.938784,-1.038829199,2.568079549,2.509580327,2.609625526,-0.6986598247,-0.642432,-0.7018217797,1.090746738,0.9164164151,1.100517817,1.498210779,1.3528,1.517496988,0.4355782889,0.5568136786,0.4318036284,1.039338089,0.9466902905,1.085117545,0.5314582379,0.6241060363,0.4856787814,1.412141065,1.431190163,1.409569723
-0.838,0.4325748085,0.4150419213,0.4335954675,-0.7433067059,-0.7399199213,-0.7436728606,0.6689507762,0.648878,0.6701664771,-1.111153066,-1.034160157,-1.127019433,-0.9936076229,-0.9360800787,-1.035012694,2.56440395,2.506876405,2.605809021,-0.6974860612,-0.6418398427,-0.700708918,1.089799532,0.9170213074,1.103078236,1.494878301,1.351122,1.514880712,0.4332008999,0.5534797515,0.4261088825,1.036417569,0.9451075339,1.082424312,0.534378758,0.6256887929,0.4883720148,1.410191597,1.428999203,1.407553167
-0.836,0.4334408238,0.4160684907,0.4345329429,-0.7419673187,-0.7386204907,-0.7423386536,0.6704360507,0.650552,0.6717219321,-1.106693648,-1.030759019,-1.122705108,-0.9899526551,-0.9333795093,-1.031205793,2.560748982,2.504175836,2.60200212,-0.6963099841,-0.6412409813,-0.6995920648,1.088858321,0.9176218857,1.105608197,1.491566569,1.349448,1.512270673,0.430827627,0.5501545991,0.4204505481,1.033521353,0.943528221,1.079739214,0.5372749736,0.6272681057,0.4910571131,1.408243361,1.426811918,1.405539495
-0.834,0.4343085729,0.417095716,0.4354711802,-0.7406249635,-0.737317716,-0.7410012878,0.6719186435,0.652222,0.6732736704,-1.102253927,-1.027364568,-1.11840243,-0.9863179274,-0.930682284,-1.027408475,2.557114254,2.501478611,2.598204802,-0.6951315898,-0.640635432,-0.6984712297,1.087923083,0.9182181754,1.108107814,1.488275418,1.347778,1.50966687,0.4284584403,0.54683819,0.4148285021,1.030649014,0.9419523469,1.077062237,0.5401473131,0.6288439799,0.4937340897,1.406296368,1.424628305,1.403528705
-0.832,0.4351780593,0.4181236053,0.4364101879,-0.7392796459,-0.7360116053,-0.7396607705,0.6733985486,0.653888,0.6748216919,-1.097833738,-1.023976789,-1.114111369,-0.98270306,-0.9279883947,-1.023620716,2.553499387,2.498784721,2.594417043,-0.6939508748,-0.6400232107,-0.6973464222,1.086993795,0.9188102015,1.110577202,1.485004686,1.346112,1.507069304,0.4260933106,0.5435304928,0.409242621,1.027800135,0.9403799064,1.074393369,0.5429961921,0.6304164204,0.4964029581,1.404350633,1.422448361,1.401520793
-0.83,0.4360492863,0.4191521667,0.4373499744,-0.7379313711,-0.7347021667,-0.7383171095,0.6748757601,0.65555,0.6763659968,-1.093432917,-1.020595667,-1.109831897,-0.9791076844,-0.9252978333,-1.019842493,2.549904011,2.49609416,2.59063882,-0.6927678354,-0.6394043333,-0.6962176517,1.086070433,0.9193979894,1.113016475,1.481754212,1.34445,1.504477975,0.4237322086,0.5402314758,0.4036927816,1.024974312,0.9388108946,1.071732595,0.5458220146,0.6319854321,0.4990637318,1.40240617,1.42027208,1.399515759
-0.828,0.4369222576,0.420181408,0.4382905482,-0.7365801446,-0.733389408,-0.7369703122,0.6763502721,0.657208,0.6779065848,-1.089051302,-1.017221184,-1.105563988,-0.9755314428,-0.922610592,-1.016073784,2.54632777,2.493406919,2.58687011,-0.6915824681,-0.638778816,-0.6950849278,1.085152975,0.9199815641,1.11542575,1.478523838,1.342792,1.501892883,0.421375105,0.5369411076,0.3981788605,1.022171154,0.9372453066,1.069079902,0.5486251727,0.6335510202,0.5017164244,1.400462991,1.418099459,1.397513599
-0.826,0.4377969765,0.4212113373,0.4392319178,-0.7352259718,-0.7320733373,-0.7356203862,0.6778220787,0.658862,0.6794434562,-1.084688733,-1.013853325,-1.101307612,-0.9719739881,-0.9199266627,-1.012314564,2.542770315,2.490722989,2.583110891,-0.6903947695,-0.6381466747,-0.6939482601,1.084241399,0.9205609509,1.117805139,1.475313407,1.341138,1.499314027,0.419021971,0.5336593566,0.3927007345,1.019390279,0.9356831372,1.066435277,0.5514060478,0.6351131896,0.5043610493,1.39852111,1.415930495,1.395514311
-0.824,0.4386734466,0.4222419627,0.4401740916,-0.7338688581,-0.7307539627,-0.7342673391,0.679291174,0.660512,0.6809766108,-1.080345051,-1.010492075,-1.097062743,-0.9684349828,-0.9172460373,-1.008564813,2.53923131,2.488042364,2.57936114,-0.6892047358,-0.6375079253,-0.6928076581,1.083335684,0.921136175,1.120154758,1.472122763,1.339488,1.496741408,0.4166727778,0.5303861914,0.3872582802,1.016631316,0.9341243814,1.063798707,0.5541650105,0.6366719454,0.5069976201,1.39658054,1.413765182,1.393517893
-0.822,0.4395516715,0.423273292,0.4411170781,-0.7325088089,-0.729431292,-0.7329111785,0.6807575522,0.662158,0.6825060486,-1.076020099,-1.007137416,-1.092829352,-0.9649140992,-0.914568708,-1.004824506,2.535710426,2.485365035,2.575620833,-0.6880123638,-0.636862584,-0.6916631313,1.082435806,0.9217072615,1.122474722,1.468951754,1.337842,1.494175025,0.4143274967,0.5271215805,0.3818513743,1.013893905,0.9325690344,1.061170177,0.5569024215,0.6382272924,0.5096261502,1.394641296,1.411603517,1.391524343
-0.82,0.4404316545,0.4243053333,0.4420608857,-0.7311458297,-0.7281053333,-0.7315519118,0.6822212073,0.6638,0.6840317698,-1.071713723,-1.003789333,-1.088607411,-0.9614110188,-0.9118946667,-1.00109362,2.532207346,2.482690993,2.571889947,-0.6868176498,-0.6362106667,-0.6905146892,1.081541745,0.9222742357,1.124765146,1.465800226,1.3362,1.491614879,0.4119860992,0.5238654922,0.3764798935,1.011177695,0.931017091,1.058549674,0.5596186314,0.6397792358,0.5122466531,1.392703389,1.409445497,1.389533657
