x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.7,2.013752707,2.013752707,2.013752707,0.6442176872,0.6442176872,0.6442176872,0.7648421873,0.7648421873,0.7648421873,0.8422883805,0.8422883129,0.8422883814,0.7753974966,0.775389268,0.7758236688,0.7953988302,0.7954070588,0.794972658,0.6107259644,0.6107075743,0.6107259651,2.339838739,2.339760341,2.339857526,1.30745926,1.30745923,1.30745926,-2.115383021,-2.115304623,-2.115401808,0.3794077151,0.3794091946,0.3789798922,1.191388612,1.191387132,1.191816435,0.5317240673,0.5317240604,0.5317240673
0.702,2.017784243,2.017784243,2.017784243,0.6457460822,0.6457460822,0.6457460822,0.7635522231,0.7635522231,0.7635522231,0.8457130536,0.8457129818,0.8457130545,0.778201915,0.7781931398,0.7786990676,0.7925944118,0.792603187,0.7920972592,0.6120669854,0.6120474942,0.6120669862,2.349784822,2.349701205,2.349807049,1.309668114,1.309668082,1.309668114,-2.126379248,-2.126295631,-2.126401476,0.3791125984,0.3791141675,0.3786772754,1.191683728,1.191682159,1.192119051,0.5312103775,0.5312103702,0.5312103775
0.704,2.02182385,2.02182385,2.02182385,0.6472718941,0.6472718941,0.6472718941,0.7622592047,0.7622592047,0.7622592047,0.8491493315,0.8491492552,0.8491493325,0.7810141072,0.7810047505,0.7815813392,0.7897822196,0.7897915763,0.7892149876,0.6134054864,0.6133848316,0.6134054871,2.359825302,2.359736131,2.359850923,1.311889701,1.311889667,1.311889701,-2.137469404,-2.137380234,-2.137495025,0.3788179529,0.3788196167,0.378376604,1.191978374,1.19197671,1.192419723,0.5306975844,0.5306975766,0.5306975844
0.706,2.025871544,2.025871544,2.025871544,0.6487951169,0.6487951169,0.6487951169,0.7609631372,0.7609631372,0.7609631372,0.852597301,0.8525972198,0.852597302,0.7838341608,0.7838241854,0.7844703161,0.7869621659,0.7869721414,0.7863260107,0.6147414695,0.6147195855,0.6147414703,2.369961475,2.369866397,2.36999043,1.314124103,1.314124066,1.314124103,-2.148654787,-2.148559708,-2.148683742,0.3785237774,0.3785255413,0.3780779125,1.192272549,1.192270785,1.192718414,0.5301856858,0.5301856776,0.5301856858
0.708,2.029927341,2.029927341,2.029927341,0.6503157446,0.6503157446,0.6503157446,0.7596640259,0.7596640259,0.7596640259,0.8560570494,0.8560569632,0.8560570505,0.7866621647,0.7866515311,0.7873658303,0.7841341621,0.7841447957,0.7834304965,0.6160749372,0.6160517547,0.616074938,2.380194662,2.380093299,2.380226878,1.316371403,1.316371365,1.316371404,-2.159936719,-2.159835355,-2.159968935,0.3782300708,0.3782319405,0.3777812307,1.192566256,1.192564386,1.193015096,0.5296746798,0.5296746712,0.5296746798
0.71,2.033991259,2.033991259,2.033991259,0.651833771,0.651833771,0.651833771,0.758361876,0.758361876,0.758361876,0.8595286652,0.8595285736,0.8595286664,0.7894982093,0.7894868756,0.7902677144,0.7812981174,0.7813094512,0.7805286124,0.6174058918,0.617381338,0.6174058926,2.390526207,2.390418159,2.390561598,1.318631687,1.318631646,1.318631687,-2.171316547,-2.171208499,-2.171351938,0.3779368319,0.3779388135,0.3774865836,1.192859495,1.192857513,1.193309743,0.5291645643,0.5291645551,0.5291645643
0.712,2.038063312,2.038063312,2.038063312,0.6533491901,0.6533491901,0.6533491901,0.7570566926,0.7570566926,0.7570566926,0.8630122374,0.86301214,0.8630122386,0.7923423866,0.7923303082,0.7931758018,0.7784539402,0.7784660186,0.777620525,0.6187343356,0.6187083338,0.6187343364,2.400957479,2.400842323,2.400995946,1.320905039,1.320904995,1.320905039,-2.182795643,-2.182680486,-2.18283411,0.3776440595,0.3776461594,0.3771939912,1.193152267,1.193150167,1.193602336,0.5286553371,0.5286553274,0.5286553371
0.714,2.042143517,2.042143517,2.042143517,0.6548619958,0.6548619958,0.6548619958,0.755748481,0.755748481,0.755748481,0.8665078558,0.8665077524,0.866507857,0.7951947902,0.7951819199,0.7960899284,0.7756015366,0.7756144069,0.7747063984,0.6200602712,0.6200327405,0.620060272,2.411489874,2.41136716,2.411531304,1.323191545,1.323191498,1.323191545,-2.194375404,-2.194252689,-2.194416834,0.3773517526,0.3773539774,0.3769034684,1.193444574,1.193442349,1.193892858,0.5281469963,0.528146986,0.5281469963
0.716,2.046231891,2.046231891,2.046231891,0.656372182,0.656372182,0.656372182,0.7544372464,0.7544372464,0.7544372464,0.8700156112,0.8700155014,0.8700156124,0.7980555152,0.7980418029,0.7990099328,0.7727408116,0.7727545239,0.771786394,0.621383701,0.6213545564,0.6213837018,2.422124814,2.421994063,2.42216908,1.325491291,1.325491241,1.325491292,-2.206057255,-2.205926504,-2.206101521,0.3770599099,0.3770622667,0.3766150244,1.193736417,1.19373406,1.194181302,0.5276395398,0.5276395289,0.5276395398
0.718,2.05032845,2.05032845,2.05032845,0.6578797427,0.6578797427,0.6578797427,0.753122994,0.753122994,0.753122994,0.8735355951,0.8735354785,0.8735355964,0.8009246586,0.800910051,0.8019356579,0.7698716682,0.7698862758,0.7688606689,0.6227046274,0.6226737795,0.6227046282,2.432863746,2.432724453,2.432910708,1.327804367,1.327804313,1.327804367,-2.217842647,-2.217703353,-2.217889609,0.3767685304,0.3767710266,0.3763286632,1.194027796,1.1940253,1.194467664,0.5271329655,0.527132954,0.5271329655
0.72,2.054433211,2.054433211,2.054433211,0.659384672,0.659384672,0.659384672,0.7518057291,0.7518057291,0.7518057291,0.8770678999,0.8770677761,0.8770679012,0.8038023189,0.8037867596,0.8048669515,0.7669940079,0.7670095672,0.7659293753,0.624023053,0.6239904075,0.6240230538,2.443708146,2.443559773,2.443757654,1.330130859,1.330130802,1.330130859,-2.229733057,-2.229584684,-2.229782564,0.3764776129,0.3764802563,0.376044383,1.194318714,1.19431607,1.194751944,0.5266272714,0.5266272592,0.5266272714
0.722,2.058546189,2.058546189,2.058546189,0.6608869637,0.6608869637,0.6608869637,0.7504854571,0.7504854571,0.7504854571,0.8806126187,0.8806124873,0.88061262,0.8066885965,0.8066720256,0.8078036672,0.7641077303,0.7641243012,0.7629926596,0.6253389802,0.6253044381,0.625338981,2.454659519,2.454501497,2.454711407,1.332470857,1.332470796,1.332470857,-2.241729992,-2.241571969,-2.241781879,0.3761871563,0.3761899552,0.3757621762,1.19460917,1.194606372,1.195034151,0.5261224555,0.5261224426,0.5261224555
0.724,2.062667401,2.062667401,2.062667401,0.6623866118,0.6623866118,0.6623866118,0.749162183,0.749162183,0.749162183,0.8841698457,0.8841697062,0.884169847,0.8095835936,0.8095659474,0.8107456659,0.7612127332,0.7612303794,0.7600506609,0.6266524117,0.6266158686,0.6266524125,2.465719398,2.465551122,2.465773489,1.334824451,1.334824387,1.334824452,-2.253834987,-2.25366671,-2.253889078,0.3758971595,0.3759001224,0.3754820293,1.194899167,1.194896204,1.195314298,0.5256185158,0.5256185021,0.5256185158
0.726,2.066796864,2.066796864,2.066796864,0.6638836104,0.6638836104,0.6638836104,0.7478359124,0.7478359124,0.7478359124,0.8877396758,0.8877395277,0.8877396771,0.812487414,0.8124686251,0.8136928164,0.7583089128,0.7583277017,0.7571035103,0.6279633499,0.6279246964,0.6279633507,2.476889344,2.476710173,2.47694545,1.337191733,1.337191665,1.337191734,-2.266049607,-2.265870436,-2.266105713,0.3756076213,0.3756107575,0.3752039227,1.195188706,1.195185569,1.195592404,0.5251154501,0.5251154357,0.5251154501
0.728,2.070934594,2.070934594,2.070934594,0.6653779535,0.6653779535,0.6653779535,0.7465066504,0.7465066504,0.7465066504,0.8913222047,0.8913220476,0.891322206,0.8154001638,0.8153801606,0.8166449969,0.755396163,0.7554161662,0.7541513298,0.6292717976,0.6292309182,0.6292717983,2.48817095,2.487980206,2.488228871,1.339572795,1.339572722,1.339572795,-2.278375447,-2.278184702,-2.278433367,0.3753185406,0.3753218596,0.3749278309,1.195477786,1.195474467,1.195868496,0.5246132566,0.5246132413,0.5246132566
0.73,2.075080608,2.075080608,2.075080608,0.666869635,0.666869635,0.666869635,0.7451744023,0.7451744023,0.7451744023,0.8949175292,0.8949173626,0.8949175305,0.8183219506,0.8183006573,0.8196020957,0.7524743762,0.7524956695,0.7511942311,0.6305777572,0.6305345307,0.630577758,2.49956584,2.499362802,2.499625365,1.341967728,1.341967651,1.341967729,-2.290814133,-2.290611094,-2.290873657,0.3750299163,0.3750334283,0.3746537223,1.19576641,1.195762898,1.196142605,0.5241119331,0.524111917,0.5241119331
0.732,2.079234922,2.079234922,2.079234922,0.6683586491,0.6683586491,0.6683586491,0.7438391736,0.7438391736,0.7438391736,0.8985257469,0.8985255702,0.8985257482,0.8212528845,0.8212302204,0.8225640125,0.7495434423,0.7495661064,0.7482323143,0.6318812315,0.6318355305,0.6318812323,2.51107567,2.510859575,2.511136578,1.344376628,1.344376546,1.344376628,-2.303367322,-2.303151226,-2.30342823,0.3747417474,0.3747454629,0.3743815589,1.196054579,1.196050864,1.196414768,0.5236114778,0.5236114607,0.5236114778
0.734,2.083397553,2.083397553,2.083397553,0.6698449897,0.6698449897,0.6698449897,0.7425009695,0.7425009695,0.7425009695,0.9021469563,0.9021467688,0.9021469576,0.8241930771,0.8241689569,0.8255306594,0.7466032497,0.7466273699,0.7452656674,0.6331822232,0.6331339136,0.6331822239,2.522702127,2.522472165,2.522764187,1.346799588,1.346799501,1.346799589,-2.316036706,-2.315806743,-2.316098765,0.3744540326,0.3744579629,0.3741112967,1.196342294,1.196338364,1.19668503,0.5231118885,0.5231118704,0.5231118885
0.736,2.087568518,2.087568518,2.087568518,0.671328651,0.671328651,0.671328651,0.7411597954,0.7411597954,0.7411597954,0.9057812568,0.9057810579,0.905781258,0.8271426425,0.8271169756,0.8285019623,0.7436536843,0.7436793512,0.7422943645,0.6344807349,0.6344296759,0.6344807356,2.534446932,2.534202247,2.534509905,1.349236705,1.349236611,1.349236705,-2.328824007,-2.32857932,-2.328886979,0.3741667709,0.3741709278,0.3738428855,1.196629556,1.196625399,1.196953441,0.5226131633,0.5226131441,0.5226131633
0.738,2.091747833,2.091747833,2.091747833,0.6728096269,0.6728096269,0.6728096269,0.7398156567,0.7398156567,0.7398156567,0.9094287486,0.9094285378,0.9094287499,0.8301016968,0.8300743871,0.8314778616,0.74069463,0.7407219397,0.7393184652,0.6357767693,0.6357228129,0.63577677,2.546311841,2.546051523,2.546375478,1.351688074,1.351687975,1.351688074,-2.341730982,-2.341470663,-2.341794619,0.3738799612,0.3738843571,0.3735762689,1.196916366,1.19691197,1.197220058,0.5221153001,0.5221152799,0.5221153001
0.74,2.095935514,2.095935514,2.095935514,0.6742879116,0.6742879116,0.6742879116,0.7384685587,0.7384685587,0.7384685587,0.9130895333,0.9130893098,0.9130895345,0.8330703583,0.833041304,0.8344583138,0.7377259685,0.7377550228,0.736338013,0.6370703293,0.6370133199,0.6370703299,2.558298644,2.55802173,2.558362691,1.354153793,1.354153688,1.354153794,-2.354759426,-2.354482511,-2.354823472,0.3735936025,0.3735982502,0.3733113847,1.197202724,1.197198077,1.197484942,0.5216182971,0.5216182758,0.5216182971
0.742,2.10013158,2.10013158,2.10013158,0.6757634992,0.6757634992,0.6757634992,0.7371185069,0.7371185069,0.7371185069,0.9167637129,0.916763476,0.916763714,0.8360487477,0.8360178408,0.8374432923,0.7347475791,0.734778486,0.7333530345,0.6383614175,0.6383011917,0.638361418,2.570409168,2.570114638,2.570473362,1.356633961,1.35663385,1.356633962,-2.367911166,-2.367616635,-2.36797536,0.3733076935,0.3733126069,0.3730481643,1.197488633,1.19748372,1.197748163,0.5211221522,0.5211221296,0.5211221522
0.744,2.104336046,2.104336046,2.104336046,0.6772363837,0.6772363837,0.6772363837,0.7357655065,0.7357655065,0.7357655065,0.9204513907,0.9204511396,0.9204513918,0.8390369879,0.8390041138,0.8404327883,0.7317593389,0.731792213,0.7303635385,0.6396500367,0.6395864229,0.6396500372,2.582645274,2.582332048,2.582709349,1.359128678,1.359128559,1.359128678,-2.381188067,-2.38087484,-2.381252142,0.3730222332,0.3730274267,0.3727865334,1.197774094,1.1977689,1.198009793,0.5206268634,0.5206268396,0.5206268634
0.746,2.10854893,2.10854893,2.10854893,0.6787065592,0.6787065592,0.6787065592,0.7344095631,0.7344095631,0.7344095631,0.9241526708,0.9241524048,0.9241526719,0.8420352042,0.8420002416,0.8434268127,0.7287611226,0.7287960852,0.7273695141,0.6409361898,0.6408690076,0.6409361903,2.595008864,2.594675797,2.595072547,1.361638043,1.361637916,1.361638043,-2.394592033,-2.394258965,-2.394655716,0.3727372206,0.3727427092,0.372526412,1.198059106,1.198053618,1.198269915,0.5201324288,0.5201324036,0.5201324288
0.748,2.112770248,2.112770248,2.112770248,0.68017402,0.68017402,0.68017402,0.7330506821,0.7330506821,0.7330506821,0.9278676585,0.9278673767,0.9278676595,0.8450435244,0.8450063446,0.8464253962,0.7257528024,0.7257899822,0.7243709306,0.6422198795,0.6421489397,0.64221988,2.607501877,2.607147756,2.607564893,1.364162157,1.364162023,1.364162158,-2.408125005,-2.407770883,-2.408188021,0.3724526545,0.3724584542,0.3722677143,1.198343672,1.198337873,1.198528612,0.5196388464,0.5196388198,0.5196388464
0.75,2.117000017,2.117000017,2.117000017,0.68163876,0.68163876,0.68163876,0.7316888689,0.7316888689,0.7316888689,0.9315964599,0.9315961614,0.9315964609,0.848062079,0.8480225456,0.8494285911,0.7227342478,0.7227737812,0.7213677357,0.6435011088,0.6434262125,0.6435011092,2.620126292,2.619749834,2.620188363,1.366701125,1.366700982,1.366701125,-2.421788964,-2.421412505,-2.421851035,0.372168534,0.3721746615,0.3720103493,1.198627793,1.198621665,1.198785978,0.5191461142,0.5191460862,0.5191461142
0.752,2.121238253,2.121238253,2.121238253,0.6831007735,0.6831007735,0.6831007735,0.7303241289,0.7303241289,0.7303241289,0.9353391823,0.935338866,0.9353391832,0.8510910008,0.8510489692,0.852436472,0.719705326,0.7197473576,0.7183598548,0.6447798805,0.644700819,0.6447798808,2.632884129,2.632483973,2.632944976,1.369255048,1.369254896,1.369255048,-2.435585933,-2.435185776,-2.43564678,0.3718848578,0.3718913306,0.3717542205,1.198911469,1.198904996,1.199042106,0.5186542304,0.5186542007,0.5186542304
0.754,2.125484975,2.125484975,2.125484975,0.6845600546,0.6845600546,0.6845600546,0.7289564676,0.7289564676,0.7289564676,0.9390959337,0.9390955988,0.9390959346,0.8541304254,0.8540857424,0.8554491368,0.7166659013,0.7167105844,0.71534719,0.6460561975,0.6459727516,0.6460561978,2.645777449,2.645352156,2.645836791,1.371824031,1.371823871,1.371824032,-2.449517975,-2.449092681,-2.449577317,0.3716016249,0.3716084616,0.3714992266,1.199194702,1.199187865,1.1992971,0.5181631928,0.5181631616,0.5181631928
0.756,2.129740199,2.129740199,2.129740199,0.6860165974,0.6860165974,0.6860165974,0.7275858905,0.7275858905,0.7275858905,0.9428668236,0.9428664689,0.9428668243,0.8571804914,0.8571329945,0.8584667079,0.7136158354,0.7136633323,0.7123296188,0.6473300626,0.6472420025,0.6473300629,2.658808355,2.658356401,2.658865915,1.374408181,1.37440801,1.374408181,-2.463587196,-2.463135241,-2.463644755,0.3713188344,0.3713260543,0.3712452616,1.199477492,1.199470273,1.199551065,0.5176729997,0.5176729667,0.5176729997
0.758,2.134003942,2.134003942,2.134003942,0.6874703962,0.6874703962,0.6874703962,0.726212403,0.726212403,0.726212403,0.9466519621,0.9466515866,0.9466519628,0.8602413399,0.860190857,0.861489333,0.7105549869,0.7106054698,0.7093069938,0.648601479,0.6485085632,0.6486014792,2.671978997,2.671498768,2.672034498,1.377007602,1.377007421,1.377007603,-2.477795746,-2.477315516,-2.477851247,0.371036485,0.3710441085,0.3709922148,1.199759842,1.199752218,1.199804112,0.517183649,0.5171836141,0.517183649
0.76,2.13827622,2.13827622,2.13827622,0.6889214451,0.6889214451,0.6889214451,0.7248360107,0.7248360107,0.7248360107,0.9504514606,0.9504510631,0.9504514612,0.863313115,0.8632594638,0.8645171856,0.7074832118,0.707536863,0.7062791412,0.6498704494,0.6497724247,0.6498704496,2.685291567,2.684781355,2.685344735,1.379622404,1.379622212,1.379622405,-2.492145822,-2.491635609,-2.49219899,0.3707545758,0.3707626242,0.3707399716,1.200041751,1.200033703,1.200056355,0.5166951388,0.516695102,0.5166951388
0.762,2.142557052,2.142557052,2.142557052,0.6903697383,0.6903697383,0.6903697383,0.7234567191,0.7234567191,0.7234567191,0.9542654316,0.9542650109,0.9542654322,0.866395964,0.8663389512,0.8675504667,0.7044003628,0.7044573756,0.7032458601,0.6511369769,0.6510335775,0.651136977,2.698748304,2.698206301,2.698798872,1.382252695,1.382252491,1.382252696,-2.506639664,-2.50609766,-2.506690233,0.3704731056,0.3704816015,0.3704884135,1.200323221,1.200314725,1.200307913,0.5162074671,0.5162074284,0.5162074671
0.764,2.146846454,2.146846454,2.146846454,0.6918152701,0.6918152701,0.6918152701,0.7220745336,0.7220745336,0.7220745336,0.9580939887,0.9580935435,0.9580939891,0.869490037,0.8694294578,0.8705894047,0.7013062898,0.701366869,0.7002069221,0.6524010645,0.6522920117,0.6524010646,2.712351495,2.711775787,2.712399201,1.384898585,1.384898369,1.384898586,-2.521279563,-2.520703854,-2.521327268,0.3701920736,0.3702010405,0.3702374186,1.200604253,1.200595286,1.200558908,0.5157206322,0.5157205913,0.5157206322
0.766,2.151144444,2.151144444,2.151144444,0.6932580345,0.6932580345,0.6932580345,0.7206894599,0.7206894599,0.7206894599,0.9619372464,0.9619367753,0.9619372468,0.8725954876,0.872531125,0.8736342567,0.6982008392,0.6982652018,0.6971620701,0.6536627152,0.6535477166,0.6536627152,2.726103476,2.725492039,2.726148065,1.387560185,1.387559955,1.387560185,-2.536067854,-2.535456416,-2.536112443,0.3699114785,0.3699209412,0.3699868621,1.200884848,1.200875386,1.200809465,0.5152346319,0.5152345888,0.5152346319
0.768,2.155451038,2.155451038,2.155451038,0.694698026,0.694698026,0.694698026,0.7193015033,0.7193015033,0.7193015033,0.9657953205,0.9657948221,0.9657953208,0.8757124725,0.8756440965,0.8766853087,0.6950838543,0.6951522302,0.6941110181,0.654921932,0.6548006809,0.6549219319,2.740006632,2.739357322,2.740047859,1.390237606,1.390237362,1.390237606,-2.551006928,-2.550357616,-2.551048154,0.3696313193,0.3696413038,0.3697366163,1.201165007,1.201155023,1.201059711,0.5147494645,0.514749419,0.5147494645
0.77,2.159766254,2.159766254,2.159766254,0.6961352386,0.6961352386,0.6961352386,0.7179106696,0.7179106696,0.7179106696,0.969668328,0.9696678007,0.9696683281,0.8788411517,0.8787685189,0.8797428768,0.6919551751,0.6920278079,0.69105345,0.656178718,0.6560508929,0.6561787179,2.754063401,2.75337395,2.754101029,1.392930962,1.392930704,1.392930963,-2.566099222,-2.56540977,-2.56613685,0.3693515951,0.3693621286,0.3694865516,1.201444732,1.201434198,1.201309775,0.514265128,0.51426508,0.514265128
0.772,2.164090109,2.164090109,2.164090109,0.6975696667,0.6975696667,0.6975696667,0.7165169642,0.7165169642,0.7165169642,0.9735563867,0.973555829,0.9735563868,0.8819816888,0.8819045411,0.8828073069,0.688814638,0.6888917857,0.6879890199,0.6574330762,0.6572983399,0.6574330761,2.768276271,2.767544281,2.768310078,1.395640368,1.395640094,1.395640369,-2.581347228,-2.580615237,-2.581381035,0.3690723047,0.369083416,0.3692365365,1.201724022,1.201712911,1.20155979,0.5137816205,0.5137815699,0.5137816205
0.774,2.16842262,2.16842262,2.16842262,0.6990013046,0.6990013046,0.6990013046,0.7151203928,0.7151203928,0.7151203928,0.977459616,0.9774590262,0.977459616,0.8851342512,0.8850523152,0.8858789757,0.6856620756,0.6857440116,0.6849173511,0.6586850098,0.6585430089,0.6586850096,2.782647787,2.78187072,2.782677562,1.39836594,1.398365649,1.39836594,-2.596753494,-2.595976425,-2.596783268,0.3687934471,0.3688051662,0.3689864386,1.20200288,1.201991161,1.201809888,0.5132989401,0.5132988868,0.5132989401
0.776,2.172763805,2.172763805,2.172763805,0.7004301464,0.7004301464,0.7004301464,0.7137209609,0.7137209609,0.7137209609,0.9813781363,0.9813775125,0.9813781362,0.8882990095,0.8882119957,0.8889582908,0.6824973173,0.6825843311,0.681838036,0.6599345219,0.6597848858,0.6599345216,2.797180548,2.79635572,2.797206095,1.401107793,1.401107484,1.401107793,-2.61232062,-2.611495789,-2.612346166,0.3685150213,0.3685273797,0.3687361244,1.202281305,1.202268947,1.202060202,0.5128170848,0.5128170287,0.5128170848
0.778,2.177113681,2.177113681,2.177113681,0.7018561865,0.7018561865,0.7018561865,0.7123186741,0.7123186741,0.7123186741,0.9853120689,0.9853114095,0.9853120688,0.8914761387,0.8913837403,0.8920456908,0.6793201881,0.6794125865,0.678750636,0.6611816155,0.661023956,0.6611816151,2.811877212,2.811001782,2.811898349,1.403866045,1.403865719,1.403866046,-2.628051266,-2.627175834,-2.628072403,0.3682370263,0.368250057,0.3684854608,1.2025593,1.20254627,1.202310866,0.5123360529,0.5123359937,0.5123360529
0.78,2.181472265,2.181472265,2.181472265,0.7032794192,0.7032794192,0.7032794192,0.710913538,0.710913538,0.710913538,0.9892615369,0.9892608397,0.9892615366,0.8946658172,0.8945677093,0.8951416459,0.6761305096,0.6762286175,0.6756546809,0.6624262938,0.6622602039,0.6624262934,2.826740493,2.825811458,2.826757059,1.406640817,1.406640471,1.406640817,-2.64394815,-2.643019112,-2.643964715,0.3679594611,0.3679731988,0.3682343145,1.202836866,1.202823128,1.202562012,0.5118558424,0.5118557801,0.5118558424
0.782,2.185839576,2.185839576,2.185839576,0.7046998388,0.7046998388,0.7046998388,0.7095055583,0.7095055583,0.7095055583,0.993226664,0.9932259271,0.9932266637,0.897868228,0.8977640664,0.898246657,0.6729280988,0.6730322604,0.6725496698,0.6636685601,0.6634936134,0.6636685596,2.841773169,2.840787352,2.841785017,1.409432228,1.409431861,1.409432228,-2.660014049,-2.659028231,-2.660025898,0.3676823246,0.3676968057,0.3679825538,1.203114002,1.203099521,1.202813773,0.5113764515,0.5113763858,0.5113764515
0.784,2.19021563,2.19021563,2.19021563,0.7061174395,0.7061174395,0.7061174395,0.7080947405,0.7080947405,0.7080947405,0.9972075757,0.9972067968,0.9972075752,0.9010835578,0.900972978,0.9013612566,0.669712769,0.6698233488,0.6694350702,0.6649084174,0.6647241672,0.6649084169,2.856978076,2.855932119,2.856985082,1.412240401,1.412240012,1.412240401,-2.676251806,-2.675205847,-2.676258812,0.3674056157,0.3674208784,0.3677300483,1.203390711,1.203375448,1.203066279,0.5108978782,0.510897809,0.5108978782
0.786,2.194600444,2.194600444,2.194600444,0.7075322158,0.7075322158,0.7075322158,0.7066810904,0.7066810904,0.7066810904,1.001204398,1.001203575,1.001204398,0.9043119981,0.9041946139,0.9044860079,0.6664843287,0.6666017129,0.6663103188,0.666145869,0.6659518472,0.6661458685,2.872358118,2.871248469,2.872360178,1.415065457,1.415065045,1.415065457,-2.692664323,-2.691554672,-2.692666383,0.3671293336,0.3671454179,0.3674766697,1.203666993,1.203650909,1.203319657,0.5104201207,0.5104200478,0.5104201207
0.788,2.198994037,2.198994037,2.198994037,0.708944162,0.708944162,0.708944162,0.7052646136,0.7052646136,0.7052646136,1.005217259,1.00521639,1.005217259,0.9075537445,0.907429147,0.9076215047,0.6632425823,0.6633671798,0.6631748221,0.6673809181,0.6671766346,0.6673809175,2.887916262,2.886739164,2.887913293,1.417907521,1.417907085,1.417907521,-2.709254572,-2.708077472,-2.709251603,0.3668534771,0.3668704249,0.367222293,1.20394285,1.203925902,1.203574034,0.5099431772,0.5099431004,0.5099431772
0.79,2.203396426,2.203396426,2.203396426,0.7103532724,0.7103532724,0.7103532724,0.7038453157,0.7038453157,0.7038453157,1.009246288,1.00924537,1.009246288,0.9108089974,0.9106767535,0.9107683706,0.6599873294,0.6601195733,0.6600279562,0.6686135679,0.6683985094,0.6686135673,2.903655542,2.902407026,2.903647487,1.420766719,1.420766257,1.420766719,-2.726025589,-2.72477707,-2.726017533,0.3665780453,0.3665959006,0.3669667962,1.204218281,1.204200426,1.203829531,0.5094670457,0.5094669648,0.5094670457
0.792,2.207807629,2.207807629,2.207807629,0.7117595414,0.7117595414,0.7117595414,0.7024232024,0.7024232024,0.7024232024,1.013291615,1.013290645,1.013291615,0.914077962,0.913937613,0.9139272588,0.6567183647,0.6568587138,0.656869068,0.6698438217,0.6696174505,0.6698438211,2.919579066,2.918254932,2.919565889,1.423643178,1.423642688,1.423643178,-2.742980481,-2.741656346,-2.742967305,0.3663030372,0.366321846,0.3667100618,1.20449329,1.204474481,1.204086265,0.5089917244,0.5089916393,0.5089917244
0.794,2.212227663,2.212227663,2.212227663,0.7131629634,0.7131629634,0.7131629634,0.7009982794,0.7009982794,0.7009982794,1.017353372,1.017352347,1.017353371,0.9173608485,0.9172119084,0.9170988511,0.6534354783,0.6535844184,0.6536974757,0.6710716828,0.670833436,0.6710716821,2.935690007,2.93428582,2.9356717,1.426537025,1.426536507,1.426537025,-2.760122428,-2.758718238,-2.760104121,0.3660284517,0.3660482624,0.3664519769,1.204767875,1.204748064,1.20434435,0.5085172115,0.5085171219,0.5085172115
0.796,2.216656545,2.216656545,2.216656545,0.7145635327,0.7145635327,0.7145635327,0.6995705524,0.6995705524,0.6995705524,1.021431691,1.021430609,1.02143169,0.9206578721,0.9204998264,0.9202838568,0.6501384547,0.6502965004,0.65051247,0.6722971543,0.6720464428,0.6722971536,2.951991617,2.950502684,2.951968197,1.42944839,1.429447842,1.42944839,-2.777454681,-2.775965745,-2.777431261,0.3657542879,0.365775151,0.3661924344,1.205042039,1.205021176,1.204603892,0.5080435051,0.5080434108,0.5080435051
0.798,2.221094295,2.221094295,2.221094295,0.7159612437,0.7159612437,0.7159612437,0.6981400272,0.6981400272,0.6981400272,1.025526708,1.025525565,1.025526707,0.9239692532,0.923801557,0.923483012,0.6468270736,0.6469947698,0.6473133148,0.6735202397,0.6732564465,0.6735202389,2.96848722,2.966908584,2.968458731,1.432377404,1.432376824,1.432377404,-2.794980568,-2.793401929,-2.794952079,0.3654805448,0.3655025134,0.365931333,1.205315782,1.205293813,1.204864994,0.5075706033,0.5075705041,0.5075706033
0.8,2.225540928,2.225540928,2.225540928,0.7173560909,0.7173560909,0.7173560909,0.6967067093,0.6967067093,0.6967067093,1.029638557,1.02963735,1.029638556,0.927295218,0.9271172941,0.926697078,0.6435011088,0.6436790327,0.6440992488,0.6747409422,0.6744634217,0.6747409414,2.985180221,2.983506641,2.985146734,1.4353242,1.435323585,1.4353242,-2.812703495,-2.811029912,-2.812670008,0.3652072213,0.3652303509,0.3656685784,1.205589106,1.205565976,1.205127748,0.5070985044,0.5070984,0.5070985044
0.802,2.229996464,2.229996464,2.229996464,0.7187480687,0.7187480687,0.7187480687,0.6952706047,0.6952706047,0.6952706047,1.033767376,1.033766102,1.033767375,0.9306359981,0.9304472352,0.9299268399,0.6401603287,0.6403490916,0.6408694868,0.6759592652,0.6756673417,0.6759592644,3.002074102,3.000300041,3.002035718,1.43828891,1.438288259,1.43828891,-2.830626947,-2.828852883,-2.830588563,0.3649343165,0.3649586654,0.3654040838,1.20586201,1.205837661,1.205392243,0.5066272065,0.5066270966,0.5066272065
