x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.92,0.3985190411,0.3985075032,0.3985192465,-0.79560162,-0.7956003288,-0.7956016324,0.6058201566,0.6058075469,0.6058203626,-1.313263699,-1.29754621,-1.313665486,-1.168080485,-1.124116314,-1.183457277,2.738876812,2.69491264,2.754253604,-0.7437555843,-0.7125612664,-0.7438453817,1.133841089,1.04568601,1.164397587,1.650654883,1.623820277,1.651737924,0.5344114656,0.6188557596,0.5039447706,1.183479726,1.129319117,1.204641778,0.3873166009,0.4414772095,0.3661545489,1.490966341,1.487798623,1.491031095
-0.918,0.3993168767,0.3993055356,0.3993170843,-0.7943883893,-0.7943871231,-0.7943884016,0.6074101472,0.6073977546,0.6074103551,-1.307828644,-1.292450883,-1.308224224,-1.163007565,-1.120360279,-1.177343801,2.733803892,2.691156606,2.748140128,-0.7426713153,-0.7120286487,-0.7427607566,1.132632771,1.045920225,1.163698114,1.646334037,1.620022254,1.647420745,0.5318430162,0.6149155683,0.5008676574,1.178973269,1.126330872,1.199178903,0.3918230579,0.4444654552,0.3716174239,1.488979378,1.485874843,1.489044397
-0.916,0.4001163097,0.4001051624,0.4001165189,-0.7931719811,-0.7931707394,-0.7931719932,0.6089977081,0.6089855294,0.6089979175,-1.302421948,-1.287377063,-1.302810629,-1.157993527,-1.116617448,-1.171303571,2.728789854,2.687413775,2.742099897,-0.7415848835,-0.7114854181,-0.7416738032,1.131431547,1.046141068,1.162950113,1.642042304,1.616243879,1.643130749,0.529280025,0.6110000733,0.4978514625,1.174531797,1.123357874,1.193785213,0.3962645299,0.4474384531,0.3770111142,1.486993063,1.483950598,1.487058228
-0.914,0.400917343,0.4009063868,0.4009175537,-0.7919524001,-0.7919511826,-0.7919524121,0.610582833,0.6105708649,0.6105830436,-1.297043345,-1.282324616,-1.297424481,-1.153036247,-1.11288773,-1.165335472,2.723832574,2.683684056,2.736131799,-0.7404962851,-0.7109316796,-0.7405845247,1.130237384,1.046348754,1.162155122,1.637779423,1.612485052,1.638867754,0.5267224542,0.6071090103,0.4948945855,1.170153084,1.12040003,1.188459808,0.4006432424,0.4503962968,0.3823365184,1.48500741,1.482025921,1.485072607
-0.912,0.4017199801,0.401709212,0.4017201918,-0.7907296514,-0.7907284576,-0.7907296632,0.6121655156,0.6121537549,0.612165727,-1.291692575,-1.277293409,-1.292065563,-1.148133722,-1.109171032,-1.159438403,2.718930049,2.679967359,2.73023473,-0.739405516,-0.7103675369,-0.7394929245,1.12905025,1.046543493,1.161314652,1.633545135,1.608745674,1.634631582,0.5241702663,0.6032421175,0.4919954505,1.165835032,1.117457247,1.1832018,0.4049612948,0.4533390795,0.3875945263,1.483022434,1.480100843,1.483087554
-0.91,0.402524224,0.4025136412,0.4025244364,-0.7895037397,-0.7895025693,-0.7895037513,0.6137457495,0.6137341931,0.6137459614,-1.286369381,-1.272283309,-1.286733659,-1.143284062,-1.105467266,-1.153611275,2.714080389,2.676263593,2.724407602,-0.7383125725,-0.7097930929,-0.7383990057,1.127870115,1.046725494,1.160430194,1.629339186,1.605025647,1.630422056,0.5216234239,0.5993991357,0.4891525061,1.161575657,1.114529433,1.178010308,0.4092206696,0.4562668938,0.392786019,1.481038153,1.478175396,1.48110309
-0.908,0.4033300781,0.4033196778,0.4033302908,-0.78827467,-0.7882735225,-0.7882746814,0.6153235284,0.6153121732,0.6153237405,-1.281073506,-1.267294186,-1.281428552,-1.138485482,-1.101776341,-1.147853011,2.709281809,2.672572668,2.718649338,-0.7372174506,-0.7092084492,-0.7373027712,1.126696946,1.046894965,1.159503213,1.625161324,1.601324873,1.626238998,0.51908189,0.5955798077,0.4863642251,1.157373085,1.111616495,1.172884458,0.4134232417,0.4591798318,0.3979118685,1.479054579,1.476249612,1.479119233
-0.906,0.4041375454,0.4041273249,0.4041377582,-0.7870424472,-0.7870413222,-0.7870424584,0.6168988461,0.616887689,0.616899058,-1.2758047,-1.262325908,-1.27615003,-1.133736295,-1.09809817,-1.142162547,2.704532622,2.668894496,2.712958874,-0.7361201465,-0.7086137063,-0.7362042238,1.125530713,1.047052111,1.15853515,1.621011299,1.597643254,1.622082233,0.5165456277,0.5917838788,0.4836291042,1.15322554,1.108718342,1.167823388,0.4175707865,0.4620779849,0.4029729385,1.47707173,1.474323521,1.477136003
-0.904,0.4049466293,0.4049365858,0.4049468418,-0.7858070763,-0.7858059734,-0.7858070872,0.6184716961,0.6184607341,0.6184719076,-1.270562713,-1.257378345,-1.270897883,-1.129034903,-1.094432662,-1.136538829,2.699831229,2.665228989,2.707335156,-0.7350206562,-0.7080089636,-0.7351033661,1.124371384,1.047197135,1.157527423,1.616888867,1.593980694,1.617951586,0.5140146003,0.5880110966,0.4809456639,1.14913134,1.105834883,1.162826243,0.4216649871,0.4649614442,0.4079700838,1.475089619,1.472397154,1.475153419
-0.902,0.405757333,0.4057474639,0.405757545,-0.7845685621,-0.7845674809,-0.7845685727,0.6200420723,0.6200313024,0.6200422831,-1.2653473,-1.252451368,-1.265671899,-1.124379789,-1.090779732,-1.130980818,2.695176115,2.661576058,2.701777144,-0.7339189759,-0.7073943196,-0.7340002007,1.123218929,1.047330236,1.156481427,1.612793784,1.590337095,1.613846884,0.5114887715,0.584261211,0.4783124481,1.145088886,1.102966027,1.157892176,0.425707441,0.4678303,0.4129041508,1.473108262,1.470470543,1.4731715
-0.9,0.4065696597,0.4065599623,0.4065698709,-0.7833269096,-0.7833258498,-0.78332692,0.6216099683,0.6215993875,0.621610178,-1.260158218,-1.247544849,-1.26047187,-1.119769515,-1.08713929,-1.125487484,2.690565842,2.657935617,2.696283811,-0.7328151018,-0.7067698714,-0.7328947299,1.122073319,1.047451616,1.155398535,1.60872581,1.586712363,1.609767954,0.5089681052,0.5805339741,0.475728024,1.141096661,1.100111685,1.15302035,0.4296996662,0.4706846423,0.4177759772,1.471127674,1.468543718,1.471190266
-0.898,0.4073836127,0.4073740844,0.4073838228,-0.7820821239,-0.782081085,-0.782082134,0.6231753778,0.6231649833,0.6231755863,-1.254995226,-1.242658659,-1.255297591,-1.115202715,-1.083511252,-1.120057811,2.685999042,2.654307578,2.690854138,-0.7317090299,-0.7061357155,-0.7317869559,1.120934521,1.047561469,1.154280095,1.604684709,1.5831064,1.605714625,0.5064525655,0.5768291404,0.473190982,1.13715322,1.097271766,1.148209934,0.4336431064,0.4735245604,0.4225863925,1.469147871,1.466616709,1.469209736
-0.896,0.4081991953,0.4081898335,0.4081994039,-0.7808342098,-0.7808331916,-0.7808342196,0.6247382947,0.6247280835,0.6247385016,-1.249858087,-1.237792672,-1.250148856,-1.110678089,-1.079895529,-1.114690794,2.681474416,2.650691856,2.685487121,-0.7306007564,-0.7054919468,-0.7306768809,1.119802508,1.047659991,1.153127435,1.600670246,1.579519113,1.601686726,0.5039421166,0.5731464665,0.4706999352,1.13325719,1.094446184,1.143460109,0.4375391367,0.4763501432,0.4273362176,1.467168867,1.464689545,1.467229928
-0.894,0.4090164106,0.4090072128,0.4090166177,-0.7795831724,-0.7795821744,-0.7795831818,0.6262987126,0.6262886819,0.6262989177,-1.244746567,-1.232946763,-1.245025461,-1.1061944,-1.076292039,-1.109385439,2.676990727,2.647088365,2.680181766,-0.7294902775,-0.7048386596,-0.7295645068,1.118677249,1.047747375,1.151941859,1.59668219,1.575950407,1.597684088,0.5014367231,0.5694857114,0.4682535191,1.12940726,1.091634848,1.138770062,0.4413890672,0.4791614789,0.4320262652,1.465190677,1.462762258,1.46525086
-0.892,0.409835262,0.4098262257,0.4098354672,-0.7783290166,-0.7783280385,-0.7783290258,0.6278566253,0.6278467724,0.6278568284,-1.239660434,-1.228120804,-1.239927205,-1.101750469,-1.072700694,-1.104140765,2.672546795,2.643497021,2.674937092,-0.7283775893,-0.704175947,-0.7284498354,1.117558715,1.047823811,1.150724649,1.592720312,1.572400188,1.593706543,0.4989363497,0.5658466361,0.465850392,1.125602179,1.088837671,1.134138987,0.4451941481,0.4819586553,0.4366573395,1.463213316,1.460834876,1.463272553
-0.89,0.4106557528,0.4106468754,0.4106559559,-0.7770717475,-0.777070789,-0.7770717564,0.6294120266,0.6294023486,0.6294122274,-1.234599459,-1.223314672,-1.234853888,-1.09734517,-1.069121411,-1.098955801,2.668141496,2.639917738,2.669752128,-0.727262688,-0.703503901,-0.7273328684,1.116446877,1.047889489,1.149477067,1.588784386,1.568868361,1.589753924,0.4964409615,0.562229004,0.4634892339,1.121840754,1.086054567,1.12956609,0.448955573,0.4847417597,0.4412302367,1.4612368,1.458907428,1.461295023
-0.888,0.4114778861,0.4114691653,0.4114780869,-0.7758113702,-0.7758104308,-0.7758113787,0.6309649102,0.6309554045,0.6309651086,-1.229563416,-1.218528242,-1.22980531,-1.09297743,-1.065554106,-1.093829588,2.663773756,2.636350433,2.664625915,-0.7261455697,-0.7028226127,-0.7262136073,1.115341705,1.047944594,1.148200351,1.584874188,1.565354835,1.585826064,0.4939505236,0.5586325806,0.461168747,1.118121844,1.083285448,1.125050582,0.4526744827,0.4875108788,0.4457457449,1.459261143,1.456979945,1.45931829
-0.886,0.4123016654,0.4122930987,0.4123018637,-0.7745478896,-0.774546969,-0.7745478977,0.63251527,0.6325059338,0.6325154657,-1.22455208,-1.213761392,-1.224781275,-1.088646223,-1.061998695,-1.088761178,2.65944255,2.632795022,2.659557505,-0.7250262307,-0.7021321721,-0.7250920536,1.114243173,1.047989312,1.146895719,1.580989499,1.561859515,1.581922799,0.4914650015,0.5550571335,0.4588876551,1.114444358,1.080530228,1.120591683,0.4563519685,0.4902660988,0.4502046437,1.457286359,1.455052454,1.457342371
-0.884,0.4131270939,0.413118679,0.4131272895,-0.7732813108,-0.7732804087,-0.7732813186,0.6340630997,0.6340539305,0.6340632925,-1.219565231,-1.209013999,-1.219781587,-1.084350568,-1.058455097,-1.083749634,2.655146895,2.629251423,2.654545961,-0.7239046671,-0.7014326683,-0.7239682086,1.11315125,1.048023827,1.145564368,1.5771301,1.558382311,1.578043963,0.4889843608,0.5515024325,0.4566447037,1.110807252,1.077788821,1.116188622,0.4599890749,0.4930075053,0.4546077051,1.455312465,1.453124985,1.455367284
-0.882,0.4139541749,0.4139459094,0.4139543675,-0.7720116389,-0.772010755,-0.7720116463,0.6356083932,0.6355993882,0.6356085829,-1.21460265,-1.204285941,-1.214806052,-1.080089527,-1.054923228,-1.078794032,2.650885854,2.625719554,2.649590359,-0.7227808751,-0.7007241892,-0.7228420735,1.112065909,1.048048318,1.144207473,1.573295776,1.554923129,1.574189395,0.4865085674,0.5479682496,0.4544386592,1.107209524,1.075061143,1.111840634,0.4635868025,0.4957351836,0.4589556929,1.453339474,1.451197566,1.453393049
-0.88,0.4147829117,0.4147747933,0.4147831013,-0.7707388789,-0.7707380129,-0.770738886,0.6371511442,0.637142301,0.6371513307,-1.209664121,-1.199577097,-1.209854478,-1.0758622,-1.051403007,-1.073893456,2.646658527,2.622199333,2.644689783,-0.7216548509,-0.700006822,-0.7217136493,1.110987122,1.048062965,1.14282619,1.569486313,1.55148188,1.570358931,0.4840375872,0.5444543589,0.4522683093,1.103650216,1.072347108,1.107546964,0.467146111,0.4984492184,0.463249363,1.451367401,1.449270224,1.451419681
-0.878,0.4156133076,0.415605334,0.4156134939,-0.769463036,-0.7694621875,-0.7694630427,0.6386913466,0.6386826626,0.6386915297,-1.20474943,-1.194887347,-1.204926673,-1.071667727,-1.047894353,-1.069047003,2.642464053,2.618690679,2.63984333,-0.7205265907,-0.6992806526,-0.7205829369,1.109914862,1.048067946,1.141421652,1.565701501,1.548058471,1.566552411,0.4815713866,0.5409605365,0.4501324626,1.100128406,1.069646633,1.103306863,0.4706679209,0.5011496937,0.4674894634,1.449396261,1.447342989,1.4494472
-0.876,0.416445366,0.416437535,0.4164455489,-0.7681841152,-0.7681832839,-0.7681841215,0.6402289943,0.6402204669,0.6402291738,-1.199858366,-1.190216572,-1.200022448,-1.067505279,-1.044397185,-1.06425378,2.638301606,2.615193512,2.635050107,-0.7193960907,-0.6985457663,-0.7194499373,1.1088491,1.048063435,1.139994974,1.561941132,1.544652813,1.562769674,0.4791099321,0.5374865606,0.4480299482,1.096643211,1.066959634,1.099119593,0.474153116,0.5038366932,0.4716767342,1.447426069,1.445415889,1.447475623
-0.874,0.4172790902,0.4172713994,0.4172792695,-0.7669021217,-0.7669013073,-0.7669021276,0.641764081,0.6417557079,0.6417642568,-1.194990721,-1.185564651,-1.195141614,-1.063374065,-1.040911423,-1.059512906,2.634170392,2.61170775,2.630309232,-0.7182633472,-0.6978022471,-0.7183146511,1.10778981,1.048049607,1.138547249,1.558205,1.541264815,1.559010563,0.4766531902,0.5340322115,0.4459596156,1.093193781,1.064286027,1.094984419,0.4776025455,0.5065103001,0.475811908,1.445456838,1.443488949,1.445504967
-0.872,0.4181144835,0.4181069308,0.418114659,-0.7656170606,-0.7656162628,-0.7656170661,0.6432966007,0.6432883793,0.6432967726,-1.190146287,-1.180931468,-1.190283986,-1.059273323,-1.037436988,-1.054823508,2.63006965,2.608233315,2.625619835,-0.7171283563,-0.6970501783,-0.7171770788,1.106736965,1.048026633,1.137079551,1.554492902,1.537894389,1.555274917,0.474201128,0.5305972717,0.4439203347,1.089779301,1.06162573,1.090900617,0.481017026,0.5091705971,0.4798957093,1.443488585,1.441562199,1.44353525
-0.87,0.4189515492,0.4189441325,0.4189517209,-0.764328937,-0.7643281555,-0.7643289422,0.6448265472,0.6448184751,0.6448267151,-1.18532486,-1.176316905,-1.185449378,-1.055202321,-1.033973801,-1.050184726,2.625998647,2.604770128,2.620981053,-0.7159911144,-0.696289642,-0.716037221,1.105690538,1.047994683,1.135592935,1.550804638,1.534541444,1.551562581,0.4717537125,0.5271815255,0.4419109951,1.086398984,1.058978661,1.086867471,0.4843973429,0.5118176662,0.4839288554,1.441521323,1.439635665,1.441566489
-0.868,0.4197902908,0.4197830079,0.4197904585,-0.7630377561,-0.7630369906,-0.7630377609,0.6463539144,0.6463459893,0.6463540782,-1.18052624,-1.171720845,-1.180637606,-1.051160354,-1.030521783,-1.04559571,2.621956681,2.60131811,2.616392037,-0.7148516177,-0.6955207196,-0.7148950781,1.104650502,1.047953925,1.134088436,1.547140007,1.531205893,1.547873398,0.4693109109,0.5237847593,0.4399305064,1.083052075,1.056344738,1.082884271,0.4877442523,0.5144515891,0.4879120556,1.439555066,1.437709374,1.439598701
-0.866,0.4206307115,0.4206235603,0.420630875,-0.7617435231,-0.7617427733,-0.7617435275,0.6478786962,0.6478709157,0.6478788557,-1.175750225,-1.167143172,-1.175848488,-1.047146746,-1.027080856,-1.04105562,2.617943073,2.597877183,2.611851947,-0.7137098623,-0.6947434914,-0.7137506503,1.103616831,1.047904526,1.132567069,1.543498815,1.527887648,1.544207214,0.4668726907,0.5204067615,0.4379777978,1.079737844,1.05372388,1.078950315,0.4910584825,0.517072447,0.4918460119,1.43758983,1.435783353,1.437631903
-0.864,0.4214728148,0.4214657932,0.421472974,-0.7604462431,-0.7604455087,-0.7604462471,0.6494008865,0.6493932483,0.6494010416,-1.17099662,-1.162583771,-1.171081844,-1.043160845,-1.023650943,-1.036563626,2.613957171,2.59444727,2.607359953,-0.7125658447,-0.6939580369,-0.7126039378,1.102589499,1.047846649,1.13102983,1.539880867,1.52458662,1.540563873,0.4644390197,0.5170473227,0.4360518178,1.076455591,1.051116006,1.075064908,0.4943407354,0.5196803205,0.4957314186,1.435625628,1.433857628,1.435666112
-0.862,0.4223166039,0.4223097099,0.4223167588,-0.7591459213,-0.759145202,-0.7591459249,0.6509204792,0.650912981,0.6509206298,-1.166265228,-1.158042527,-1.166337494,-1.039202022,-1.020231967,-1.032118909,2.609998349,2.591028294,2.602915236,-0.711419561,-0.6931644347,-0.7114549405,1.10156848,1.047780458,1.129477698,1.53628597,1.521302722,1.536943223,0.4620098656,0.5137062351,0.4341515341,1.073204639,1.048521037,1.071227364,0.4975916879,0.5222752898,0.4995689629,1.433662475,1.431932226,1.433701346
-0.86,0.4231620823,0.4231553138,0.4231622327,-0.7578425629,-0.7578418585,-0.7578425661,0.6524374682,0.6524301077,0.6524376141,-1.161555858,-1.153519326,-1.16161526,-1.035269672,-1.016823852,-1.027720659,2.606065999,2.587620179,2.598516986,-0.7102710075,-0.6923627623,-0.7103036586,1.100553748,1.047706114,1.127911631,1.532713936,1.518035869,1.533345112,0.4595851966,0.5103832932,0.4322759333,1.069984334,1.045938892,1.067437003,0.500811993,0.5248574347,0.5033593243,1.431700385,1.430007172,1.431737619
-0.858,0.4240092534,0.4240026084,0.4240093992,-0.7565361731,-0.7565354833,-0.756536176,0.6539518474,0.6539446225,0.6539519887,-1.156868317,-1.149014055,-1.156914966,-1.031363213,-1.013426521,-1.023368078,2.60215954,2.584222848,2.594164405,-0.7091201805,-0.6915530964,-0.7091500917,1.099545279,1.047623776,1.12633257,1.529164577,1.514785972,1.529769388,0.4571649809,0.5070782931,0.4304240209,1.066794046,1.043369493,1.063693152,0.5040022811,0.5274268343,0.5071031751,1.429739373,1.428082494,1.42977495
-0.856,0.4248581205,0.4248515971,0.4248582616,-0.7552267572,-0.7552260818,-0.7552267597,0.6554636108,0.6554565193,0.6554637474,-1.152202418,-1.144526601,-1.152236436,-1.027482079,-1.010039899,-1.019060377,2.598278406,2.580836226,2.589856703,-0.7079670764,-0.690735513,-0.7079942397,1.098543046,1.047533601,1.124741436,1.525637707,1.511552947,1.526215901,0.4547491868,0.5037910333,0.4285948209,1.063633165,1.04081276,1.059995146,0.5071631613,0.5299835673,0.5108011803,1.427779452,1.426158215,1.427813355
-0.854,0.425708687,0.4257022832,0.4257088234,-0.7539143204,-0.753913659,-0.7539143225,0.6569727524,0.6569657921,0.6569728841,-1.147557974,-1.140056853,-1.147579497,-1.023625729,-1.006663911,-1.014796775,2.594422056,2.577460238,2.585593102,-0.7068116915,-0.6899100869,-0.7068361023,1.097547024,1.047435746,1.123139135,1.522133142,1.508336708,1.522684502,0.4523377831,0.5005213137,0.4267873756,1.060501105,1.038268615,1.056342329,0.5102952218,0.532527712,0.5144539978,1.425820637,1.424234363,1.42585285
-0.852,0.4265609563,0.4265546703,0.4265610879,-0.752598868,-0.7525982204,-0.7525988697,0.6584792661,0.6584724349,0.6584793929,-1.1429348,-1.135604698,-1.142943977,-1.019793636,-1.003298484,-1.010576504,2.590589963,2.574094811,2.581372831,-0.705654022,-0.6890768923,-0.7056756789,1.096557189,1.047330365,1.121526552,1.518650702,1.505137169,1.519175042,0.4499307386,0.4972689365,0.4250007457,1.057397295,1.035736981,1.052734049,0.5133990316,0.5350593461,0.5180622781,1.423862941,1.422310962,1.423893451
-0.85,0.4274149319,0.4274087617,0.4274150586,-0.7512804051,-0.751279771,-0.7512804064,0.6599831459,0.6599764416,0.6599832676,-1.138332713,-1.131170027,-1.138329705,-1.015985294,-0.9999435423,-1.006398804,2.586781621,2.570739869,2.57719513,-0.7044940642,-0.6882360023,-0.7045129691,1.095573517,1.047217609,1.119904555,1.515190208,1.501954247,1.515687375,0.4475280222,0.4940337056,0.4232340096,1.054321186,1.03321778,1.049169662,0.5164751408,0.5375785471,0.5216266648,1.421906379,1.420388037,1.421935174
-0.848,0.4282706172,0.4282645609,0.4282707389,-0.7499589372,-0.7499583164,-0.7499589381,0.6614843857,0.6614778064,0.6614845024,-1.133751534,-1.12675273,-1.13373651,-1.012200211,-0.9965990132,-1.002262924,2.582996538,2.56739534,2.573059251,-0.7033318146,-0.6873874893,-0.7033479722,1.094595982,1.04709763,1.118273997,1.511751481,1.498787857,1.512221353,0.445129603,0.4908154268,0.4214862636,1.051272245,1.030710935,1.045648532,0.5195240821,0.5400853916,0.5251477944,1.419950965,1.418465613,1.419978036
-0.846,0.4291280156,0.4291220713,0.4291281322,-0.7486344694,-0.7486338616,-0.7486344699,0.6629829796,0.6629765232,0.6629830912,-1.129191084,-1.122352697,-1.129164226,-1.008437915,-0.9932648238,-0.9981681243,2.579234242,2.564061151,2.568964451,-0.7021672695,-0.6865314248,-0.7021806874,1.09362456,1.046970578,1.11663571,1.508334348,1.495637916,1.508776831,0.4427354505,0.4876139077,0.4197566216,1.048249956,1.028216371,1.042170031,0.5225463708,0.5425799561,0.5286262962,1.417996713,1.416543715,1.418022052
-0.844,0.4299871304,0.4299812965,0.429987242,-0.747307007,-0.747306412,-0.7473070072,0.6644789216,0.664472586,0.6644790281,-1.124651186,-1.11796982,-1.124612684,-1.004697945,-0.9899409017,-0.9941136738,2.575494272,2.560737229,2.564910001,-0.7010004253,-0.6856678795,-0.7010111141,1.092659228,1.046836598,1.114990512,1.504938633,1.492504339,1.505353665,0.4403455342,0.4844289578,0.4180442149,1.045253821,1.02573401,1.038733534,0.5255425062,0.5450623164,0.5320627929,1.416043636,1.414622368,1.416067238
-0.842,0.4308479652,0.4308422398,0.4308480717,-0.7459765554,-0.745975973,-0.7459765552,0.6659722057,0.665965989,0.6659723069,-1.120131665,-1.113603991,-1.12008172,-1.000979857,-0.9866271749,-0.9900988508,2.571776184,2.557423502,2.560895178,-0.6998312782,-0.6847969231,-0.6998392513,1.091699962,1.046695839,1.113339202,1.501564167,1.489387045,1.501951711,0.4379598237,0.4812603885,0.4163481919,1.042283354,1.023263779,1.035338427,0.5285129723,0.547532548,0.5354579,1.414091749,1.412701595,1.41411361
-0.84,0.4317105234,0.4317049047,0.4317106247,-0.74464312,-0.7446425498,-0.7446431194,0.6674628258,0.6674567261,0.6674629218,-1.115632349,-1.109255103,-1.11557117,-0.9972832224,-0.9833235719,-0.9861229428,2.568079549,2.554119899,2.55691927,-0.6986598247,-0.6839186247,-0.698665098,1.090746738,1.046548442,1.111682563,1.498210779,1.48628595,1.498570826,0.4355782889,0.478108013,0.4146677182,1.039338089,1.020805601,1.0319841,0.5314582379,0.5499907258,0.5388122263,1.412141065,1.410781421,1.412161183
-0.838,0.4325748085,0.4325692948,0.4325749045,-0.7433067059,-0.7433061479,-0.743306705,0.6689507762,0.6689447914,0.6689508669,-1.111153066,-1.104923049,-1.111080869,-0.9936076229,-0.9800300217,-0.9821852469,2.56440395,2.550826349,2.552981574,-0.6974860612,-0.6830330524,-0.6974886532,1.089799532,1.046394553,1.110021363,1.494878301,1.483200973,1.495210869,0.4332008999,0.4749716461,0.4130019759,1.036417569,1.018359402,1.028669953,0.534378758,0.5524369244,0.5421263737,1.410191597,1.408861869,1.410209973
-0.836,0.4334408238,0.4334354134,0.4334409146,-0.7419673187,-0.7419667725,-0.7419673174,0.6704360507,0.670430179,0.6704361361,-1.106693648,-1.100607722,-1.106610657,-0.9899526551,-0.9767464539,-0.978285069,2.560748982,2.547542781,2.549081396,-0.6963099841,-0.6821402735,-0.6963099157,1.088858321,1.04623431,1.10835635,1.491566569,1.480132032,1.491871698,0.430827627,0.4718511045,0.4113501641,1.033521353,1.015925109,1.025395389,0.5372749736,0.5548712178,0.5454009374,1.408243361,1.406942964,1.408259996
-0.834,0.4343085729,0.4343032641,0.4343086585,-0.7406249635,-0.740624429,-0.7406249619,0.6719186435,0.671912883,0.6719187236,-1.102253927,-1.096309019,-1.102160374,-0.9863179274,-0.9734727984,-0.9744217243,2.557114254,2.544269125,2.545218051,-0.6951315898,-0.6812403547,-0.6951288843,1.087923083,1.046067855,1.106688259,1.488275418,1.477079046,1.488553173,0.4284584403,0.4687462068,0.409711498,1.030649014,1.013502647,1.022159821,0.5401473131,0.5572936796,0.548636506,1.406296368,1.405024728,1.406311265
-0.832,0.4351780593,0.4351728504,0.4351781395,-0.7392796459,-0.7392791227,-0.7392796439,0.6733985486,0.6733928975,0.6733986234,-1.097833738,-1.092026833,-1.097729861,-0.98270306,-0.9702089857,-0.970594537,2.553499387,2.541005312,2.541390864,-0.6939508748,-0.6803333615,-0.6939455578,1.086993795,1.045895325,1.105017809,1.485004686,1.474041935,1.485255157,0.4260933106,0.4656567732,0.4080852094,1.027800135,1.011091944,1.018962666,0.5429961921,0.5597043829,0.5518336612,1.404350633,1.403107185,1.404363797
-0.83,0.4360492863,0.4360441757,0.4360493613,-0.7379313711,-0.7379308592,-0.7379313688,0.6748757601,0.6748702166,0.6748758295,-1.093432917,-1.087761061,-1.093318959,-0.9791076844,-0.9669549466,-0.9668028402,2.549904011,2.537751273,2.537599167,-0.6927678354,-0.6794193591,-0.6927599347,1.086070433,1.045716856,1.103345701,1.481754212,1.471020617,1.48197751,0.4237322086,0.4625826257,0.4064705458,1.024974312,1.008692926,1.015803348,0.5458220146,0.5621034004,0.5549929785,1.40240617,1.401190359,1.402417607
-0.828,0.4369222576,0.4369172436,0.4369223272,-0.7365801446,-0.7365796437,-0.736580142,0.6763502721,0.6763448343,0.6763503362,-1.089051302,-1.0835116,-1.088927512,-0.9755314428,-0.9637106126,-0.9630459757,2.54632777,2.534506939,2.533842303,-0.6915824681,-0.6784984114,-0.6915720136,1.085152975,1.045532584,1.101672622,1.478523838,1.468015013,1.478720095,0.421375105,0.459523588,0.4048667708,1.022171154,1.006305522,1.0126813,0.5486251727,0.5644908045,0.5581150264,1.400462991,1.399274272,1.40047271
-0.826,0.4377969765,0.4377920576,0.4377970408,-0.7352259718,-0.7352254816,-0.7352259688,0.6778220787,0.6778167449,0.6778221374,-1.084688733,-1.079278347,-1.084555366,-0.9719739881,-0.9604759155,-0.9593232944,2.542770315,2.531272242,2.530119621,-0.6903947695,-0.677570582,-0.6903817929,1.084241399,1.045342641,1.099999244,1.475313407,1.465025044,1.475482776,0.419021971,0.4564794856,0.4032731638,1.019390279,1.00392966,1.00959596,0.5514060478,0.5668666668,0.5612003672,1.39852111,1.397358946,1.398529119
-0.824,0.4386734466,0.4386686212,0.4386735056,-0.7338688581,-0.7338683785,-0.7338688548,0.679291174,0.6792859425,0.6792912274,-1.080345051,-1.075061199,-1.080202366,-0.9684349828,-0.9572507875,-0.9556341556,2.53923131,2.528047114,2.526430482,-0.6892047358,-0.6766359334,-0.6891892711,1.083335684,1.04514716,1.098326221,1.472122763,1.46205063,1.472265418,0.4166727778,0.4534501455,0.4016890194,1.016631316,1.001565268,1.00654677,0.5541650105,0.5692310587,0.5642495567,1.39658054,1.395444405,1.396586851
-0.822,0.4395516715,0.439546938,0.4395517251,-0.7325088089,-0.7325083397,-0.7325088053,0.6807575522,0.6807524212,0.6807576002,-1.076020099,-1.070860055,-1.07586836,-0.9649140992,-0.9540351615,-0.9519779274,2.535710426,2.524831488,2.522774254,-0.6880123638,-0.6756945274,-0.6879944466,1.082435806,1.044946271,1.096654197,1.468951754,1.459091693,1.469067885,0.4143274967,0.4504353966,0.4001136479,1.013893905,0.9992122756,1.003533182,0.5569024215,0.5715840512,0.5672631444,1.394641296,1.393530671,1.394645919
