x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
0.114,1.120752125,1.114,1.304979992,0.1137532364,0.114,0.10278693,0.9935090343,1,0.8384309655,0.1144964288,0.114,0.1473490943,0.1142483793,0.114,0.1358901827,1.456547947,1.456796327,1.434906144,0.1135099674,0.114,0.09736402354,1.168146297,1.157127393,1.809903637,1.006533374,1,1.232534456,-0.6037928209,-0.5955349042,-1.166725603,0.4927345364,0.4906898103,0.5634844159,1.07806179,1.080106517,1.007311911,0.7315241392,0.7283981634,0.806209572
0.116,1.122995872,1.116,1.307191578,0.1157400256,0.116,0.1045902095,0.9932795409,1,0.8384309655,0.1165231145,0.116,0.1499341662,0.1162617373,0.116,0.138274221,1.454534589,1.454796327,1.432522106,0.1154838621,0.116,0.09907216431,1.16956098,1.158134011,1.812684481,1.006765929,1,1.232534456,-0.6065252557,-0.5979538051,-1.171115028,0.4922271331,0.49011246,0.562674632,1.078569194,1.080683867,1.008121695,0.7306325656,0.7273981634,0.8051337276
0.118,1.125244111,1.118,1.309403165,0.1177263519,0.118,0.106393489,0.9930460745,1,0.8384309655,0.118550745,0.118,0.152519238,0.1182755688,0.118,0.1406582593,1.452520758,1.452796327,1.430138067,0.1174568532,0.118,0.1007803051,1.170983783,1.159140629,1.815465324,1.007002621,1,1.232534456,-0.6092643278,-0.6003727059,-1.175504452,0.4917208257,0.4895351097,0.5618648482,1.079075501,1.081261217,1.008931479,0.7297427626,0.7263981634,0.8040578832
0.12,1.127496852,1.12,1.311614751,0.1197122073,0.12,0.1081967684,0.9928086359,1,0.8384309655,0.1205793372,0.12,0.1551043098,0.1202898824,0.12,0.1430422976,1.450506444,1.450796327,1.427754029,0.119428926,0.12,0.1024884458,1.172414748,1.160147247,1.818246168,1.007243454,1,1.232534456,-0.6120100833,-0.6027916068,-1.179893876,0.4912156104,0.4889577594,0.5610550643,1.079580716,1.081838567,1.009741262,0.7288547265,0.7253981634,0.8029820388
0.122,1.129754102,1.122,1.313826338,0.1216975838,0.122,0.1100000479,0.992567226,1,0.8384309655,0.1226089081,0.122,0.1576893816,0.1223046865,0.122,0.1454263359,1.44849164,1.448796327,1.425369991,0.1214000659,0.122,0.1041965866,1.173853916,1.161153865,1.821027012,1.007488434,1,1.232534456,-0.6147625687,-0.6052105077,-1.184283301,0.4907114836,0.4883804092,0.5602452804,1.080084843,1.082415918,1.010551046,0.7279684533,0.7243981634,0.8019061943
0.124,1.132015871,1.124,1.316037925,0.1236824735,0.124,0.1118033274,0.9923218458,1,0.8384309655,0.1246394746,0.124,0.1602744535,0.1243199897,0.124,0.1478103742,1.446476337,1.446796327,1.422985953,0.1233702583,0.124,0.1059047274,1.175301328,1.162160483,1.823807856,1.007737564,1,1.232534456,-0.617521831,-0.6076294086,-1.188672725,0.4902084416,0.4878030589,0.5594354966,1.080587885,1.082993268,1.01136083,0.7270839392,0.7233981634,0.8008303499
0.126,1.134282168,1.126,1.318249511,0.1256668685,0.126,0.1136066069,0.9920724964,1,0.8384309655,0.1266710538,0.126,0.1628595253,0.1263358006,0.126,0.1501944125,1.444460526,1.444796327,1.420601914,0.1253394884,0.126,0.1076128681,1.176757027,1.163167101,1.8265887,1.007990851,1,1.232534456,-0.6202879174,-0.6100483094,-1.193062149,0.4897064807,0.4872257086,0.5586257127,1.081089846,1.083570618,1.012170614,0.7262011805,0.7223981634,0.7997545055
0.128,1.136553003,1.128,1.320461098,0.1276507609,0.128,0.1154098863,0.9918191787,1,0.8384309655,0.1287036625,0.128,0.1654445971,0.1283521277,0.128,0.1525784508,1.442444199,1.442796327,1.418217876,0.1273077419,0.128,0.1093210089,1.178221055,1.164173719,1.829369544,1.008248299,1,1.232534456,-0.6230608753,-0.6124672103,-1.197451574,0.4892055972,0.4866483584,0.5578159289,1.08159073,1.084147968,1.012980398,0.7253201731,0.7213981634,0.7986786611
0.13,1.138828383,1.13,1.322672684,0.1296341426,0.13,0.1172131658,0.9915618937,1,0.8384309655,0.130737318,0.13,0.168029669,0.1303689797,0.13,0.1549624891,1.440427347,1.440796327,1.415833838,0.129275004,0.13,0.1110291497,1.179693455,1.165180337,1.832150388,1.008509914,1,1.232534456,-0.6258407528,-0.6148861112,-1.201840998,0.4887057874,0.4860710081,0.557006145,1.082090539,1.084725319,1.013790182,0.7244409133,0.7203981634,0.7976028166
0.132,1.141108319,1.132,1.324884271,0.1316170058,0.132,0.1190164453,0.9913006425,1,0.8384309655,0.1327720372,0.132,0.1706147408,0.1323863651,0.132,0.1573465274,1.438409962,1.438796327,1.413449799,0.1312412605,0.132,0.1127372904,1.18117427,1.166186955,1.834931231,1.0087757,1,1.232534456,-0.6286275981,-0.6173050121,-1.206230422,0.4882070479,0.4854936578,0.5561963611,1.082589279,1.085302669,1.014599966,0.7235633973,0.7193981634,0.7965269722
0.134,1.14339282,1.134,1.327095857,0.1335993425,0.134,0.1208197248,0.991035426,1,0.8384309655,0.1348078374,0.134,0.1731998126,0.1344042927,0.134,0.1597305657,1.436392034,1.436796327,1.411065761,0.1332064968,0.134,0.1144454312,1.182663545,1.167193573,1.837712075,1.009045664,1,1.232534456,-0.6314214597,-0.6197239129,-1.210619846,0.4877093748,0.4849163076,0.5553865773,1.083086952,1.085880019,1.01540975,0.7226876211,0.7183981634,0.7954511278
0.136,1.145681894,1.136,1.329307444,0.1355811449,0.136,0.1226230042,0.9907662455,1,0.8384309655,0.1368447356,0.136,0.1757848845,0.136422771,0.136,0.162114604,1.434373556,1.434796327,1.408681723,0.1351706986,0.136,0.1161535719,1.184161322,1.168200191,1.840492919,1.009319811,1,1.232534456,-0.6342223867,-0.6221428138,-1.215009271,0.4872127647,0.4843389573,0.5545767934,1.083583562,1.08645737,1.016219533,0.721813581,0.7173981634,0.7943752834
0.138,1.14797555,1.138,1.331519031,0.1375624049,0.138,0.1244262837,0.9904931018,1,0.8384309655,0.138882749,0.138,0.1783699563,0.1384418088,0.138,0.1644986423,1.432354518,1.432796327,1.406297685,0.1371338516,0.138,0.1178617127,1.185667646,1.169206809,1.843273763,1.009598147,1,1.232534456,-0.6370304284,-0.6245617147,-1.219398695,0.486717214,0.483761607,0.5537670095,1.084079113,1.08703472,1.017029317,0.7209412732,0.7163981634,0.793299439
0.14,1.150273799,1.14,1.333730617,0.1395431146,0.14,0.1262295632,0.9902159962,1,0.8384309655,0.140921895,0.14,0.1809550281,0.1404614147,0.14,0.1668826806,1.430334912,1.430796327,1.403913646,0.1390959415,0.14,0.1195698535,1.187182562,1.170213427,1.846054607,1.009880676,1,1.232534456,-0.6398456344,-0.6269806155,-1.223788119,0.4862227191,0.4831842568,0.5529572257,1.084573608,1.08761207,1.017839101,0.7200706938,0.7153981634,0.7922235945
0.142,1.152576649,1.142,1.335942204,0.1415232662,0.142,0.1280328427,0.9899349297,1,0.8384309655,0.1429621907,0.142,0.1835400999,0.1424815975,0.142,0.1692667189,1.428314729,1.428796327,1.401529608,0.141056954,0.142,0.1212779942,1.188706115,1.171220045,1.848835451,1.010167406,1,1.232534456,-0.6426680549,-0.6293995164,-1.228177544,0.4857292765,0.4826069065,0.5521474418,1.08506705,1.08818942,1.018648885,0.719201839,0.7143981634,0.7911477501
0.144,1.154884109,1.144,1.33815379,0.1435028517,0.144,0.1298361221,0.9896499035,1,0.8384309655,0.1450036535,0.144,0.1861251718,0.1445023659,0.144,0.1716507571,1.426293961,1.426796327,1.39914557,0.143016875,0.144,0.122986135,1.190238351,1.172226662,1.851616295,1.010458341,1,1.232534456,-0.6454977402,-0.6318184173,-1.232566968,0.4852368826,0.4820295562,0.551337658,1.085559444,1.088766771,1.019458669,0.718334705,0.7133981634,0.7900719057
0.146,1.157196188,1.146,1.340365377,0.1454818632,0.146,0.1316394016,0.9893609187,1,0.8384309655,0.1470463008,0.146,0.1887102436,0.1465237288,0.146,0.1740347954,1.424272598,1.424796327,1.396761531,0.1449756903,0.146,0.1246942758,1.191779315,1.17323328,1.854397138,1.010753489,1,1.232534456,-0.6483347412,-0.6342373182,-1.236956392,0.4847455339,0.4814522059,0.5505278741,1.086050793,1.089344121,1.020268453,0.7174692879,0.7123981634,0.7889960613
0.148,1.159512896,1.148,1.342576964,0.1474602928,0.148,0.1334426811,0.9890679765,1,0.8384309655,0.1490901498,0.148,0.1912953154,0.1485456948,0.148,0.1764188337,1.422250632,1.422796327,1.394377493,0.1469333858,0.148,0.1264024165,1.193329054,1.174239898,1.857177982,1.011052854,1,1.232534456,-0.6511791091,-0.636656219,-1.241345817,0.484255227,0.4808748557,0.5497180902,1.0865411,1.089921471,1.021078237,0.7166055841,0.7113981634,0.7879202168
0.15,1.161834243,1.15,1.34478855,0.1494381325,0.15,0.1352459605,0.9887710779,1,0.8384309655,0.1511352181,0.15,0.1938803873,0.1505682728,0.15,0.178802872,1.420228054,1.420796327,1.391993455,0.1488899476,0.15,0.1281105573,1.194887615,1.175246516,1.859958826,1.011356443,1,1.232534456,-0.6540308954,-0.6390751199,-1.245735241,0.4837659584,0.4802975054,0.5489083064,1.087030368,1.090498821,1.02188802,0.7157435897,0.7103981634,0.7868443724
0.152,1.164160236,1.152,1.347000137,0.1514153744,0.152,0.13704924,0.9884702243,1,0.8384309655,0.153181523,0.152,0.1964654591,0.1525914716,0.152,0.1811869103,1.418204855,1.418796327,1.389609416,0.1508453616,0.152,0.1298186981,1.196455044,1.176253134,1.86273967,1.011664262,1,1.232534456,-0.6568901521,-0.6414940208,-1.250124665,0.4832777246,0.4797201551,0.5480985225,1.087518602,1.091076172,1.022697804,0.7148833008,0.7093981634,0.785768528
0.154,1.166490887,1.154,1.349211723,0.1533920107,0.154,0.1388525195,0.9881654168,1,0.8384309655,0.1552290822,0.154,0.1990505309,0.1546153002,0.154,0.1835709486,1.416181027,1.416796327,1.387225378,0.1527996139,0.154,0.1315268388,1.198031389,1.177259752,1.865520514,1.011976318,1,1.232534456,-0.6597569316,-0.6439129217,-1.254514089,0.4827905222,0.4791428049,0.5472887386,1.088005805,1.091653522,1.023507588,0.7140247138,0.7083981634,0.7846926836
0.156,1.168826203,1.156,1.35142331,0.1553680335,0.156,0.140655799,0.9878566567,1,0.8384309655,0.1572779132,0.156,0.2016356028,0.1566397673,0.156,0.1859549869,1.41415656,1.414796327,1.38484134,0.1547526907,0.156,0.1332349796,1.199616698,1.17826637,1.868301358,1.012292617,1,1.232534456,-0.6626312866,-0.6463318225,-1.258903514,0.4823043477,0.4785654546,0.5464789548,1.088491979,1.092230872,1.024317372,0.7131678248,0.7073981634,0.7836168391
0.158,1.171166195,1.158,1.353634896,0.1573434347,0.158,0.1424590784,0.9875439451,1,0.8384309655,0.1593280335,0.158,0.2042206746,0.1586648819,0.158,0.1883390252,1.412131445,1.412796327,1.382457302,0.156704578,0.158,0.1349431204,1.201211019,1.179272988,1.871082202,1.012613165,1,1.232534456,-0.6655132702,-0.6487507234,-1.263292938,0.4818191977,0.4779881043,0.5456691709,1.088977129,1.092808222,1.025127156,0.71231263,0.7063981634,0.7825409947
0.16,1.173510871,1.16,1.355846483,0.1593182066,0.16,0.1442623579,0.9872272834,1,0.8384309655,0.1613794607,0.16,0.2068057464,0.160690653,0.16,0.1907230635,1.410105674,1.410796327,1.380073263,0.1586552622,0.16,0.1366512611,1.202814402,1.180279606,1.873863045,1.01293797,1,1.232534456,-0.6684029361,-0.6511696243,-1.267682362,0.4813350689,0.4774107541,0.5448593871,1.089461258,1.093385573,1.02593694,0.7114591257,0.7053981634,0.7814651503
0.162,1.175860241,1.162,1.35805807,0.1612923412,0.162,0.1460656374,0.9869066727,1,0.8384309655,0.1634322127,0.162,0.2093908182,0.1627170894,0.162,0.1931071018,1.408079237,1.408796327,1.377689225,0.1606047295,0.162,0.1383594019,1.204426894,1.181286224,1.876643889,1.013267037,1,1.232534456,-0.6713003382,-0.6535885252,-1.272071787,0.4808519578,0.4768334038,0.5440496032,1.089944369,1.093962923,1.026746724,0.7106073082,0.7043981634,0.7803893059
0.164,1.178214315,1.164,1.360269656,0.1632658307,0.164,0.1478689169,0.9865821144,1,0.8384309655,0.165486307,0.164,0.2119758901,0.1647442002,0.164,0.1954911401,1.406052127,1.406796327,1.375305187,0.1625529662,0.164,0.1400675426,1.206048547,1.182292842,1.879424733,1.013600374,1,1.232534456,-0.6742055309,-0.656007426,-1.276461211,0.4803698611,0.4762560535,0.5432398193,1.090426466,1.094540273,1.027556507,0.7097571735,0.7033981634,0.7793134614
0.166,1.180573102,1.166,1.362481243,0.1652386671,0.166,0.1496721963,0.9862536098,1,0.8384309655,0.1675417615,0.166,0.2145609619,0.1667719944,0.166,0.1978751784,1.404024332,1.404796327,1.372921148,0.1644999587,0.166,0.1417756834,1.20767941,1.18329946,1.882205577,1.013937987,1,1.232534456,-0.677118569,-0.6584263269,-1.280850635,0.4798887755,0.4756787033,0.5424300355,1.090907551,1.095117624,1.028366291,0.7089087181,0.7023981634,0.778237617
0.168,1.182936611,1.168,1.364692829,0.1672108425,0.168,0.1514754758,0.9859211602,1,0.8384309655,0.1695985939,0.168,0.2171460337,0.168800481,0.168,0.2002592167,1.401995846,1.402796327,1.37053711,0.1664456935,0.168,0.1434838242,1.209319533,1.184306078,1.884986421,1.014279884,1,1.232534456,-0.6800395076,-0.6608452278,-1.28524006,0.4794086975,0.475101353,0.5416202516,1.091387629,1.095694974,1.029176075,0.7080619381,0.7013981634,0.7771617726
0.17,1.185304851,1.17,1.366904416,0.1691823491,0.17,0.1532787553,0.9855847669,1,0.8384309655,0.1716568222,0.17,0.2197311056,0.1708296691,0.17,0.202643255,1.399966658,1.400796327,1.368153072,0.1683901571,0.17,0.1451919649,1.210968967,1.185312696,1.887767265,1.014626071,1,1.232534456,-0.6829684025,-0.6632641287,-1.289629484,0.478929624,0.4745240027,0.5408104677,1.091866703,1.096272324,1.029985859,0.7072168298,0.7003981634,0.7760859282
0.172,1.187677833,1.172,1.369116002,0.1711531789,0.172,0.1550820348,0.9852444313,1,0.8384309655,0.1737164641,0.172,0.2223161774,0.1728595678,0.172,0.2050272933,1.397936759,1.398796327,1.365769034,0.1703333361,0.172,0.1469001057,1.212627764,1.186319314,1.890548109,1.014976556,1,1.232534456,-0.6859053097,-0.6656830295,-1.294018908,0.4784515515,0.4739466524,0.5400006839,1.092344775,1.096849674,1.030795643,0.7063733894,0.6993981634,0.7750100838
0.174,1.190055566,1.174,1.371327589,0.1731233242,0.174,0.1568853142,0.9849001547,1,0.8384309655,0.1757775378,0.174,0.2249012492,0.1748901862,0.174,0.2074113316,1.395906141,1.396796327,1.363384995,0.172275217,0.174,0.1486082465,1.214295976,1.187325932,1.893328952,1.015331346,1,1.232534456,-0.6888502858,-0.6681019304,-1.298408332,0.4779744768,0.4733693022,0.5391909,1.09282185,1.097427025,1.031605427,0.7055316133,0.6983981634,0.7739342393
0.176,1.192438059,1.176,1.373539176,0.1750927769,0.176,0.1586885937,0.9845519384,1,0.8384309655,0.1778400611,0.176,0.2274863211,0.1769215335,0.176,0.2097953698,1.393874793,1.394796327,1.361000957,0.1742157864,0.176,0.1503163872,1.215973654,1.18833255,1.896109796,1.015690449,1,1.232534456,-0.6918033877,-0.6705208313,-1.302797757,0.4774983967,0.4727919519,0.5383811162,1.09329793,1.098004375,1.032415211,0.7046914976,0.6973981634,0.7728583949
0.178,1.194825321,1.178,1.375750762,0.1770615293,0.178,0.1604918732,0.984199784,1,0.8384309655,0.1799040522,0.178,0.2300713929,0.1789536187,0.178,0.2121794081,1.391842708,1.392796327,1.358616919,0.1761550313,0.178,0.152024528,1.217660852,1.189339168,1.89889064,1.016053871,1,1.232534456,-0.6947646727,-0.6729397322,-1.307187181,0.4770233078,0.4722146016,0.5375713323,1.093773019,1.098581725,1.033224995,0.7038530387,0.6963981634,0.7717825505
0.18,1.197217363,1.18,1.377962349,0.1790295734,0.18,0.1622951527,0.9838436928,1,0.8384309655,0.181969529,0.18,0.2326564647,0.1809864512,0.18,0.2145634464,1.389809876,1.390796327,1.35623288,0.1780929382,0.18,0.1537326688,1.219357623,1.190345785,1.901671484,1.01642162,1,1.232534456,-0.6977341988,-0.675358633,-1.311576605,0.476549207,0.4716372514,0.5367615484,1.09424712,1.099159075,1.034034778,0.7030162328,0.6953981634,0.7707067061
0.182,1.199614194,1.182,1.380173935,0.1809969014,0.182,0.1640984321,0.9834836662,1,0.8384309655,0.1840365099,0.182,0.2352415366,0.1830200402,0.182,0.2169474847,1.387776287,1.388796327,1.353848842,0.1800294942,0.182,0.1554408095,1.22106402,1.191352403,1.904452328,1.016793704,1,1.232534456,-0.7007120243,-0.6777775339,-1.31596603,0.476076091,0.4710599011,0.5359517646,1.094720236,1.099736426,1.034844562,0.7021810762,0.6943981634,0.7696308616
0.184,1.202015823,1.184,1.382385522,0.1829635055,0.184,0.1659017116,0.9831197057,1,0.8384309655,0.1861050129,0.184,0.2378266084,0.1850543949,0.184,0.219331523,1.385741932,1.386796327,1.351464804,0.181964686,0.184,0.1571489503,1.222780098,1.192359021,1.907233172,1.017170131,1,1.232534456,-0.7036982079,-0.6801964348,-1.320355454,0.4756039565,0.4704825508,0.5351419807,1.09519237,1.100313776,1.035654346,0.7013475653,0.6933981634,0.7685550172
0.186,1.20442226,1.186,1.384597108,0.1849293776,0.186,0.1677049911,0.9827518127,1,0.8384309655,0.1881750563,0.186,0.2404116802,0.1870895247,0.186,0.2217155613,1.383706802,1.384796327,1.349080765,0.1838985006,0.186,0.158857091,1.224505911,1.193365639,1.910014016,1.017550909,1,1.232534456,-0.7066928088,-0.6826153357,-1.324744878,0.4751328005,0.4699052006,0.5343321968,1.095663526,1.100891126,1.03646413,0.7005156962,0.6923981634,0.7674791728
0.188,1.206833515,1.188,1.386808695,0.1868945101,0.188,0.1695082706,0.9823799886,1,0.8384309655,0.1902466584,0.188,0.242996752,0.1891254387,0.188,0.2240995996,1.381670888,1.382796327,1.346696727,0.1858309251,0.188,0.1605652318,1.226241514,1.194372257,1.912794859,1.017936045,1,1.232534456,-0.7096958867,-0.6850342365,-1.329134303,0.4746626196,0.4693278503,0.533522413,1.096133707,1.101468477,1.037273914,0.6996854654,0.6913981634,0.7664033284
0.19,1.209249598,1.19,1.389020282,0.188858895,0.19,0.17131155,0.9820042351,1,0.8384309655,0.1923198376,0.19,0.2455818239,0.1911621465,0.19,0.2264836379,1.37963418,1.380796327,1.344312689,0.1877619465,0.19,0.1622733726,1.227986964,1.195378875,1.915575703,1.018325547,1,1.232534456,-0.7127075019,-0.6874531374,-1.333523727,0.4741934108,0.4687505,0.5327126291,1.096602916,1.102045827,1.038083698,0.6988568691,0.6903981634,0.7653274839
0.192,1.211670517,1.192,1.391231868,0.1908225244,0.192,0.1731148295,0.9816245536,1,0.8384309655,0.1943946122,0.192,0.2481668957,0.1931996574,0.192,0.2288676762,1.377596669,1.378796327,1.341928651,0.189691552,0.192,0.1639815133,1.229742315,1.196385493,1.918356547,1.018719424,1,1.232534456,-0.715727715,-0.6898720383,-1.337913151,0.4737251708,0.4681731498,0.5319028453,1.097071156,1.102623177,1.038893482,0.6980299035,0.6893981634,0.7642516395
0.194,1.214096283,1.194,1.393443455,0.1927853906,0.194,0.174918109,0.9812409455,1,0.8384309655,0.1964710008,0.194,0.2507519675,0.1952379808,0.194,0.2312517145,1.375558346,1.376796327,1.339544612,0.1916197288,0.194,0.1656896541,1.231507625,1.197392111,1.921137391,1.019117684,1,1.232534456,-0.718756587,-0.6922909392,-1.342302575,0.4732578966,0.4675957995,0.5310930614,1.09753843,1.103200527,1.039703265,0.6972045652,0.6883981634,0.7631757951
0.196,1.216526905,1.196,1.395655041,0.1947474856,0.196,0.1767213884,0.9808534125,1,0.8384309655,0.1985490218,0.196,0.2533370394,0.1972771262,0.196,0.2336357528,1.373519201,1.374796327,1.337160574,0.1935464642,0.196,0.1673977949,1.233282951,1.198398729,1.923918235,1.019520335,1,1.232534456,-0.7217941797,-0.69470984,-1.346692,0.4727915851,0.4670184492,0.5302832775,1.098004742,1.103777878,1.040513049,0.6963808503,0.6873981634,0.7620999507
0.198,1.218962394,1.198,1.397866628,0.1967088016,0.198,0.1785246679,0.9804619561,1,0.8384309655,0.2006286938,0.198,0.2559221112,0.199317103,0.198,0.2360197911,1.371479224,1.372796327,1.334776536,0.1954717454,0.198,0.1691059356,1.235068351,1.199405347,1.926699079,1.019927386,1,1.232534456,-0.7248405552,-0.6971287409,-1.351081424,0.472326233,0.4664410989,0.5294734937,1.098470094,1.104355228,1.041322833,0.6955587552,0.6863981634,0.7610241062
0.2,1.221402758,1.2,1.400078214,0.1986693308,0.2,0.1803279474,0.9800665778,1,0.8384309655,0.2027100355,0.2,0.258507183,0.2013579208,0.2,0.2384038294,1.369438406,1.370796327,1.332392497,0.1973955598,0.2,0.1708140764,1.236863881,1.200411965,1.929479923,1.020338845,1,1.232534456,-0.727895776,-0.6995476418,-1.355470848,0.4718618373,0.4658637487,0.5286637098,1.09893449,1.104932578,1.042132617,0.6947382762,0.6853981634,0.7599482618
0.202,1.223848008,1.202,1.402289801,0.2006290653,0.202,0.1821312269,0.9796672793,1,0.8384309655,0.2047930655,0.202,0.2610922549,0.2033995891,0.202,0.2407878677,1.367396738,1.368796327,1.330008459,0.199317895,0.202,0.1725222172,1.238669602,1.201418583,1.932260766,1.020754721,1,1.232534456,-0.7309599053,-0.7019665426,-1.359860273,0.4713983949,0.4652863984,0.5278539259,1.099397932,1.105509928,1.042942401,0.6939194097,0.6843981634,0.7588724174
0.204,1.226298153,1.204,1.404501388,0.2025879973,0.204,0.1839345063,0.9792640621,1,0.8384309655,0.2068778026,0.204,0.2636773267,0.2054421175,0.204,0.243171906,1.365354209,1.366796327,1.327624421,0.2012387385,0.204,0.1742303579,1.240485572,1.202425201,1.93504161,1.021175022,1,1.232534456,-0.7340330068,-0.7043854435,-1.364249697,0.4709359028,0.4647090481,0.5270441421,1.099860424,1.106087279,1.043752185,0.693102152,0.6833981634,0.757796573
0.206,1.228753204,1.206,1.406712974,0.2045461189,0.206,0.1857377858,0.9788569279,1,0.8384309655,0.2089642655,0.206,0.2662623985,0.2074855156,0.206,0.2455559443,1.363310811,1.364796327,1.325240383,0.2031580777,0.206,0.1759384987,1.242311852,1.203431819,1.937822454,1.021599757,1,1.232534456,-0.7371151446,-0.7068043444,-1.368639121,0.4704743579,0.4641316979,0.5262343582,1.100321969,1.106664629,1.044561969,0.6922864995,0.6823981634,0.7567207286
0.208,1.23121317,1.208,1.408924561,0.2065034224,0.208,0.1875410653,0.9784458782,1,0.8384309655,0.2110524731,0.208,0.2688474703,0.2095297932,0.208,0.2479399825,1.361266534,1.362796327,1.322856344,0.2050759004,0.208,0.1776466394,1.2441485,1.204438437,1.940603298,1.022028936,1,1.232534456,-0.7402063834,-0.7092232453,-1.373028546,0.4700137571,0.4635543476,0.5254245744,1.10078257,1.107241979,1.045371752,0.6914724485,0.6813981634,0.7556448841
0.21,1.23367806,1.21,1.411136147,0.2084598998,0.21,0.1893443448,0.9780309147,1,0.8384309655,0.2131424444,0.21,0.2714325422,0.2115749598,0.21,0.2503240208,1.359221367,1.360796327,1.320472306,0.2069921942,0.21,0.1793547802,1.245995579,1.205445055,1.943384142,1.022462567,1,1.232534456,-0.7433067884,-0.7116421461,-1.37741797,0.4695540974,0.4629769973,0.5246147905,1.101242229,1.107819329,1.046181536,0.6906599954,0.6803981634,0.7545690397
0.212,1.236147885,1.212,1.413347734,0.2104155435,0.212,0.1911476242,0.9776120391,1,0.8384309655,0.2152341983,0.212,0.274017614,0.2136210251,0.212,0.2527080591,1.357175302,1.358796327,1.318088268,0.208906947,0.212,0.181062921,1.247853148,1.206451673,1.946164986,1.02290066,1,1.232534456,-0.7464164254,-0.714061047,-1.381807394,0.4690953759,0.4623996471,0.5238050066,1.101700951,1.10839668,1.04699132,0.6898491365,0.6793981634,0.7534931953
0.214,1.238622655,1.214,1.415559321,0.2123703454,0.214,0.1929509037,0.9771892531,1,0.8384309655,0.2173277538,0.214,0.2766026858,0.2156679991,0.214,0.2550920974,1.355128328,1.356796327,1.315704229,0.2108201465,0.214,0.1827710617,1.249721272,1.207458291,1.94894583,1.023343223,1,1.232534456,-0.7495353605,-0.7164799479,-1.386196819,0.4686375894,0.4618222968,0.5229952228,1.102158737,1.10897403,1.047801104,0.6890398683,0.6783981634,0.7524173509
0.216,1.241102379,1.216,1.417770907,0.2143242979,0.216,0.1947541832,0.9767625583,1,0.8384309655,0.21942313,0.216,0.2791877577,0.2177158914,0.216,0.2574761357,1.353080435,1.354796327,1.313320191,0.2127317807,0.216,0.1844792025,1.25160001,1.208464909,1.951726673,1.023790267,1,1.232534456,-0.7526636608,-0.7188988488,-1.390586243,0.4681807351,0.4612449465,0.5221854389,1.102615592,1.10955138,1.048610888,0.6882321871,0.6773981634,0.7513415064
0.218,1.243587068,1.218,1.419982494,0.216277393,0.218,0.1965574627,0.9763319565,1,0.8384309655,0.2215203462,0.218,0.2817728295,0.2197647119,0.218,0.259860174,1.351031615,1.352796327,1.310936153,0.2146418375,0.218,0.1861873433,1.253489428,1.209471526,1.954507517,1.024241799,1,1.232534456,-0.7558013934,-0.7213177496,-1.394975667,0.4677248099,0.4606675963,0.521375655,1.103071517,1.110128731,1.049420672,0.6874260893,0.6763981634,0.750265662
0.22,1.246076731,1.22,1.42219408,0.2182296231,0.22,0.1983607421,0.9758974493,1,0.8384309655,0.2236194215,0.22,0.2843579013,0.2218144705,0.22,0.2622442123,1.348981856,1.350796327,1.308552114,0.216550305,0.22,0.187895484,1.255389588,1.210478144,1.957288361,1.024697831,1,1.232534456,-0.7589486265,-0.7237366505,-1.399365091,0.4672698109,0.460090246,0.5205658712,1.103526516,1.110706081,1.050230456,0.6866215713,0.6753981634,0.7491898176
0.222,1.248571378,1.222,1.424405667,0.2201809802,0.222,0.2001640216,0.9754590386,1,0.8384309655,0.2257203752,0.222,0.2869429732,0.2238651771,0.222,0.2646282506,1.34693115,1.348796327,1.306168076,0.2184571712,0.222,0.1896036248,1.257300554,1.211484762,1.960069205,1.025158372,1,1.232534456,-0.7621054284,-0.7261555514,-1.403754516,0.4668157351,0.4595128957,0.5197560873,1.103980592,1.111283431,1.051040239,0.6858186295,0.6743981634,0.7481139732
0.224,1.251071019,1.224,1.426617253,0.2221314566,0.224,0.2019673011,0.975016726,1,0.8384309655,0.2278232267,0.224,0.289528045,0.2259168416,0.224,0.2670122889,1.344879485,1.346796327,1.303784038,0.2203624244,0.224,0.1913117656,1.259222392,1.21249138,1.962850049,1.025623431,1,1.232534456,-0.7652718683,-0.7285744523,-1.40814394,0.4663625795,0.4589355454,0.5189463035,1.104433747,1.111860781,1.051850023,0.6850172603,0.6733981634,0.7470381287
0.226,1.253575665,1.226,1.42882884,0.2240810445,0.226,0.2037705806,0.9745705133,1,0.8384309655,0.2299279954,0.226,0.2921131168,0.227969474,0.226,0.2693963272,1.342826853,1.344796327,1.3014,0.2222660527,0.226,0.1930199063,1.261155166,1.213497998,1.965630893,1.026093019,1,1.232534456,-0.7684480159,-0.7309933531,-1.412533364,0.4659103414,0.4583581952,0.5181365196,1.104885985,1.112438132,1.052659807,0.6842174601,0.6723981634,0.7459622843
